报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,22.429,0.6811,32.93,11.0514,0.50738,-0.39%,54.61万,133.53%,7.73,7405.14万,9693.03万,1.08%,5.27亿,1.01亿
2025,23.559,0.6811,34.59,8.6297,2.73,-6.22%,397.21万,-85.70%,7.72,1.12亿,9638.41万,1.45%,5.26亿,9459.09万
2024,13.356,0.6811,19.61,4.5897,2.91,-12.78%,2778.11万,-36.70%,7.67,2.03亿,9361.90万,9.43%,5.22亿,8092.46万
2023,11.238,0.6811,16.5,3.3647,3.34,-14.62%,4388.69万,-37.33%,7.54,3.22亿,8931.41万,13.15%,5.16亿,6416.89万
2022,8.12,0.4865,16.69,2.0767,3.91,18.84%,7002.62万,-12.26%,10.65,4.09亿,1.18亿,17.90%,5.18亿,8073.73万
2021,,,,,3.29,157.81%,7981.03万,233.24%,3.49,7902.52万,6596.99万,24.25%,1.30亿,6507.02万
2020,,,,,1.28,202.17%,2394.95万,546.95%,2.26,2513.40万,2123.32万,18.76%,4549.80万,2859.28万
2019,,,,,0.422407,60.21%,370.19万,129.76%,1.71,585.39万,706.26万,8.76%,2154.85万,962.00万
2018,,,,,0.263661,20.70%,161.12万,-20.21%,1.46,324.46万,375.15万,10.03%,1784.66万,402.57万
2017,,,,,0.181921,20.85%,201.93万,86.63%,1.29,233.81万,232.73万,11.12%,1623.54万,584.71万
2016,,,,,0.15053,48.97%,108.20万,196.16%,1.13,94.64万,53.53万,7.17%,1421.33万,435.80万
2015,,,,,0.101047,165.43%,36.53万,332.63%,1.14,217.48万,29.21万,3.62%,457.68万,244.40万
2014,,,,,0.038069,False,-15.70万,False,1.21,27.78万,-1.55万,-4.13%,121.15万,158.01万
