报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,48.21,4.9804,9.68,4.9127,7.36,19.30%,-1.51亿,-12246.62%,4.24,4.56亿,3.07亿,-21.39%,21.53亿,2.51亿
2024,56.279,4.9804,11.3,5.796,9.71,13.17%,-1.33亿,-469.37%,4.59,5.79亿,4.58亿,-15.72%,23.29亿,2.85亿
2023,68.48,4.9804,13.75,7.9814,8.58,-9.42%,3596.60万,-56.36%,4.92,5.42亿,5.91亿,3.35%,25.25亿,3.39亿
2022,55.307,5.0142,11.03,5.8402,9.47,-25.56%,8241.89万,-59.87%,4.84,10.13亿,5.59亿,6.93%,25.19亿,4.54亿
2021,61.938,3.3175,18.67,4.8693,12.72,54.96%,2.05亿,85.12%,7.59,15.46亿,4.86亿,15.55%,27.39亿,3.24亿
2020,56.241,3.0566,18.4,6.8503,8.21,-7.27%,1.11亿,-14.87%,4.82,8.74亿,2.99亿,12.09%,17.02亿,3.04亿
2019,,,,,8.85,11.43%,1.30亿,6.24%,4.15,5.63亿,2.00亿,13.51%,11.26亿,3.31亿
2018,,,,,7.95,46.98%,1.23亿,165.67%,3.58,3.31亿,8196.54万,13.21%,10.06亿,2.64亿
2017,,,,,5.41,39.72%,4616.90万,353.38%,3.05,5.75亿,-2047.65万,7.02%,9.08亿,2.75亿
2016,,,,,3.87,10.84%,1018.33万,165.87%,False,4.32亿,-6288.22万,2.97%,7.63亿,8628.96万
2015,,,,,3.49,11.42%,-1546.00万,31.10%,1.23,1.76亿,-6645.01万,-4.45%,2.63亿,3470.79万
2014,,,,,3.13,19.23%,-2243.67万,-72.81%,1.40,1.26亿,-5099.01万,-7.16%,1.54亿,442.70万
2013,,,,,2.63,False,-1298.38万,False,1.29,1.54亿,-2818.93万,-4.94%,1.75亿,2699.94万
