报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,35.401,8.064,4.39,0.9174,28.94,-6.88%,513.94万,-79.47%,2.21,10.02亿,5.26亿,0.14%,19.83亿,4.05亿
2024,35.965,8.064,4.46,0.8441,42.61,-6.51%,2071.11万,22.01%,2.19,9.75亿,5.29亿,0.88%,19.49亿,4.40亿
2023,35.804,8.064,4.44,0.7408,48.33,36.04%,1697.52万,-80.26%,2.21,9.97亿,5.29亿,0.79%,19.55亿,3.98亿
2022,31.127,8.064,3.86,0.8761,35.53,-17.55%,8598.29万,-35.23%,2.27,10.35亿,5.89亿,3.33%,19.99亿,3.96亿
2021,34.272,8.064,4.25,0.7954,43.09,-4.78%,1.33亿,94.69%,2.28,9.38亿,5.88亿,4.39%,19.98亿,2.53亿
2020,27.337,8.064,3.39,0.6041,45.25,-13.45%,6818.07万,-21.77%,2.21,10.97亿,5.25亿,1.60%,18.98亿,3.84亿
2019,27.66,8.064,3.43,0.5291,52.28,9.06%,8715.67万,-15.21%,2.18,9.53亿,5.03亿,1.98%,18.71亿,4.44亿
2018,23.95,8.064,2.97,0.4996,47.94,17.24%,1.03亿,-0.06%,2.20,12.20亿,5.32亿,2.73%,18.97亿,4.81亿
2017,,,4.44,,40.89,16.98%,1.03亿,-12.64%,2.24,12.71亿,5.21亿,2.89%,19.62亿,3.69亿
2016,,,5.75,,34.96,16.11%,1.18亿,-19.43%,4.37,11.12亿,4.89亿,3.59%,19.46亿,2.59亿
2015,,,7.51,,30.11,0.34%,1.46亿,-22.51%,4.36,11.13亿,4.59亿,5.48%,18.96亿,2.59亿
2014,,,4.41,,30.0,-3.40%,1.89亿,8.23%,4.19,9.31亿,4.34亿,6.67%,18.06亿,2.67亿
2013,,,3.34,,31.06,5.20%,1.74亿,6.52%,3.90,10.27亿,3.67亿,5.84%,16.58亿,2.68亿
2012,,,2.73,,29.52,21.78%,1.64亿,-7.19%,3.70,9.70亿,3.09亿,6.00%,15.80亿,2.16亿
2011,,,2.9,,24.24,23.68%,1.76亿,30.38%,3.32,8.15亿,1.56亿,7.98%,14.23亿,1.67亿
2010,,,4.05,,19.6,36.18%,1.35亿,14.76%,2.91,6.97亿,-1850.23万,7.50%,12.52亿,1.32亿
