报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,60.475,10.2849,5.88,1.4042,32.3,6.87%,-2878.07万,87.21%,4.99,29.62亿,12.80亿,-0.90%,51.69亿,6.56亿
2024,46.385,10.2849,4.51,1.0454,44.37,-14.85%,-3.91亿,-4361.13%,5.02,27.96亿,13.09亿,-8.85%,51.99亿,6.39亿
2023,45.356,10.2849,4.41,0.8706,52.1,-13.41%,917.87万,-67.85%,5.39,26.52亿,16.94亿,0.61%,55.83亿,6.22亿
2022,39.803,10.2849,3.87,0.6615,60.17,-20.86%,2855.15万,144.48%,5.37,18.93亿,16.85亿,-0.0021%,55.47亿,6.78亿
2021,44.431,10.2849,4.32,0.5916,75.1,-3.35%,1167.87万,105.71%,5.34,18.01亿,17.38亿,-0.31%,55.80亿,6.97亿
2020,50.293,10.2849,4.89,0.6473,77.7,-10.65%,-2.05亿,-261.48%,5.44,19.76亿,17.49亿,-3.33%,59.32亿,8.35亿
2019,44.122,10.2849,4.29,0.5074,86.96,-10.06%,1.27亿,-61.13%,5.68,22.29亿,19.95亿,1.59%,62.44亿,11.67亿
2018,43.197,10.2849,4.2,0.4468,96.69,3.80%,3.26亿,-26.88%,5.65,17.54亿,19.81亿,3.87%,62.33亿,12.23亿
2017,,,6.21,,93.15,10.04%,4.46亿,44.96%,5.47,17.07亿,18.45亿,5.35%,59.69亿,11.03亿
2016,,,8.37,,84.65,3.09%,3.08亿,-10.00%,5.18,26.34亿,15.57亿,4.19%,57.60亿,9.30亿
2015,,,13.0,,82.11,-8.11%,3.42亿,6.59%,4.30,13.49亿,13.75亿,4.80%,41.43亿,9.57亿
2014,,,7.59,,89.35,6.61%,3.21亿,6.77%,4.03,12.71亿,11.73亿,3.98%,38.84亿,10.30亿
2013,,,5.61,,83.81,6.64%,3.00亿,8.69%,3.68,10.84亿,9.63亿,4.05%,35.53亿,10.12亿
2012,,,3.63,,78.59,12.31%,2.76亿,28.81%,3.43,13.50亿,7.75亿,3.74%,33.42亿,8.52亿
2011,,,3.7,,69.98,19.51%,2.15亿,23.79%,2.84,8.79亿,6.20亿,3.95%,28.69亿,7.80亿
2010,,,5.94,,54.78,52.78%,1.73亿,12.89%,2.72,8.14亿,5.06亿,4.71%,25.48亿,5.79亿
