报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,97.376,14.9579,6.51,0.2872,254.25,-11.12%,3.61亿,17.72%,7.76,64.45亿,63.88亿,1.44%,115.27亿,51.85亿
2024,91.542,14.9579,6.12,0.2178,420.25,-3.44%,3.92亿,1787.58%,7.62,57.27亿,61.92亿,0.95%,113.20亿,83.48亿
2023,130.283,14.9579,8.71,0.2994,435.2,9.98%,2079.17万,-93.47%,7.30,36.95亿,58.55亿,0.04%,108.73亿,70.55亿
2022,109.557,14.5688,7.52,0.2769,395.69,-9.96%,3.19亿,24.38%,7.51,33.61亿,59.62亿,0.78%,111.93亿,73.32亿
2021,121.649,14.5688,8.35,0.2768,439.45,-0.43%,2.56亿,-40.08%,7.26,59.37亿,57.63亿,0.63%,105.39亿,35.41亿
2020,68.182,14.5688,4.68,0.1545,441.35,-15.39%,4.27亿,-20.49%,7.23,53.13亿,57.35亿,0.57%,104.44亿,67.20亿
2019,78.672,14.5688,5.4,0.1508,521.62,-6.73%,5.38亿,-35.43%,6.95,62.57亿,54.37亿,1.04%,102.64亿,121.14亿
2018,58.489,10.2974,5.68,0.1046,559.25,-11.92%,8.33亿,24.17%,7.70,55.53亿,49.27亿,1.24%,98.91亿,130.51亿
2017,,,10.13,,502.4,-1.11%,6.70亿,9.97%,7.27,42.01亿,37.90亿,1.30%,75.90亿,102.63亿
2016,,,10.82,,508.04,-21.16%,6.10亿,26.85%,6.82,51.87亿,33.01亿,1.09%,71.04亿,78.36亿
2015,,,11.04,,641.64,-28.98%,4.81亿,-43.79%,8.77,36.58亿,31.69亿,0.59%,56.88亿,128.59亿
2014,,,10.5,,903.44,13.74%,8.55亿,12.58%,8.11,54.05亿,28.25亿,0.87%,53.49亿,174.67亿
2013,,,7.51,,794.32,20.01%,7.60亿,37.62%,6.37,40.09亿,20.92亿,0.88%,41.71亿,131.58亿
2012,,,7.17,,624.01,22.24%,5.52亿,11.94%,5.30,26.94亿,14.46亿,0.82%,31.02亿,114.15亿
2011,,,8.0,,508.21,46.66%,4.93亿,130.92%,4.45,74.63亿,9.67亿,1.06%,26.86亿,19.94亿
2010,,,9.39,,346.52,20.73%,2.14亿,397.79%,1.04,33.71亿,4.92亿,-6.68%,23.85亿,27.17亿
