报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,891.803,34.6466,25.74,1.4979,446.53,1.23%,39.59亿,4.05%,5.84,66.63亿,67.13亿,8.99%,204.53亿,55.47亿
2024,828.4,34.6466,23.91,1.3873,597.15,-0.64%,49.89亿,-1.26%,6.10,80.21亿,76.05亿,8.49%,213.25亿,69.28亿
2023,807.612,34.6466,23.31,1.3438,600.97,-4.20%,50.53亿,-10.11%,6.02,34.47亿,73.35亿,8.52%,211.46亿,82.67亿
2022,731.736,34.6466,21.12,1.1665,627.31,-6.09%,56.21亿,15.51%,6.31,68.00亿,83.69亿,9.14%,221.82亿,61.21亿
2021,834.29,34.6466,24.08,1.249,667.98,-9.65%,48.66亿,-22.21%,6.58,93.04亿,93.29亿,7.32%,231.50亿,56.69亿
2020,1186.3,34.6466,34.24,1.6045,739.35,22.51%,62.56亿,15.04%,6.86,142.22亿,102.85亿,8.62%,241.33亿,63.78亿
2019,676.469,33.1928,20.38,1.1209,603.48,23.43%,54.38亿,10.70%,4.97,65.08亿,100.22亿,9.39%,171.15亿,88.01亿
2018,535.189,32.9956,16.22,1.0946,488.92,-3.25%,49.12亿,13.72%,3.93,49.71亿,66.38亿,10.41%,137.05亿,42.45亿
2017,,,16.79,,505.75,-2.44%,43.19亿,-1.95%,4.43,61.63亿,76.02亿,8.94%,154.67亿,29.28亿
2016,,,12.53,,518.45,15.99%,44.05亿,3.51%,4.30,33.04亿,72.40亿,8.80%,150.69亿,32.20亿
2015,,,11.1,,446.97,-2.19%,42.56亿,5.34%,5.09,24.27亿,99.29亿,9.88%,176.87亿,33.85亿
2014,,,11.03,,456.96,1.66%,40.40亿,4.71%,7.05,29.29亿,92.20亿,9.23%,163.61亿,37.20亿
2013,,,15.86,,449.5,13.21%,38.58亿,33.72%,6.52,38.46亿,85.26亿,9.05%,150.03亿,35.68亿
2012,,,9.59,,397.05,10.81%,28.85亿,116.25%,10.67,40.75亿,67.21亿,7.73%,125.54亿,20.67亿
2011,,,11.49,,358.32,3.59%,13.34亿,15.10%,6.08,27.95亿,42.83亿,1.71%,101.32亿,33.54亿
2010,,,14.18,,363.1,29.62%,11.59亿,27.29%,5.65,23.83亿,18.83亿,3.61%,46.09亿,13.95亿
