报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,84.145,15.9972,5.26,1.5586,40.49,-12.88%,2.98亿,-31.49%,3.26,3.02亿,16.67亿,7.36%,52.23亿,1.80亿
2024,103.182,15.9972,6.45,1.6951,60.87,-9.93%,5.22亿,-9.05%,3.21,2.43亿,15.77亿,8.58%,51.32亿,1.36亿
2023,113.42,15.9972,7.09,1.6781,67.59,1.08%,5.74亿,-10.29%,3.18,2.04亿,15.66亿,8.49%,50.87亿,1.69亿
2022,153.84,13.331,11.54,2.3009,66.86,5.54%,6.40亿,-16.16%,3.77,5.80亿,18.46亿,9.57%,50.26亿,2.02亿
2021,140.641,9.5221,14.77,2.2201,63.35,6.24%,7.63亿,-13.54%,5.18,8.90亿,18.48亿,12.05%,49.35亿,1.73亿
2020,146.232,6.8015,21.5,2.4523,59.63,5.66%,8.83亿,29.19%,7.11,16.86亿,18.32亿,14.81%,48.33亿,1.38亿
2019,99.754,6.5888,15.14,1.7674,56.44,16.77%,6.83亿,6.42%,5.45,13.55亿,16.08亿,12.11%,37.43亿,1.31亿
2018,53.134,4.7063,11.29,1.0994,48.33,18.47%,6.42亿,25.11%,7.27,14.24亿,14.52亿,13.29%,34.21亿,1.10亿
2017,,,9.6,,40.8,23.42%,5.13亿,17.85%,6.71,13.60亿,12.56亿,12.58%,31.56亿,9804.28万
2016,,,10.73,,33.05,28.95%,4.36亿,25.53%,4.57,4.53亿,9.34亿,13.18%,20.57亿,8346.17万
2015,,,9.3,,25.63,24.55%,3.47亿,27.11%,4.15,7.41亿,7.89亿,13.54%,18.69亿,6455.42万
2014,,,,,20.58,17.08%,2.73亿,7.21%,2.56,1.11亿,5.49亿,13.26%,10.38亿,5548.53万
2013,,,,,17.58,15.07%,2.55亿,18.33%,6.02,1.73亿,6.93亿,14.48%,9.04亿,5140.52万
2012,,,,,15.28,27.67%,2.15亿,47.55%,4.73,1.38亿,5.20亿,14.09%,7.09亿,4667.90万
2011,,,,,11.96,False,1.46亿,False,3.54,9168.54万,3.53亿,12.19%,5.32亿,5252.03万
