报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,109.367,5.0586,21.62,1.8224,45.01,-5.38%,1.68亿,-73.17%,10.26,49.95亿,31.80亿,3.76%,52.73亿,6.43亿
2024,139.476,5.07,27.51,1.9559,71.31,4.79%,8.49亿,5.82%,11.09,48.88亿,35.87亿,11.92%,57.28亿,15.46亿
2023,161.784,5.07,31.91,2.3771,68.06,-1.13%,8.03亿,-17.77%,10.70,49.51亿,31.86亿,11.80%,55.33亿,16.23亿
2022,226.883,5.07,44.75,3.2963,68.83,15.01%,9.76亿,5.12%,10.18,46.62亿,28.64亿,14.21%,52.72亿,9.85亿
2021,274.135,5.07,54.07,4.5804,59.85,13.15%,9.29亿,15.35%,9.25,38.06亿,23.17亿,15.53%,47.96亿,14.62亿
2020,236.617,5.07,46.67,4.4738,52.89,9.35%,8.05亿,30.73%,8.09,29.39亿,17.92亿,15.22%,42.08亿,16.87亿
2019,147.385,5.07,29.07,3.047,48.37,15.25%,6.16亿,42.30%,7.21,14.31亿,13.41亿,12.48%,38.28亿,13.90亿
2018,80.765,5.07,15.93,1.9244,41.97,16.50%,4.33亿,35.58%,6.56,3.76亿,9.75亿,10.52%,33.59亿,12.09亿
2017,,,12.95,,36.03,2.55%,3.19亿,-9.75%,6.04,2.34亿,7.53亿,8.93%,31.32亿,10.69亿
2016,,,12.79,,35.13,6.09%,3.54亿,-2.81%,5.82,2.30亿,6.73亿,10.22%,30.31亿,10.86亿
2015,,,14.52,,33.11,6.36%,3.64亿,24.02%,5.63,3.52亿,6.09亿,11.03%,29.31亿,11.83亿
2014,,,9.58,,31.13,4.18%,2.93亿,15.00%,8.07,6.68亿,5.17亿,9.39%,28.20亿,9.51亿
2013,,,11.88,,29.88,8.68%,2.55亿,-9.88%,7.70,4.33亿,4.17亿,8.58%,26.99亿,8.33亿
2012,,,8.84,,27.5,0.40%,2.83亿,33.03%,7.65,16.02亿,4.18亿,10.74%,26.48亿,5.28亿
2011,,,8.89,,27.39,27.76%,2.13亿,39.93%,9.56,18.67亿,3.40亿,8.18%,25.32亿,5.87亿
2010,,,,,21.44,29.98%,1.52亿,50.08%,3.50,1.92亿,2.93亿,7.54%,5.74亿,5.31亿
