报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,29.983,3.3314,9.0,0.7038,31.95,-8.07%,1.24亿,-20.17%,6.99,5.60亿,11.61亿,3.71%,26.78亿,7.63亿
2024,33.18,3.4383,9.65,0.7265,45.67,-11.91%,1.46亿,322.30%,7.09,3.59亿,11.28亿,2.20%,27.88亿,8.53亿
2023,29.81,3.3307,8.95,0.575,51.84,-14.42%,-6565.34万,-138.98%,7.19,4.53亿,10.51亿,-3.94%,27.88亿,5.82亿
2022,36.735,3.3764,10.88,0.6064,60.58,16.02%,1.68亿,149.62%,7.67,3.17亿,8.43亿,3.08%,25.93亿,8.44亿
2021,36.229,3.3701,10.75,0.8373,43.27,9.32%,6746.79万,-76.95%,7.67,2.50亿,7.56亿,1.56%,25.86亿,5.65亿
2020,52.993,3.3476,15.83,1.3389,39.58,30.45%,2.93亿,41.66%,7.67,4.28亿,7.96亿,7.40%,25.66亿,5.75亿
2019,32.881,3.2881,10.0,1.0838,30.34,6.22%,2.07亿,11.17%,6.84,4.90亿,6.04亿,6.81%,22.48亿,3.33亿
2018,35.284,3.3193,10.63,1.2354,28.56,25.86%,1.86亿,65.00%,6.75,4.19亿,5.02亿,6.48%,22.41亿,4.33亿
2017,,,12.06,,22.69,4.89%,1.13亿,-17.79%,6.44,3.19亿,3.95亿,4.95%,21.57亿,2.77亿
2016,,,13.78,,21.64,18.65%,1.37亿,29.27%,6.22,9667.99万,3.55亿,6.33%,20.99亿,1.84亿
2015,,,14.84,,18.24,19.41%,1.06亿,61.13%,17.82,12.12亿,2.84亿,5.81%,19.99亿,6710.93万
2014,,,9.81,,15.27,24.68%,6579.97万,-24.48%,8.64,9066.79万,2.33亿,4.30%,7.56亿,6880.90万
2013,,,10.04,,12.25,22.20%,8713.23万,8.36%,8.57,8136.59万,2.14亿,7.11%,7.17亿,6881.61万
2012,,,8.43,,10.02,18.95%,8040.90万,22.35%,8.02,3.45亿,1.75亿,8.00%,6.67亿,4220.37万
2011,,,,,8.43,30.57%,6572.02万,28.49%,3.63,1.03亿,1.44亿,7.80%,2.26亿,6660.26万
2010,,,,,6.45,38.31%,5114.79万,55.13%,2.57,7887.46万,8328.43万,7.93%,1.60亿,6048.48万
