报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,62.778,2.2325,28.12,2.7761,16.96,18.34%,1.32亿,21.90%,6.99,6.81亿,5.85亿,7.81%,15.81亿,2.26亿
2024,36.568,2.2325,16.38,1.9287,18.96,20.16%,1.33亿,15.36%,6.78,6.93亿,5.55亿,7.02%,15.32亿,2.81亿
2023,30.701,2.2328,13.75,1.9456,15.78,18.89%,1.15亿,6.08%,6.53,9.75亿,5.04亿,7.32%,14.59亿,2.46亿
2022,31.304,2.2328,14.02,2.359,13.27,15.06%,1.09亿,4.38%,6.31,11.64亿,4.64亿,8.20%,14.08亿,1.54亿
2021,38.294,2.2394,17.1,3.3184,11.54,12.60%,1.04亿,-21.14%,6.04,10.73亿,4.24亿,9.04%,13.52亿,1.64亿
2020,29.648,1.6,18.53,2.8953,10.24,5.31%,1.32亿,-16.01%,8.40,11.26亿,3.85亿,12.91%,13.45亿,1.10亿
2019,14.104,0.8,17.63,1.4495,9.73,14.33%,1.57亿,15.02%,16.76,9.45亿,3.98亿,16.18%,13.41亿,1.11亿
2018,,,,,8.51,18.26%,1.37亿,35.17%,8.71,4.06亿,2.53亿,16.08%,5.23亿,6991.68万
2017,,,,,7.2,14.06%,1.01亿,7.17%,6.43,3.54亿,1.23亿,14.07%,3.86亿,5315.46万
2016,,,,,6.31,11.05%,9447.18万,42.45%,10.43,1.71亿,9171.53万,14.98%,3.13亿,4445.84万
2015,,,,,5.68,4.80%,6632.00万,9.78%,10.62,6186.61万,9754.88万,11.68%,3.19亿,5344.04万
2014,,,,,5.42,False,6040.99万,False,9.72,7258.71万,7752.83万,11.14%,2.92亿,4806.44万
