报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,53.052,0.9322,56.91,2.5955,15.33,-4.53%,1.56亿,-43.66%,17.82,6.82亿,6.95亿,10.17%,16.61亿,1.99亿
2024,84.029,0.9322,90.14,3.723,22.57,22.18%,3.76亿,14.32%,18.40,7.65亿,7.55亿,16.67%,17.15亿,2.60亿
2023,60.407,0.9322,64.8,3.2688,18.48,27.36%,3.29亿,107.82%,18.07,10.06亿,6.79亿,17.81%,16.85亿,1.77亿
2022,63.595,0.9322,68.22,4.3828,14.51,12.11%,1.58亿,3.05%,16.16,10.61亿,4.50亿,10.91%,15.06亿,1.37亿
2021,62.392,0.9322,66.93,4.8216,12.94,10.38%,1.54亿,-14.29%,15.50,9.30亿,3.93亿,11.87%,14.45亿,1.27亿
2020,66.326,0.9322,71.15,5.6592,11.72,5.70%,1.79亿,6.71%,15.24,11.13亿,3.09亿,15.29%,14.21亿,8888.39万
2019,,,,,11.09,21.69%,1.68亿,40.14%,7.21,3.10亿,2.48亿,15.15%,5.04亿,9863.77万
2018,,,,,9.11,15.72%,1.20亿,92.96%,5.81,1.21亿,1.67亿,13.15%,4.06亿,7211.15万
2017,,,,,7.88,11.22%,6212.77万,26.06%,4.96,422.43万,1.19亿,7.89%,3.46亿,7298.12万
2016,,,,,7.08,False,4928.31万,False,3.68,755.35万,6291.79万,6.96%,2.51亿,6510.61万
