报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,71.864,2.6,27.64,1.8912,9.5,3.38%,2078.08万,-1.66%,5.49,5.73亿,7.70亿,2.72%,15.90亿,4.25亿
2025,75.998,2.6,29.23,2.215,34.31,-1.57%,5123.89万,-45.00%,5.41,4.44亿,7.49亿,1.67%,15.64亿,4.38亿
2024,80.68,2.0,40.34,2.3151,34.85,-10.62%,9316.68万,-41.16%,6.91,4.59亿,7.32亿,2.64%,15.34亿,4.58亿
2023,,,,,38.99,-6.49%,1.58亿,32.77%,6.17,2.34亿,6.47亿,4.11%,10.79亿,4.33亿
2022,,,,,41.7,36.56%,1.19亿,7.64%,5.11,1.61亿,4.89亿,2.94%,9.19亿,4.14亿
2021,,,,,30.54,13.90%,1.11亿,-7.59%,4.33,1.26亿,3.83亿,3.62%,7.99亿,4.44亿
2020,,,,,26.81,6.56%,1.20亿,13.89%,3.59,1.60亿,2.83亿,4.31%,6.87亿,2.81亿
2019,,,,,25.16,False,1.05亿,False,3.58,2.57亿,2.93亿,3.94%,6.90亿,2.89亿
