报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,41.529,14.37,2.89,2.2043,4.71,-35.18%,-2.12亿,-300.79%,0.27,9306.40万,-16.21亿,-44.28%,4.27亿,9.73亿
2025,41.96,14.37,2.92,1.6064,26.12,-23.05%,-21.04亿,-143.58%,0.43,1.04亿,-14.09亿,-80.18%,6.53亿,10.91亿
2024,26.441,14.37,1.84,0.7788,33.95,-18.83%,-8.64亿,-86.48%,1.91,3.34亿,6.94亿,-25.37%,27.71亿,18.60亿
2023,40.539,14.7954,2.74,0.9694,41.82,-6.98%,-4.63亿,-60.13%,2.49,7.76亿,15.75亿,-11.06%,37.04亿,21.53亿
2022,41.886,14.9594,2.8,0.9316,44.96,-14.78%,-2.89亿,-226.32%,2.78,7.98亿,20.40亿,-6.56%,41.95亿,23.04亿
2021,56.829,16.2833,3.49,1.0773,52.75,15.40%,2.29亿,-25.28%,2.70,11.74亿,23.27亿,4.24%,44.13亿,22.78亿
2020,80.211,17.6677,4.54,1.7548,45.71,-18.19%,3.06亿,-33.91%,2.41,10.13亿,21.14亿,6.59%,42.64亿,19.77亿
2019,77.92,17.7091,4.4,1.3944,55.88,6.21%,4.64亿,2.76%,2.61,13.73亿,18.32亿,8.19%,46.37亿,20.90亿
2018,66.564,17.7505,3.75,1.2652,52.61,25.88%,4.51亿,23.50%,2.71,20.58亿,17.44亿,8.46%,48.21亿,22.99亿
2017,,,5.63,,41.79,20.57%,3.65亿,10.45%,2.73,17.94亿,15.25亿,8.74%,49.32亿,15.37亿
2016,,,5.6,,34.67,21.26%,3.31亿,10.04%,4.97,3.93亿,13.82亿,9.54%,32.05亿,16.57亿
2015,,,6.02,,28.59,5.34%,3.01亿,28.71%,4.73,4.51亿,12.87亿,10.52%,30.55亿,17.42亿
2014,,,3.65,,27.14,1.44%,2.34亿,35.79%,4.41,1.97亿,11.08亿,8.61%,28.51亿,14.42亿
2013,,,2.24,,26.75,1.68%,1.72亿,730.55%,4.18,4.50亿,9.95亿,6.43%,27.08亿,11.09亿
2012,,,2.1,,26.31,2.75%,2071.02万,-89.45%,3.97,4.33亿,8.54亿,0.79%,25.10亿,11.23亿
2011,,,3.18,,25.61,6.02%,1.96亿,114.43%,3.92,6.12亿,8.64亿,7.67%,24.81亿,9.07亿
2010,,,3.9,,24.15,29.19%,9158.31万,102.46%,3.67,10.28亿,7.02亿,4.99%,23.27亿,7.65亿
