报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,57.93,4.463,12.98,2.6919,5.38,8.83%,2883.25万,21.16%,3.86,2.95亿,4.88亿,5.26%,17.55亿,3.14亿
2025,47.62,4.463,10.67,1.4729,32.33,3.54%,1.26亿,-9.48%,3.80,3.78亿,4.60亿,3.81%,17.27亿,3.63亿
2024,36.963,4.4967,8.22,1.184,31.22,2.57%,1.39亿,154.09%,3.64,4.43亿,4.32亿,4.36%,16.69亿,3.84亿
2023,40.397,4.3958,9.19,1.3271,30.44,38.20%,5464.29万,227.28%,3.69,3.69亿,4.32亿,1.68%,16.86亿,3.55亿
2022,36.091,4.4338,8.14,1.6383,22.03,-16.72%,-4293.17万,-131.22%,3.73,4.11亿,4.70亿,-2.30%,17.11亿,3.36亿
2021,51.404,4.36,11.79,1.9434,26.45,25.12%,1.38亿,-42.64%,3.96,4.16亿,5.43亿,5.19%,17.26亿,3.62亿
2020,,,,,21.14,8.36%,2.40亿,13.17%,2.98,2.91亿,5.28亿,11.34%,11.00亿,2.74亿
2019,,,,,19.51,12.95%,2.12亿,39.87%,2.33,2.34亿,3.09亿,10.81%,8.60亿,2.35亿
2018,,,,,17.27,0.72%,1.51亿,-27.19%,2.27,2.41亿,2.98亿,8.59%,8.37亿,2.61亿
2017,,,,,17.15,18.24%,2.08亿,47.78%,2.17,1.27亿,2.77亿,11.96%,8.00亿,2.68亿
2016,,,,,14.5,False,1.41亿,False,1.61,2.78亿,8707.18万,9.74%,5.96亿,2.52亿
