报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,286.3,6.0915,47.0,2.6979,26.53,-23.03%,1.55亿,-49.73%,30.37,77.05亿,135.66亿,5.87%,189.50亿,6.65亿
2025,310.057,6.0915,50.9,1.7993,172.32,-8.94%,19.97亿,-23.18%,30.12,89.65亿,134.11亿,11.61%,187.81亿,6.25亿
2024,393.45,6.0915,64.59,2.079,189.25,-16.93%,25.99亿,-14.38%,30.58,93.62亿,136.56亿,13.76%,190.59亿,8.06亿
2023,375.054,6.0915,61.57,1.6463,227.82,1.35%,30.36亿,12.92%,29.05,127.97亿,126.68亿,13.28%,181.16亿,11.32亿
2022,643.08,6.0915,105.57,2.8607,224.8,9.97%,26.88亿,0.86%,26.40,90.73亿,106.98亿,11.93%,165.14亿,14.14亿
2021,769.783,6.0915,126.37,3.7657,204.42,38.68%,26.66亿,29.23%,23.65,82.39亿,90.74亿,13.03%,144.09亿,14.63亿
2020,687.789,6.0153,114.34,4.6661,147.4,8.91%,20.63亿,12.13%,19.64,63.87亿,71.50亿,13.99%,119.25亿,8.09亿
2019,296.052,4.2017,70.46,2.1876,135.33,17.59%,18.39亿,17.02%,22.01,29.81亿,56.23亿,13.59%,95.59亿,8.46亿
2018,200.432,4.2028,47.69,1.7415,115.09,18.53%,15.72亿,20.90%,17.99,25.18亿,40.99亿,13.66%,75.61亿,6.45亿
2017,,,70.02,,97.1,36.11%,13.00亿,36.92%,14.80,32.19亿,29.67亿,13.38%,62.26亿,7.87亿
2016,,,,,71.34,27.23%,9.50亿,94.39%,7.71,11.45亿,17.33亿,13.22%,28.83亿,7.57亿
2015,,,,,56.07,18.02%,4.88亿,26.78%,5.17,9.02亿,8.39亿,8.61%,19.39亿,4.80亿
2014,,,,,47.51,18.92%,3.85亿,60.89%,4.18,9.82亿,5.00亿,8.11%,15.70亿,3.62亿
2013,,,,,39.95,38.78%,2.39亿,23.56%,3.66,7.01亿,1.43亿,6.17%,11.80亿,3.52亿
2012,,,,,28.79,29.68%,1.94亿,138.49%,5.45,1.98亿,4.04亿,7.26%,6.19亿,3.26亿
2011,,,,,22.2,False,8127.55万,False,3.51,1.97亿,2.26亿,3.97%,4.10亿,2.00亿
