报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,167.679,12.3384,13.59,1.6876,24.84,-0.16%,2.57亿,-1.03%,12.61,85.09亿,84.97亿,10.76%,159.61亿,26.68亿
2025,165.581,12.3384,13.42,1.4114,117.32,-4.84%,15.68亿,1.53%,12.37,88.13亿,82.40亿,13.70%,156.51亿,22.80亿
2024,187.914,12.3384,15.23,1.5242,123.29,3.88%,15.45亿,-2.17%,11.84,91.80亿,75.61亿,13.01%,150.07亿,24.23亿
2023,153.243,12.3384,12.42,1.2912,118.68,8.58%,15.79亿,13.06%,10.59,91.18亿,68.81亿,13.72%,134.14亿,26.41亿
2022,108.948,12.3384,8.83,0.9968,109.3,4.49%,13.97亿,6.95%,10.12,78.02亿,60.84亿,12.73%,126.62亿,25.73亿
2021,96.116,12.3384,7.79,0.9189,104.6,16.12%,13.06亿,3.42%,9.09,60.40亿,52.27亿,12.46%,111.10亿,27.42亿
2020,93.155,12.3384,7.55,1.0341,90.08,1.87%,12.63亿,10.86%,8.22,57.92亿,44.17亿,13.80%,100.28亿,21.31亿
2019,131.404,12.3384,10.65,1.4861,88.42,8.01%,11.39亿,22.19%,7.46,47.92亿,36.29亿,12.72%,91.20亿,21.57亿
2018,90.44,12.3384,7.33,1.1047,81.87,11.44%,9.32亿,0.90%,6.87,38.71亿,29.42亿,11.32%,84.06亿,19.22亿
2017,,,10.29,,73.46,15.57%,9.24亿,42.69%,6.51,18.86亿,23.65亿,12.48%,79.57亿,17.64亿
2016,,,16.71,,63.56,10.88%,6.47亿,0.03%,6.76,16.95亿,18.97亿,9.91%,82.94亿,15.13亿
2015,,,,,57.33,5.85%,6.47亿,2.29%,6.41,19.29亿,16.83亿,10.73%,72.40亿,14.64亿
2014,,,,,54.16,2.22%,6.33亿,1.59%,5.25,14.31亿,14.44亿,11.29%,59.65亿,13.09亿
2013,,,,,52.98,12.02%,6.23亿,-0.11%,4.77,15.88亿,12.13亿,11.21%,54.44亿,13.99亿
2012,,,,,47.3,2.13%,6.24亿,20.66%,4.38,22.49亿,9.84亿,12.07%,53.70亿,9.83亿
2011,,,,,46.31,False,5.17亿,False,4.14,18.98亿,7.47亿,10.96%,48.90亿,12.28亿
