报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,107.561,18.0775,5.95,2.8668,9.38,4.65%,322.39万,-75.82%,2.12,13.52亿,12.42亿,0.13%,38.14亿,3037.90万
2025,109.73,18.0775,6.07,2.8107,39.04,-3.99%,3086.63万,-40.05%,2.12,18.50亿,12.39亿,0.63%,38.17亿,3244.76万
2024,93.822,18.0775,5.19,2.3075,40.66,-3.23%,5148.83万,-44.50%,2.12,16.63亿,12.23亿,1.07%,38.00亿,2153.12万
2023,106.115,18.0775,5.87,2.5253,42.02,1.77%,9277.90万,-48.43%,2.12,22.99亿,12.05亿,1.93%,37.99亿,2041.51万
2022,120.938,18.0775,6.69,2.929,41.29,-8.48%,1.80亿,-49.22%,2.08,18.43亿,11.36亿,3.81%,37.40亿,2670.39万
2021,221.088,18.0775,12.23,4.9,45.12,47.42%,3.54亿,19.90%,2.01,15.70亿,10.02亿,7.44%,36.18亿,3594.16万
2020,225.969,18.0775,12.5,7.3846,30.6,54.78%,2.95亿,14.26%,1.83,22.94亿,6.81亿,9.59%,33.02亿,236.09万
2019,201.482,16.8042,11.99,10.1913,19.77,63.47%,2.59亿,63.79%,0.57,10.43亿,4.11亿,13.05%,9.65亿,False
2018,24.24,3.9479,6.14,2.0033,12.1,1.58%,1.58亿,4882.13%,0.10,5.35亿,1.79亿,-57.58%,8.34亿,False
2017,,,6.91,,0.658251,40.41%,316.90万,112.02%,0.20,8559.37万,-8.12亿,4.97%,7807.99万,17.26万
2016,,,11.78,,0.468821,-49.54%,-2635.89万,-613.63%,0.19,3064.36万,-8.15亿,-56.53%,7480.68万,16.91万
2015,,,26.74,,0.929094,96.14%,513.19万,745.77%,0.08,3488.96万,-7.88亿,5.52%,3344.78万,21.28万
2014,,,13.83,,0.473688,11.35%,60.68万,-98.14%,0.0050,3073.02万,-7.93亿,1.28%,198.20万,18.30万
2013,,,3.54,,0.425401,557.98%,3264.48万,204.69%,0.0035,2597.13万,-7.94亿,76.74%,137.52万,17.52万
2012,,,,,0.064653,206.95%,1071.42万,-39.61%,-0.08,4163.06万,-8.27亿,165.69%,-3007.18万,23.59万
2011,,,,,0.021063,3237.44%,1774.21万,265.75%,-0.10,2188.54万,-8.37亿,842.34%,-4118.38万,False
2010,,,,,0.000631,-99.68%,485.10万,-99.49%,-0.15,2090.54万,-8.55亿,7686.44%,-5892.59万,False
