报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,57.817,5.9482,9.72,4.8181,3.0,-21.55%,4260.79万,5.79%,3.50,17.73亿,8.49亿,14.21%,21.17亿,4.48亿
2025,55.672,5.9479,9.36,3.3497,16.62,20.72%,-1837.49万,86.43%,3.43,18.30亿,8.06亿,-1.11%,20.74亿,4.86亿
2024,54.364,5.9479,9.14,3.9509,13.76,-41.44%,-1.35亿,-147.97%,3.65,17.95亿,9.44亿,-9.84%,22.11亿,5.79亿
2023,81.959,5.9477,13.78,3.4876,23.5,39.75%,2.82亿,327.53%,4.08,18.78亿,11.97亿,12.01%,24.63亿,3.66亿
2022,77.383,5.9848,12.93,4.6007,16.82,-42.79%,6604.40万,-84.95%,3.62,19.42亿,9.59亿,3.93%,21.98亿,6.99亿
2021,75.237,4.2197,17.83,2.5591,29.4,30.30%,4.39亿,28.12%,5.44,15.03亿,11.01亿,14.93%,22.95亿,5.53亿
2020,29.942,2.9155,10.27,1.3272,22.56,11.15%,3.43亿,30.63%,6.77,13.37亿,8.52亿,15.18%,19.73亿,8.93亿
2019,19.226,2.9175,6.59,0.9471,20.3,18.82%,2.62亿,24.29%,5.72,13.58亿,5.44亿,12.92%,16.70亿,8.73亿
2018,19.707,2.9195,6.75,1.1538,17.08,13.95%,2.11亿,26.96%,4.80,11.58亿,3.33亿,12.35%,14.03亿,9.51亿
2017,,,11.86,,14.99,22.16%,1.66亿,47.57%,8.96,9.33亿,2.59亿,11.08%,12.90亿,7.00亿
2016,,,,,12.27,20.46%,1.13亿,71.26%,5.31,6628.00万,1.09亿,9.18%,5.74亿,6.43亿
2015,,,,,10.19,26.69%,6574.78万,1.84%,4.27,1957.64万,752.88万,6.45%,4.61亿,5.40亿
2014,,,,,8.04,35.29%,6455.77万,207.22%,7.01,1459.25万,2.27亿,8.03%,2.84亿,5.54亿
2013,,,,,5.94,False,2101.38万,False,10.08,2074.93万,1.72亿,3.54%,2.02亿,4.40亿
