报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,165.035,18.8827,8.74,10.4984,3.93,-32.94%,8125.94万,-11.78%,3.90,41.22亿,22.70亿,21.27%,75.40亿,23.08亿
2025,157.104,18.8827,8.32,5.5553,28.28,45.87%,1.91亿,-21.36%,3.86,41.53亿,21.88亿,8.40%,74.62亿,20.48亿
2024,136.687,19.0107,7.19,7.0494,19.39,-14.48%,2.43亿,-36.41%,3.77,37.89亿,21.51亿,14.31%,73.57亿,26.31亿
2023,110.452,19.0107,5.81,4.8722,22.67,-8.39%,3.82亿,-5.08%,3.70,52.21亿,20.55亿,17.51%,71.77亿,17.18亿
2022,99.996,19.0107,5.26,4.0402,24.75,-34.99%,4.03亿,0.58%,3.61,44.90亿,18.02亿,16.81%,69.95亿,19.01亿
2021,126.421,19.0107,6.65,3.3208,38.07,2.00%,4.00亿,0.30%,3.49,39.84亿,14.64亿,10.85%,67.39亿,18.90亿
2020,106.218,17.5567,6.05,2.8461,37.32,41.88%,3.99亿,127.21%,3.16,20.54亿,12.34亿,10.55%,55.88亿,26.26亿
2019,126.935,17.5567,7.23,4.8246,26.31,-54.62%,-14.67亿,-794.55%,2.99,21.19亿,9.90亿,-56.08%,53.03亿,21.31亿
2018,154.807,17.7328,8.73,2.6705,57.97,10.52%,2.11亿,-66.71%,3.90,21.87亿,24.69亿,4.31%,70.00亿,22.70亿
2017,,,10.53,,52.46,18.01%,6.34亿,32.60%,3.90,16.66亿,23.37亿,12.12%,70.07亿,26.45亿
2016,,,10.99,,44.45,67.27%,4.78亿,0.63%,3.65,15.33亿,17.86亿,11.04%,65.07亿,18.19亿
2015,,,18.0,,26.57,38.68%,4.75亿,21.90%,5.42,22.45亿,13.89亿,18.81%,59.60亿,15.29亿
2014,,,10.09,,19.16,108.16%,3.90亿,51.03%,5.18,6.21亿,9.53亿,21.22%,33.80亿,9.92亿
2013,,,12.81,,9.2,27.68%,2.58亿,20.10%,3.03,4.18亿,5.98亿,29.75%,18.20亿,4.99亿
2012,,,4.49,,7.21,78.86%,2.15亿,39.65%,3.86,6.15亿,3.76亿,30.87%,15.25亿,2.83亿
2011,,,4.44,,4.03,43.01%,1.54亿,60.11%,6.64,7.73亿,2.08亿,38.70%,13.08亿,1.34亿
2010,,,4.47,,2.82,69.81%,9617.76万,73.24%,21.03,9.69亿,1.31亿,34.13%,11.88亿,7982.78万
