报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,59.622,9.4189,6.33,2.9574,5.04,635.28%,1338.35万,1725.11%,2.17,8.59亿,-38.75亿,2.72%,19.01亿,9.36亿
2025,70.548,9.4189,7.49,22.9798,3.07,-58.38%,-10.98亿,-179.27%,2.15,9.72亿,-38.89亿,-381.75%,18.87亿,11.41亿
2024,47.377,9.4189,5.03,6.411,7.39,71.11%,-3.93亿,-111.45%,3.33,9.99亿,-27.65亿,-82.63%,30.45亿,13.80亿
2023,60.658,9.4189,6.44,14.0412,4.32,-7.93%,-1.86亿,-995.84%,3.82,12.27亿,-23.23亿,-53.27%,37.24亿,15.84亿
2022,43.92,9.1882,4.78,9.3646,4.69,-41.59%,2075.28万,-68.71%,4.08,16.40亿,-21.02亿,1.17%,39.19亿,8.66亿
2021,62.939,9.1882,6.85,7.838,8.03,182.76%,6632.77万,-40.94%,4.03,19.31亿,-21.24亿,7.22%,38.83亿,5.96亿
2020,44.939,9.19,4.89,15.8236,2.84,-53.57%,1.12亿,-1.31%,3.92,18.09亿,-21.88亿,40.38%,36.11亿,3.53亿
2019,49.375,8.1746,6.04,8.081,6.11,-2.87%,1.14亿,103.33%,3.77,16.45亿,-23.01亿,18.65%,30.96亿,2.87亿
2018,36.154,8.1246,4.45,5.7387,6.3,-71.99%,-34.17亿,-3201.19%,3.64,6.81亿,-24.08亿,-543.12%,29.81亿,3.32亿
2017,,,11.3,,22.48,-12.71%,1.10亿,-70.88%,7.88,7.63亿,10.32亿,4.98%,64.22亿,1.71亿
2016,,,22.07,,25.75,36.61%,3.78亿,41.80%,7.84,12.54亿,10.03亿,14.94%,64.03亿,3.28亿
2015,,,35.14,,18.85,148.15%,2.67亿,78.65%,5.47,4.15亿,6.81亿,14.25%,38.99亿,2.77亿
2014,,,16.62,,7.6,101.01%,1.49亿,21.10%,9.26,3.45亿,4.50亿,19.76%,36.62亿,3.67亿
2013,,,9.55,,3.78,-3.95%,1.23亿,5.43%,7.86,3.89亿,3.30亿,32.99%,10.47亿,2.88亿
2012,,,7.4,,3.93,36.94%,1.17亿,38.63%,15.83,5.14亿,2.54亿,29.74%,9.51亿,2.23亿
2011,,,,,2.87,30.43%,8440.20万,135.94%,4.75,9474.54万,1.56亿,29.00%,2.15亿,1.49亿
2010,,,,,2.2,97.71%,3577.28万,62.95%,2.87,8341.57万,7738.39万,15.82%,1.31亿,9150.60万
