报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,40.865,2.5272,16.17,6.5072,1.57,-3.97%,114.52万,-28.74%,3.47,5.49亿,2.37亿,0.83%,10.99亿,2487.15万
2025,45.591,2.5272,18.04,8.5859,5.31,-6.07%,-1308.62万,42.59%,3.46,5.41亿,2.36亿,-2.68%,10.98亿,1745.29万
2024,45.237,2.5272,17.9,8.0065,5.65,28.25%,-2279.32万,-219.33%,3.56,4.51亿,2.62亿,-6.66%,11.25亿,3030.39万
2023,50.873,2.5272,20.13,11.5358,4.41,1.58%,1910.04万,-15.88%,3.70,6.87亿,3.01亿,4.97%,12.03亿,2157.38万
2022,68.891,2.5272,27.26,15.8735,4.34,-10.01%,2270.64万,-0.17%,3.68,6.83亿,2.96亿,7.23%,11.94亿,1850.71万
2021,41.294,2.5272,16.34,8.5672,4.82,24.93%,2274.48万,-38.51%,3.59,7.49亿,2.74亿,4.86%,11.63亿,854.56万
2020,36.493,2.5272,14.44,9.4541,3.86,4.13%,3698.89万,5.69%,3.61,9.27亿,2.66亿,10.82%,11.68亿,572.40万
2019,55.472,2.5272,21.95,14.952,3.71,-13.28%,3499.83万,0.44%,3.51,9.81亿,2.44亿,11.50%,11.40亿,308.74万
2018,48.901,2.5272,19.35,11.4522,4.27,18.08%,3484.65万,81.79%,3.36,8.36亿,2.25亿,8.98%,10.91亿,486.06万
2017,,,34.22,,3.62,11.63%,1916.90万,51.90%,3.28,8.20亿,2.07亿,5.72%,10.66亿,238.07万
2016,,,39.25,,3.24,83.92%,1261.92万,-30.28%,3.25,8.87亿,2.02亿,3.71%,10.57亿,462.55万
2015,,,72.13,,1.76,10.39%,1810.10万,-45.76%,1.96,3.51亿,1.94亿,10.17%,5.08亿,61.23万
2014,,,25.78,,1.6,-19.80%,3337.04万,1.26%,2.31,4.58亿,2.09亿,21.20%,4.99亿,False
2013,,,17.37,,1.99,24.21%,3295.57万,-8.99%,3.00,4.67亿,2.10亿,17.03%,4.95亿,False
2012,,,7.41,,1.6,11.24%,3621.13万,11.97%,2.90,4.36亿,1.96亿,23.17%,4.77亿,False
2011,,,7.29,,1.44,-16.71%,3234.01万,-37.02%,2.77,4.02亿,1.79亿,22.69%,4.56亿,False
2010,,,13.71,,1.73,28.68%,5134.91万,25.25%,3.20,3.81亿,1.63亿,29.92%,4.34亿,False
