报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,239.984,25.449,9.43,2.0803,28.84,-10.59%,4.23亿,-16.53%,8.00,74.79亿,113.06亿,15.00%,206.28亿,19.86亿
2025,255.508,25.449,10.04,2.0694,123.47,-9.25%,17.95亿,12.37%,7.84,64.23亿,108.83亿,14.73%,201.91亿,18.88亿
2024,278.667,25.449,10.95,2.0481,136.06,-0.29%,15.98亿,-45.88%,7.65,30.15亿,107.72亿,11.73%,197.56亿,17.63亿
2023,202.829,25.449,7.97,1.4865,136.45,0.36%,29.52亿,41.80%,7.52,31.43亿,106.09亿,21.70%,194.29亿,21.71亿
2022,173.817,25.449,6.83,1.2784,135.96,8.62%,20.82亿,-15.26%,6.78,78.28亿,91.01亿,15.50%,175.53亿,23.28亿
2021,165.164,25.449,6.49,1.3195,125.17,3.15%,24.57亿,53.98%,6.34,90.00亿,84.63亿,19.83%,164.28亿,27.53亿
2020,121.901,25.449,4.79,1.0045,121.35,-3.58%,15.96亿,18.75%,5.78,84.42亿,72.05亿,13.30%,153.37亿,21.88亿
2019,140.733,25.449,5.53,1.1183,125.85,6.76%,13.44亿,1.41%,5.47,104.95亿,65.29亿,11.23%,145.55亿,29.30亿
2018,141.496,25.449,5.56,1.2002,117.89,6.68%,13.25亿,13.63%,5.24,91.42亿,60.66亿,11.79%,139.42亿,22.36亿
2017,,,5.53,,110.5,4.78%,11.66亿,-0.33%,4.87,57.15亿,52.19亿,10.95%,131.13亿,23.44亿
2016,,,7.03,,105.47,4.98%,11.70亿,4.07%,4.57,36.12亿,45.16亿,11.47%,123.34亿,22.63亿
2015,,,10.61,,100.46,4.45%,11.24亿,-6.75%,4.20,44.62亿,36.34亿,11.49%,113.45亿,22.62亿
2014,,,7.07,,96.18,25.75%,12.05亿,26.36%,3.95,46.57亿,31.19亿,12.82%,106.99亿,23.73亿
2013,,,6.16,,76.48,9.10%,9.54亿,2.88%,3.74,46.13亿,25.08亿,12.84%,105.19亿,19.01亿
2012,,,4.28,,67.06,11.27%,9.27亿,25.43%,3.57,58.69亿,21.22亿,13.90%,95.04亿,15.32亿
2011,,,5.15,,60.27,11.44%,7.39亿,11.66%,3.41,71.16亿,17.81亿,12.32%,89.44亿,15.95亿
2010,,,,,54.07,7.34%,6.62亿,3.06%,1.89,31.47亿,13.27亿,12.27%,40.51亿,11.35亿
