报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,33.975,2.5,13.59,1.51,6.61%,822.45万,30.20%,5.46,22.5,411.8182,2.489,PE；PB,11.51亿,4.78亿,5.33%,13.75亿,7857.22万,,,北京燕京啤酒股份有限公司
2026-03-31,33.975,2.5,13.59,1.51,6.61%,822.45万,30.20%,5.46,5.625,411.8182,2.489,PE；PB,11.51亿,4.78亿,5.33%,13.75亿,7857.22万,,,北京燕京啤酒股份有限公司
2025,29.825,2.5,11.93,6.4,-1.05%,7999.05万,23.38%,5.43,4.6602,37.2812,2.1971,PE；PB,11.72亿,4.69亿,12.52%,13.67亿,8198.02万,0.08,,北京燕京啤酒股份有限公司
2024,27.975,2.5,11.19,6.47,5.44%,6483.02万,33.58%,5.19,4.3238,43.2046,2.1561,PE；PB,12.76亿,4.09亿,10.06%,13.07亿,7046.24万,0.06,,北京燕京啤酒股份有限公司
2023,25.6,2.5,10.24,6.14,0.04%,4853.37万,21.80%,4.99,4.1694,52.7835,2.0521,PE；PB,10.75亿,3.60亿,7.95%,12.57亿,7279.91万,0.05,,北京燕京啤酒股份有限公司
2022,26.95,2.5,10.78,6.13,5.39%,3984.83万,28.41%,4.85,4.3964,67.7987,2.2227,PE；PB,9.62亿,3.24亿,6.53%,12.21亿,8350.04万,0.038,,北京燕京啤酒股份有限公司
2021,24.725,2.5,9.89,5.82,-5.26%,3103.18万,8.24%,4.73,4.2483,79.7581,2.0909,PE；PB,8.09亿,2.93亿,5.36%,11.90亿,1.05亿,0.034999999999999996,,北京燕京啤酒股份有限公司
2020,28.5,2.5,11.4,6.14,9.07%,2867.08万,44.66%,4.64,4.6417,99.1304,2.4569,PE；PB,7.39亿,2.71亿,4.72%,11.68亿,9483.09万,0.03,,北京燕京啤酒股份有限公司
2019,16.125,2.5,6.45,5.63,2.12%,1981.90万,7.15%,4.55,2.8641,81.6456,1.4176,PE；PB,6.48亿,2.50亿,3.47%,11.46亿,1.31亿,0.03,,北京燕京啤酒股份有限公司
2018,15.2,2.5,6.08,5.52,-3.06%,1849.73万,-23.51%,4.5,2.7536,82.1622,1.3511,PE；PB,6.10亿,2.37亿,3.29%,11.34亿,1.53亿,0.03,,北京燕京啤酒股份有限公司
2017,,,8.74,5.69,-7.86%,2418.17万,1339.79%,4.46,,90.1031,1.9596,PE；PB,5.27亿,2.26亿,4.17%,11.24亿,1.56亿,0.0085,,北京燕京啤酒股份有限公司
2016,,,14.96,6.18,-17.83%,167.95万,-92.70%,4.37,,1496.0,3.4233,PE；PB,4.38亿,2.04亿,0.39%,11.02亿,1.75亿,0.03,,北京燕京啤酒股份有限公司
2015,,,17.51,7.52,-9.34%,2301.55万,-29.08%,4.39,,194.5556,3.9886,PE；PB,3.98亿,2.10亿,2.99%,11.07亿,1.74亿,0.04,,北京燕京啤酒股份有限公司
2014,,,8.71,8.29,4.11%,3245.15万,70.12%,4.34,,67.0,2.0069,PE；PB,3.61亿,2.01亿,3.76%,10.94亿,1.77亿,0.025,,北京燕京啤酒股份有限公司
2013,,,5.65,7.96,15.31%,1907.55万,126.61%,4.26,,70.625,1.3263,PE；PB,3.01亿,1.79亿,2.48%,10.70亿,1.76亿,,,北京燕京啤酒股份有限公司
2012,,,5.87,6.91,-21.56%,-7168.70万,-325.14%,4.18,,,1.4043,PE；PB,2.60亿,1.66亿,-10.92%,10.55亿,1.87亿,0.05,,北京燕京啤酒股份有限公司
2011,,,6.32,8.8,-3.12%,3184.15万,-39.79%,4.51,,48.6154,1.4013,PE；PB,2.92亿,2.50亿,3.51%,11.43亿,1.95亿,0.08,,北京燕京啤酒股份有限公司
2010,,,11.71,9.09,-17.04%,5288.79万,-31.18%,4.47,,55.7619,2.6197,PE；PB,3.40亿,2.42亿,5.69%,11.32亿,1.57亿,0.15,,北京燕京啤酒股份有限公司
