报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,3147.209,38.8161,81.08,228.38,33.67%,80.63亿,82.57%,32.98,13.7806,39.0333,2.4585,PE；PB,1242.59亿,784.82亿,36.45%,1304.79亿,201.40亿,,,宜宾发展控股集团有限公司
2026-03-31,3147.209,38.8161,81.08,228.38,33.67%,80.63亿,82.57%,32.98,3.4451,39.0333,2.4585,PE；PB,1242.59亿,784.82亿,36.45%,1304.79亿,201.40亿,,,宜宾发展控股集团有限公司
2025,4112.178,38.8161,105.94,405.29,-54.55%,89.54亿,-71.89%,30.9,10.1463,45.9251,3.4285,PE；PB,1270.14亿,704.19亿,22.99%,1221.81亿,200.65亿,8.323,,宜宾发展控股集团有限公司
2024,5075.981,38.8161,130.77,891.75,7.09%,318.53亿,5.44%,34.34,5.6922,15.9355,3.8081,PE；PB,1273.99亿,876.57亿,37.22%,1363.95亿,182.34亿,4.67,,宜宾发展控股集团有限公司
2023,4904.026,38.8161,126.34,832.72,12.58%,302.11亿,13.19%,33.38,5.8892,16.2328,3.7849,PE；PB,1154.56亿,894.05亿,37.85%,1323.49亿,173.88亿,3.782,,宜宾发展控股集团有限公司
2022,6171.76,38.8161,159.0,739.69,11.72%,266.90亿,14.17%,29.38,8.3437,23.1239,5.4118,PE；PB,923.58亿,790.31亿,37.81%,1166.87亿,159.81亿,3.023,,宜宾发展控股集团有限公司
2021,7490.343,38.8161,192.97,662.09,15.51%,233.77亿,17.15%,25.52,11.3132,32.0389,7.5615,PE；PB,823.36亿,686.38亿,37.02%,1013.92亿,140.15亿,2.58,,宜宾发展控股集团有限公司
2020,9723.821,38.8161,250.51,573.21,14.37%,199.55亿,14.67%,22.08,16.9638,48.7279,11.3456,PE；PB,682.10亿,594.43亿,36.48%,877.58亿,132.28亿,2.2,,宜宾发展控股集团有限公司
2019,4372.634,38.8161,112.65,501.18,25.20%,174.02亿,30.02%,19.14,8.7247,25.1283,5.8856,PE；PB,632.39亿,516.34亿,36.37%,760.96亿,136.80亿,1.7,,宜宾发展控股集团有限公司
2018,1607.593,37.9597,42.35,400.3,32.61%,133.84亿,38.36%,16.36,4.016,12.1906,2.5886,PE；PB,489.60亿,438.03亿,35.07%,651.19亿,117.95亿,1.3,,宜宾发展控股集团有限公司
2017,,,65.27,301.87,22.99%,96.74亿,42.58%,14.05,,25.6162,4.6456,PE；PB,405.92亿,376.75亿,33.41%,546.74亿,105.58亿,0.9,,宜宾发展控股集团有限公司
2016,,,27.6,245.44,13.32%,67.85亿,9.85%,12.4,,15.4449,2.2258,PE；PB,346.66亿,329.75亿,28.75%,482.06亿,92.57亿,0.8,,宜宾发展控股集团有限公司
2015,,,21.34,216.59,3.08%,61.76亿,5.85%,11.41,,13.1162,1.8703,PE；PB,263.74亿,304.07亿,29.60%,443.45亿,87.01亿,0.6,,宜宾发展控股集团有限公司
2014,,,16.48,210.11,-15.00%,58.35亿,-26.81%,10.39,,10.7222,1.5861,PE；PB,223.82亿,276.11亿,28.83%,403.33亿,80.91亿,0.7,,宜宾发展控股集团有限公司
2013,,,11.54,247.19,-9.13%,79.73亿,-19.75%,9.51,,5.4952,1.2135,PE；PB,257.63亿,256.65亿,33.67%,370.19亿,68.86亿,0.8,,宜宾发展控股集团有限公司
2012,,,20.09,272.01,33.66%,99.35亿,61.35%,8.21,,7.6767,2.447,PE；PB,278.65亿,220.50亿,38.00%,315.21亿,66.80亿,0.5,,宜宾发展控股集团有限公司
2011,,,23.02,203.51,30.95%,61.57亿,40.09%,6.09,,14.1924,3.78,PE；PB,215.69亿,150.02亿,31.42%,234.47亿,55.37亿,0.3,,宜宾发展控股集团有限公司
2010,,,24.08,155.41,39.64%,43.95亿,35.46%,4.77,,20.7945,5.0482,PE；PB,141.55亿,105.92亿,29.35%,183.66亿,45.15亿,0.15,,宜宾发展控股集团有限公司
