报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,141.521,4.875,29.03,8.16,-14.92%,1.71亿,-10.12%,10.84,17.3433,82.238,2.678,PE；PB,4.46亿,42.20亿,20.96%,52.85亿,39.85亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,四川成都水井坊集团有限公司
2026-03-31,141.521,4.875,29.03,8.16,-14.92%,1.71亿,-10.12%,10.84,4.3358,82.238,2.678,PE；PB,4.46亿,42.20亿,20.96%,52.85亿,39.85亿,,,四川成都水井坊集团有限公司
2025,187.492,4.875,38.46,30.38,-41.77%,4.06亿,-69.73%,10.49,6.1716,45.9114,3.6663,PE；PB,6.72亿,40.49亿,13.36%,51.14亿,39.11亿,0.97,,四川成都水井坊集团有限公司
2024,255.51,4.8836,52.32,52.17,5.32%,13.41亿,5.69%,10.64,4.8976,18.9517,4.9173,PE；PB,21.24亿,41.13亿,25.71%,51.88亿,32.16亿,0.915,,四川成都水井坊集团有限公司
2023,273.775,4.8836,56.06,49.53,6.00%,12.69亿,4.36%,9.0,5.5275,21.5168,6.2289,PE；PB,23.50亿,32.16亿,25.62%,43.94亿,24.52亿,0.75,,四川成都水井坊集团有限公司
2022,389.28,4.8837,79.71,46.73,0.88%,12.16亿,1.40%,7.08,8.3304,31.9159,11.2585,PE；PB,19.12亿,23.13亿,26.02%,34.58亿,24.43亿,0.75,,四川成都水井坊集团有限公司
2021,548.274,4.8844,112.25,46.32,54.10%,11.99亿,63.96%,5.39,11.8367,45.7416,20.8256,PE；PB,18.90亿,14.63亿,25.89%,26.32亿,21.97亿,1.2,,四川成都水井坊集团有限公司
2020,376.33,4.8855,77.03,30.06,-15.06%,7.31亿,-11.49%,4.37,12.5193,51.4494,17.627,PE；PB,13.30亿,8.50亿,24.33%,21.36亿,18.79亿,1.45,,四川成都水井坊集团有限公司
2019,229.912,4.8855,47.06,35.39,25.53%,8.26亿,42.60%,4.32,6.4965,27.8182,10.8935,PE；PB,12.43亿,8.27亿,23.35%,21.12亿,15.20亿,1.142,,四川成都水井坊集团有限公司
2018,137.673,4.8855,28.18,28.19,37.62%,5.79亿,72.72%,3.8,4.8838,23.7585,7.4158,PE；PB,10.26亿,5.58亿,20.55%,18.57亿,13.45亿,0.62,,四川成都水井坊集团有限公司
2017,,,41.16,20.48,74.13%,3.35亿,49.24%,3.23,,59.9388,12.743,PE；PB,10.30亿,3.07亿,16.38%,15.80亿,9.20亿,0.45999999999999996,,四川成都水井坊集团有限公司
2016,,,16.58,11.76,37.61%,2.25亿,155.52%,3.01,,36.0356,5.5083,PE；PB,7.25亿,2.26亿,19.11%,14.70亿,8.03亿,0.075,,四川成都水井坊集团有限公司
2015,,,11.01,8.55,134.29%,8797.36万,121.84%,2.62,,61.1327,4.2023,PE；PB,3.64亿,3797.83万,10.29%,12.81亿,7.17亿,,,四川成都水井坊集团有限公司
2014,,,8.44,3.65,-24.89%,-4.03亿,-162.29%,2.47,,,3.417,PE；PB,1.08亿,-4929.49万,-114.70%,11.93亿,7.76亿,,,四川成都水井坊集团有限公司
2013,,,8.8,4.86,-70.31%,-1.54亿,-145.47%,3.33,,,2.6426,PE；PB,2.53亿,3.82亿,-31.25%,16.32亿,7.65亿,0.22999999999999998,,四川成都水井坊集团有限公司
2012,,,16.48,16.36,10.41%,3.38亿,5.38%,3.87,,23.8391,4.2584,PE；PB,2.47亿,6.55亿,20.73%,18.96亿,12.31亿,0.22999999999999998,,四川成都水井坊集团有限公司
2011,,,17.78,14.82,-18.49%,3.20亿,36.14%,3.41,,27.1037,5.2141,PE；PB,5.21亿,4.86亿,21.66%,16.70亿,10.44亿,0.22999999999999998,,四川成都水井坊集团有限公司
2010,,,18.53,18.18,8.64%,2.35亿,-26.57%,2.99,,38.6042,6.1973,PE；PB,3.07亿,2.80亿,12.72%,14.62亿,11.05亿,0.54,,四川成都水井坊集团有限公司
