报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,121.119,5.9812,20.25,13.75,-24.02%,3.29亿,-46.16%,17.94,8.8087,36.8182,1.1288,PE；PB,7.55亿,89.18亿,23.90%,107.31亿,64.81亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,徐进
2026-03-31,121.119,5.9812,20.25,13.75,-24.02%,3.29亿,-46.16%,17.94,2.2022,36.8182,1.1288,PE；PB,7.55亿,89.18亿,23.90%,107.31亿,64.81亿,,,徐进
2025,180.3,6.0,30.05,39.91,-33.65%,6.73亿,-59.32%,17.39,4.5177,26.5929,1.728,PE；PB,9.11亿,85.89亿,16.87%,104.02亿,64.55亿,1.3,,徐进
2024,226.68,6.0,37.78,60.15,0.89%,16.55亿,-3.83%,17.52,3.7686,13.6884,2.1564,PE；PB,21.86亿,86.94亿,27.52%,105.14亿,58.54亿,1.5,,徐进
2023,251.7,6.0,41.95,59.62,16.10%,17.21亿,11.04%,16.25,4.2217,14.6167,2.5815,PE；PB,20.37亿,79.38亿,28.87%,97.49亿,50.67亿,1.5,,徐进
2022,311.82,6.0,51.97,51.35,2.12%,15.50亿,-10.24%,14.84,6.0724,20.1434,3.502,PE；PB,21.52亿,71.17亿,30.19%,89.04亿,42.11亿,1.5,,徐进
2021,373.08,6.0,62.18,50.29,25.37%,17.27亿,35.38%,13.75,7.4186,21.5903,4.5222,PE；PB,26.37亿,64.62亿,34.35%,82.49亿,35.41亿,1.2,,徐进
2020,356.76,6.0,59.46,40.11,-14.15%,12.76亿,-25.84%,12.06,8.8945,27.9155,4.9303,PE；PB,30.05亿,54.51亿,31.80%,72.39亿,28.79亿,1.5,,徐进
2019,275.76,6.0,45.96,46.72,9.44%,17.20亿,12.24%,11.69,5.9024,16.0139,3.9316,PE；PB,38.68亿,50.75亿,36.82%,70.12亿,23.33亿,1.5,,徐进
2018,171.72,6.0,28.62,42.69,18.50%,15.33亿,37.62%,10.28,4.0225,11.2235,2.784,PE；PB,12.72亿,42.31亿,35.90%,61.67亿,20.16亿,0.75,,徐进
2017,,,37.11,36.03,27.29%,11.14亿,42.15%,8.47,,19.9516,4.3813,PE；PB,13.52亿,31.48亿,30.91%,50.85亿,18.00亿,0.45,,徐进
2016,,,25.59,28.3,9.53%,7.83亿,29.41%,7.07,,19.5344,3.6195,PE；PB,5.92亿,23.98亿,27.68%,42.41亿,16.76亿,0.35,,徐进
2015,,,33.87,25.84,14.41%,6.05亿,43.41%,6.11,,31.9528,5.5434,PE；PB,8.89亿,18.92亿,23.43%,36.68亿,14.95亿,,,徐进
2014,,,,22.59,-7.71%,4.22亿,6.02%,4.22,,,,PE；PB,6.02亿,14.44亿,18.69%,22.79亿,12.79亿,,,徐进
2013,,,,24.47,-2.37%,3.98亿,-12.68%,3.64,,,,PE；PB,6.64亿,11.71亿,16.27%,19.65亿,11.27亿,,,徐进
2012,,,,25.07,19.79%,4.56亿,14.95%,3.05,,,,PE；PB,6.80亿,8.96亿,18.19%,16.48亿,9.08亿,,,徐进
2011,,,,20.92,False,3.97亿,False,2.31,,,,PE；PB,4.35亿,5.28亿,18.96%,12.46亿,6.88亿,,,徐进
