报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,117.383,6.5724,17.86,8.78,8.29%,1.49亿,-6.76%,15.96,13.3694,77.6522,1.119,PE；PB,20.72亿,91.86亿,17.14%,106.40亿,27.53亿,0.25,20%: 最新年度净利润同比下降,VANGUARD TOTAL INTERNATIONAL STOCK INDEX FUND
2026-03-31,117.383,6.5724,17.86,8.78,8.29%,1.49亿,-6.76%,15.96,3.3423,77.6522,1.119,PE；PB,20.72亿,91.86亿,17.14%,106.40亿,27.53亿,0.25,,VANGUARD TOTAL INTERNATIONAL STOCK INDEX FUND
2025,138.261,6.7182,20.58,29.89,-8.81%,7129.13万,-76.64%,15.74,4.6257,187.0909,1.3075,PE；PB,18.91亿,90.37亿,2.50%,104.99亿,28.36亿,0.4,,VANGUARD TOTAL INTERNATIONAL STOCK INDEX FUND
2024,157.487,6.9225,22.75,32.77,-25.26%,3.05亿,-42.68%,15.81,4.8058,50.5556,1.439,PE；PB,17.98亿,92.33亿,9.59%,107.73亿,29.04亿,0.5042206,,VANGUARD TOTAL INTERNATIONAL STOCK INDEX FUND
2023,158.821,6.8546,23.17,43.85,11.89%,5.32亿,24.20%,15.66,3.6219,29.7051,1.4796,PE；PB,22.18亿,92.74亿,12.00%,109.91亿,27.65亿,0.45,,VANGUARD TOTAL INTERNATIONAL STOCK INDEX FUND
2022,196.179,6.8546,28.62,39.19,-0.86%,4.29亿,-14.28%,15.43,5.0058,45.4286,1.8548,PE；PB,16.51亿,90.50亿,11.01%,108.26亿,29.03亿,0.45,,VANGUARD TOTAL INTERNATIONAL STOCK INDEX FUND
2021,203.445,6.8546,29.68,39.53,16.42%,5.00亿,6.21%,15.24,5.1466,40.6575,1.9475,PE；PB,15.67亿,89.29亿,12.82%,106.93亿,28.03亿,0.4,,VANGUARD TOTAL INTERNATIONAL STOCK INDEX FUND
2020,275.144,6.8546,40.14,33.95,-33.08%,4.71亿,-58.75%,14.98,8.1044,58.1739,2.6796,PE；PB,11.94亿,87.14亿,13.93%,105.04亿,29.46亿,0.7,,VANGUARD TOTAL INTERNATIONAL STOCK INDEX FUND
2019,177.534,6.8546,25.9,50.74,-2.16%,11.41亿,9.47%,15.04,3.4989,15.509,1.7221,PE；PB,15.97亿,87.36亿,22.45%,106.74亿,29.02亿,0.6,,VANGUARD TOTAL INTERNATIONAL STOCK INDEX FUND
2018,157.861,6.8546,23.03,51.42,4.25%,10.43亿,1.06%,14.01,3.07,15.1513,1.6438,PE；PB,14.76亿,80.09亿,20.25%,98.90亿,27.25亿,0.5,,VANGUARD TOTAL INTERNATIONAL STOCK INDEX FUND
2017,,,32.8,49.33,4.56%,10.32亿,5.01%,12.99,,21.7219,2.525,PE；PB,14.03亿,73.09亿,20.96%,91.78亿,24.74亿,0.5,,VANGUARD TOTAL INTERNATIONAL STOCK INDEX FUND
2016,,,31.05,47.18,1.46%,9.82亿,-4.62%,11.98,,21.7133,2.5918,PE；PB,13.92亿,66.20亿,20.79%,83.99亿,22.49亿,0.5,,VANGUARD TOTAL INTERNATIONAL STOCK INDEX FUND
2015,,,39.02,46.5,11.86%,10.30亿,5.36%,11.04,,26.0133,3.5344,PE；PB,12.85亿,59.80亿,22.16%,77.57亿,22.61亿,0.44000000000000006,,VANGUARD TOTAL INTERNATIONAL STOCK INDEX FUND
2014,,,29.41,41.57,-3.80%,9.78亿,-6.72%,9.98,,20.5664,2.9469,PE；PB,11.45亿,52.52亿,23.52%,70.03亿,20.87亿,0.5,,VANGUARD TOTAL INTERNATIONAL STOCK INDEX FUND
2013,,,22.31,43.21,-23.44%,10.48亿,-38.38%,9.06,,14.5817,2.4625,PE；PB,13.68亿,46.17亿,24.26%,63.71亿,21.21亿,1.1,,VANGUARD TOTAL INTERNATIONAL STOCK INDEX FUND
2012,,,37.6,56.44,-6.37%,17.01亿,-10.82%,8.63,,15.1613,4.3569,PE；PB,22.27亿,43.23亿,30.14%,60.59亿,22.69亿,1.52,,VANGUARD TOTAL INTERNATIONAL STOCK INDEX FUND
2011,,,65.32,60.28,20.96%,19.07亿,32.98%,9.51,,23.4964,6.8686,PE；PB,25.33亿,36.28亿,31.64%,51.50亿,17.56亿,1.4,,VANGUARD TOTAL INTERNATIONAL STOCK INDEX FUND
2010,,,57.25,49.83,18.66%,14.34亿,27.22%,7.28,,21.0478,7.864,PE；PB,24.90亿,24.59亿,29.18%,39.96亿,12.94亿,1.2,,VANGUARD TOTAL INTERNATIONAL STOCK INDEX FUND
