报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,652.293,15.0645,43.3,81.86,-26.03%,24.47亿,-32.73%,32.69,7.9684,26.6609,1.3246,PE；PB,223.16亿,460.52亿,29.85%,493.34亿,195.84亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,江苏洋河集团有限公司
2026-03-31,652.293,15.0645,43.3,81.86,-26.03%,24.47亿,-32.73%,32.69,1.9921,26.6609,1.3246,PE；PB,223.16亿,460.52亿,29.85%,493.34亿,195.84亿,,,江苏洋河集团有限公司
2025,915.018,15.0645,60.74,192.11,-33.47%,22.06亿,-66.94%,31.06,4.763,41.4777,1.9556,PE；PB,205.57亿,436.05亿,11.40%,468.93亿,203.75亿,4.647,,江苏洋河集团有限公司
2024,1179.701,15.0645,78.31,288.76,-12.83%,66.73亿,-33.37%,34.25,4.0854,17.6776,2.2864,PE；PB,281.28亿,483.99亿,23.09%,516.93亿,197.33亿,4.66,,江苏洋河集团有限公司
2023,1469.466,15.0699,97.51,331.26,10.04%,100.16亿,6.80%,34.48,4.436,14.666,2.828,PE；PB,316.64亿,487.46亿,30.25%,520.50亿,189.54亿,3.7399999999999998,,江苏洋河集团有限公司
2022,2089.592,15.0699,138.66,301.05,18.76%,93.78亿,24.91%,31.5,6.941,22.274,4.4019,PE；PB,323.74亿,443.64亿,31.19%,475.25亿,177.29亿,3.0,,江苏洋河集团有限公司
2021,2107.676,15.0699,139.86,253.5,20.14%,75.08亿,0.34%,28.19,8.3143,27.8933,4.9613,PE；PB,319.10亿,395.06亿,29.64%,424.81亿,168.03亿,3.0,,江苏洋河集团有限公司
2020,2973.894,15.0699,197.34,211.01,-8.76%,74.82亿,1.35%,25.54,14.0936,39.5923,7.7267,PE；PB,215.45亿,364.90亿,35.47%,384.70亿,148.53亿,3.0,,江苏洋河集团有限公司
2019,1354.483,15.0699,89.88,231.26,-4.28%,73.83亿,-9.02%,24.23,5.857,18.3462,3.7095,PE；PB,222.77亿,335.10亿,31.94%,364.92亿,144.33亿,3.2,,江苏洋河集团有限公司
2018,1130.242,15.0699,75.0,241.6,21.30%,81.15亿,22.45%,22.33,4.6782,13.9276,3.3587,PE；PB,36.15亿,307.84亿,33.59%,336.25亿,138.92亿,2.55,,江苏洋河集团有限公司
2017,,,89.44,199.18,15.92%,66.27亿,13.73%,19.59,,20.3384,4.5656,PE；PB,17.51亿,265.12亿,33.23%,294.95亿,128.62亿,2.1,,江苏洋河集团有限公司
2016,,,53.59,171.83,7.04%,58.27亿,8.61%,17.29,,13.8475,3.0995,PE；PB,24.57亿,230.49亿,33.78%,260.37亿,122.22亿,1.8,,江苏洋河集团有限公司
2015,,,50.77,160.52,9.41%,53.65亿,19.03%,15.22,,14.2612,3.3357,PE；PB,47.08亿,199.35亿,33.42%,229.41亿,111.22亿,2.0,,江苏洋河集团有限公司
2014,,,41.05,146.72,-2.34%,45.07亿,-9.89%,18.32,,13.7291,2.2407,PE；PB,43.47亿,169.36亿,30.73%,197.29亿,100.97亿,2.006651,,江苏洋河集团有限公司
2013,,,20.42,150.24,-13.01%,50.02亿,-18.72%,16.1,,4.4104,1.2683,PE；PB,80.65亿,145.89亿,33.30%,173.97亿,87.79亿,2.0,,江苏洋河集团有限公司
2012,,,45.25,172.7,35.55%,61.54亿,53.05%,13.61,,7.9386,3.3248,PE；PB,91.59亿,117.48亿,35.62%,147.11亿,59.23亿,1.5,,江苏洋河集团有限公司
2011,,,51.63,127.41,67.22%,40.21亿,82.39%,10.99,,13.879,4.6979,PE；PB,83.58亿,70.80亿,32.47%,99.09亿,37.93亿,1.0,,江苏洋河集团有限公司
2010,,,44.64,76.19,90.38%,22.05亿,75.86%,15.38,,18.2204,2.9025,PE；PB,68.84亿,36.88亿,30.17%,73.87亿,18.71亿,0.8,,江苏洋河集团有限公司
