报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,126.682,3.3276,38.07,14.81,-6.01%,2.32亿,-33.10%,21.49,8.5538,53.8701,1.7715,PE；PB,15.73亿,61.76亿,15.60%,73.80亿,59.78亿,0.31,40%: 最新年度营业收入下滑；最新年度净利润同比下降,四川沱牌舍得集团有限公司
2026-03-31,126.682,3.3276,38.07,14.81,-6.01%,2.32亿,-33.10%,21.49,2.1385,53.8701,1.7715,PE；PB,15.73亿,61.76亿,15.60%,73.80亿,59.78亿,0.31,,四川沱牌舍得集团有限公司
2025,185.442,3.3317,55.66,44.19,-17.51%,2.23亿,-35.51%,20.7,4.1965,81.8168,2.6889,PE；PB,13.20亿,59.44亿,4.78%,71.99亿,59.04亿,0.43,,四川沱牌舍得集团有限公司
2024,216.3,3.3318,64.92,53.57,-24.41%,3.46亿,-80.46%,20.44,4.0377,61.7052,3.1761,PE；PB,15.43亿,58.61亿,6.35%,71.31亿,52.19亿,2.15,,四川沱牌舍得集团有限公司
2023,308.81,3.332,92.68,70.87,16.93%,17.69亿,4.98%,21.71,4.3574,17.3561,4.269,PE；PB,30.24亿,62.26亿,25.03%,75.65亿,44.24亿,1.5,,四川沱牌舍得集团有限公司
2022,501.326,3.3207,150.97,60.56,21.86%,16.85亿,35.31%,19.0,8.2782,29.6037,7.9458,PE；PB,37.56亿,49.58亿,28.08%,65.38亿,35.83亿,0.8,,四川沱牌舍得集团有限公司
2021,721.644,3.3618,214.66,49.69,83.80%,12.46亿,114.35%,14.44,14.5229,56.7508,14.8657,PE；PB,33.89亿,35.39亿,25.57%,49.97亿,27.94亿,0.25,,四川沱牌舍得集团有限公司
2020,271.621,3.3704,80.59,27.04,2.02%,5.81亿,14.42%,10.65,10.0452,46.1781,7.5671,PE；PB,13.48亿,23.76亿,22.46%,37.81亿,25.54亿,0.20028,,四川沱牌舍得集团有限公司
2019,95.186,3.373,28.22,26.5,19.79%,5.08亿,48.61%,9.02,3.5919,18.5438,3.1286,PE；PB,16.01亿,18.61亿,20.32%,32.40亿,24.18亿,0.10300000000000001,,四川沱牌舍得集团有限公司
2018,72.081,3.373,21.37,22.12,35.02%,3.42亿,138.05%,7.46,3.2586,20.912,2.8646,PE；PB,9.11亿,13.87亿,16.86%,27.15亿,23.71亿,0.043,,四川沱牌舍得集团有限公司
2017,,,43.63,16.38,12.10%,1.44亿,79.02%,7.36,,102.49,5.928,PE；PB,11.37亿,10.60亿,8.67%,26.55亿,23.12亿,0.072,,四川沱牌舍得集团有限公司
2016,,,21.07,14.62,26.42%,8019.90万,1025.11%,6.89,,88.6039,3.0581,PE；PB,5.41亿,9.40亿,5.49%,23.25亿,21.75亿,0.01,,四川沱牌舍得集团有限公司
2015,,,21.33,11.56,-19.99%,712.81万,-46.76%,6.66,,1010.9005,3.2027,PE；PB,3.08亿,8.64亿,0.62%,22.46亿,21.18亿,0.02,,四川沱牌舍得集团有限公司
2014,,,17.35,14.45,1.86%,1338.94万,13.72%,6.66,,437.0277,2.6051,PE；PB,2.86亿,8.63亿,0.93%,22.45亿,20.61亿,0.02,,四川沱牌舍得集团有限公司
2013,,,13.98,14.19,-27.60%,1177.42万,-96.82%,6.64,,400.5731,2.1054,PE；PB,1.45亿,8.57亿,0.83%,22.39亿,20.27亿,0.32999999999999996,,四川沱牌舍得集团有限公司
2012,,,26.27,19.59,54.38%,3.70亿,89.47%,6.93,,23.958,3.7908,PE；PB,2.24亿,9.85亿,18.88%,23.38亿,16.85亿,0.18,,四川沱牌舍得集团有限公司
2011,,,15.09,12.69,41.87%,1.95亿,155.25%,6.02,,26.0757,2.5066,PE；PB,2.84亿,6.86亿,15.38%,20.29亿,15.25亿,0.06,,四川沱牌舍得集团有限公司
2010,,,19.24,8.95,23.66%,7647.88万,42.18%,5.5,,84.8699,3.4982,PE；PB,6.03亿,5.18亿,8.54%,18.54亿,12.87亿,0.06,,四川沱牌舍得集团有限公司
