报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,1278.821,14.7194,86.88,80.25,-14.19%,37.08亿,-19.25%,35.05,15.9355,34.4762,2.4787,PE；PB,313.94亿,431.23亿,46.48%,517.33亿,151.16亿,1.358,40%: 最新年度营业收入下滑；最新年度净利润同比下降,泸州老窖集团有限责任公司
2026-03-31,1278.821,14.7194,86.88,80.25,-14.19%,37.08亿,-19.25%,35.05,3.9839,34.4762,2.4787,PE；PB,313.94亿,431.23亿,46.48%,517.33亿,151.16亿,1.358,,泸州老窖集团有限责任公司
2025,1690.682,14.7195,114.86,257.31,-17.52%,108.31亿,-19.61%,33.82,6.5706,15.606,3.3962,PE；PB,289.26亿,414.13亿,42.21%,498.94亿,153.96亿,5.950000000000001,,泸州老窖集团有限责任公司
2024,1735.329,14.7199,117.89,311.96,3.19%,134.73亿,1.71%,32.19,5.5627,12.842,3.6623,PE；PB,352.73亿,393.40亿,43.27%,475.08亿,133.93亿,5.400078,,泸州老窖集团有限责任公司
2023,2453.804,14.719,166.71,302.33,20.34%,132.46亿,27.79%,28.12,8.1163,18.4823,5.9285,PE；PB,273.79亿,338.16亿,43.95%,415.32亿,116.22亿,4.225,,泸州老窖集团有限责任公司
2022,3037.159,14.6475,207.35,251.24,21.71%,103.65亿,30.29%,23.24,12.0887,29.3697,8.9221,PE；PB,188.31亿,267.72亿,41.44%,343.29亿,98.41亿,3.2439999999999998,,泸州老窖集团有限责任公司
2021,3422.974,14.6475,233.69,206.42,23.96%,79.56亿,32.47%,19.14,16.5826,43.0368,12.2095,PE；PB,142.20亿,211.88亿,38.45%,281.37亿,72.78亿,2.051,,泸州老窖集团有限责任公司
2020,2987.065,14.6475,203.93,166.53,5.29%,60.06亿,29.38%,15.75,17.9371,49.739,12.9479,PE；PB,116.25亿,162.37亿,35.78%,231.82亿,46.96亿,1.59,,泸州老窖集团有限责任公司
2019,920.742,14.6475,62.86,158.17,21.15%,46.42亿,33.17%,13.25,5.8212,19.8297,4.7442,PE；PB,97.54亿,125.60亿,29.35%,195.55亿,36.41亿,1.55,,泸州老窖集团有限责任公司
2018,223.96,14.6475,15.29,130.55,25.60%,34.86亿,36.27%,11.58,1.7155,6.4244,1.3204,PE；PB,93.67亿,101.82亿,26.89%,171.24亿,32.30亿,1.25,,泸州老窖集团有限责任公司
2017,,,39.38,103.95,20.50%,25.58亿,30.69%,8.16,,21.9021,4.826,PE；PB,84.50亿,85.27亿,25.03%,153.13亿,28.12亿,0.96,,泸州老窖集团有限责任公司
2016,,,5.42,86.27,20.34%,19.57亿,32.89%,7.87,,3.8825,0.6887,PE；PB,48.26亿,73.78亿,23.48%,111.04亿,25.14亿,0.8,,泸州老窖集团有限责任公司
2015,,,-1.26,69.0,28.89%,14.73亿,67.40%,7.33,,-1.2,-0.1719,PE；PB,35.46亿,65.92亿,22.47%,103.62亿,28.60亿,0.8,,泸州老窖集团有限责任公司
2014,,,-8.78,53.53,-48.68%,8.80亿,-74.41%,6.93,,-13.9365,-1.267,PE；PB,47.10亿,62.42亿,18.23%,97.93亿,28.27亿,1.25,,泸州老窖集团有限责任公司
2013,,,-10.29,104.31,-9.74%,34.38亿,-21.69%,7.54,,-4.1829,-1.3647,PE；PB,53.49亿,71.15亿,33.91%,106.43亿,24.15亿,1.8,,泸州老窖集团有限责任公司
2012,,,3.17,115.56,37.12%,43.90亿,51.13%,6.94,,1.0096,0.4568,PE；PB,69.42亿,62.05亿,39.31%,97.71亿,29.12亿,1.4,,泸州老窖集团有限责任公司
2011,,,3.67,84.28,56.92%,29.05亿,31.73%,5.14,,1.7644,0.714,PE；PB,31.49亿,39.60亿,36.26%,72.25亿,21.33亿,1.0,,泸州老窖集团有限责任公司
2010,,,6.27,53.71,22.89%,22.05亿,31.79%,3.96,,3.9684,1.5833,PE；PB,10.79亿,27.43亿,42.46%,55.62亿,14.86亿,0.75,,泸州老窖集团有限责任公司
