报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,312.448,12.468,25.06,43.23,-15.23%,13.85亿,-15.76%,14.39,7.2276,22.5603,1.7415,PE；PB,84.69亿,157.62亿,32.04%,179.48亿,67.33亿,1.2,40%: 最新年度营业收入下滑；最新年度净利润同比下降,今世缘集团有限公司
2026-03-31,312.448,12.468,25.06,43.23,-15.23%,13.85亿,-15.76%,14.39,1.8069,22.5603,1.7415,PE；PB,84.69亿,157.62亿,32.04%,179.48亿,67.33亿,1.2,,今世缘集团有限公司
2025,418.501,12.545,33.36,101.82,-11.81%,26.04亿,-23.69%,13.28,4.1102,15.9747,2.512,PE；PB,65.33亿,143.78亿,25.57%,165.63亿,69.83亿,1.2,,今世缘集团有限公司
2024,529.399,12.545,42.2,115.46,14.31%,34.12亿,8.80%,12.32,4.5851,15.4212,3.4253,PE；PB,82.52亿,132.70亿,29.55%,154.54亿,55.69亿,1.0,,今世缘集团有限公司
2023,559.632,12.545,44.61,101.0,28.05%,31.36亿,25.30%,10.59,5.5409,17.7355,4.2125,PE；PB,77.54亿,111.05亿,31.06%,132.87亿,49.96亿,0.73,,今世缘集团有限公司
2022,576.694,12.545,45.97,78.88,23.09%,25.03亿,23.34%,8.82,7.311,22.9003,5.212,PE；PB,76.37亿,88.79亿,31.74%,110.65亿,39.10亿,0.5900000000000001,,今世缘集团有限公司
2021,608.432,12.545,48.5,64.08,25.13%,20.29亿,29.50%,7.41,9.4949,29.9697,6.5452,PE；PB,66.42亿,71.12亿,31.68%,92.97亿,31.94亿,0.45,,今世缘集团有限公司
2020,636.408,12.545,50.73,51.22,5.09%,15.67亿,7.46%,6.59,12.425,40.6165,7.698,PE；PB,57.52亿,56.47亿,30.61%,82.67亿,26.04亿,0.41,,今世缘集团有限公司
2019,359.038,12.545,28.62,48.74,30.28%,14.58亿,26.71%,5.74,7.3664,24.6236,4.9861,PE；PB,41.99亿,46.08亿,29.94%,72.06亿,21.51亿,0.32999999999999996,,今世缘集团有限公司
2018,157.063,12.545,12.52,37.41,26.49%,11.51亿,28.45%,4.86,4.1984,13.6488,2.5761,PE；PB,21.48亿,36.24亿,30.80%,61.09亿,19.68亿,0.25,,今世缘集团有限公司
2017,,,13.24,29.57,15.44%,8.96亿,18.21%,4.19,,18.5408,3.1599,PE；PB,14.91亿,28.86亿,30.33%,52.79亿,17.04亿,0.19,,今世缘集团有限公司
2016,,,11.03,25.62,5.34%,7.58亿,10.60%,3.68,,18.2586,2.9973,PE；PB,10.52亿,23.02亿,29.50%,47.02亿,15.14亿,0.41,,今世缘集团有限公司
2015,,,11.16,24.25,1.05%,6.85亿,6.14%,8.04,,20.4321,1.3881,PE；PB,14.34亿,22.87亿,28.15%,40.42亿,13.83亿,0.39,,今世缘集团有限公司
2014,,,9.17,24.0,-4.60%,6.46亿,-5.24%,7.06,,6.7595,1.2989,PE；PB,13.70亿,18.46亿,26.76%,35.58亿,12.56亿,,,今世缘集团有限公司
2013,,,,25.15,-3.02%,6.81亿,0.68%,5.11,,,,PE；PB,11.43亿,14.83亿,27.04%,22.98亿,11.45亿,,,今世缘集团有限公司
2012,,,,25.94,15.67%,6.77亿,26.92%,4.04,,,,PE；PB,9.84亿,10.40亿,26.08%,18.18亿,9.59亿,,,今世缘集团有限公司
2011,,,,22.42,False,5.33亿,False,2.86,,,,PE；PB,5.33亿,5.75亿,23.78%,12.85亿,7.78亿,,,今世缘集团有限公司
