报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,31.834,2.1096,15.09,18.4178,0.432109,-43.36%,-2958.10万,-877.69%,4.58,5.91亿,1.95亿,-69.16%,9.66亿,False
2025,37.234,2.1096,17.65,11.7457,3.17,-0.61%,1953.17万,143.10%,4.72,6.85亿,2.25亿,5.60%,9.96亿,False
2024,33.497,2.1134,15.85,10.5006,3.19,-33.97%,-4531.48万,-202.85%,4.64,6.73亿,2.08亿,-14.81%,9.80亿,False
2023,24.222,1.6289,14.87,5.0149,4.83,9.22%,4405.76万,43.59%,6.45,7.42亿,2.61亿,8.74%,10.50亿,2400.00
2022,10.336,1.08,9.57,2.3385,4.42,-15.89%,3068.27万,-70.15%,9.32,8.27亿,2.27亿,6.78%,10.06亿,False
2021,7.368,0.6,12.28,1.4008,5.26,6.69%,1.03亿,8.98%,16.48,10.38亿,2.12亿,19.56%,9.89亿,False
2020,,,,,4.93,24.30%,9432.79万,40.83%,4.23,3.08亿,1.20亿,19.15%,1.90亿,False
2019,,,,,3.96,20.17%,6697.96万,44.05%,2.29,1.16亿,4209.65万,16.90%,1.03亿,False
2018,,,,,3.3,45.72%,4649.74万,94.63%,3.01,7337.65万,5128.95万,14.10%,9037.31万,False
2017,,,,,2.26,50.55%,2389.05万,13.92%,2.84,9294.66万,3245.19万,10.56%,5679.57万,False
2016,,,,,1.5,39.17%,2097.16万,430.87%,1.74,5203.19万,1252.15万,13.95%,3473.74万,False
2015,,,,,1.08,3.87%,395.04万,667.55%,0.22,2174.09万,-270.67万,3.66%,49.02万,False
2014,,,,,1.04,False,51.47万,False,-1.55,3240.66万,-665.71万,0.50%,-346.02万,False
