报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,28.172,2.2574,12.48,3.2014,2.2,-19.87%,800.19万,-21.78%,3.65,1.85亿,3652.76万,5.00%,11.28亿,9230.47万
2025,28.601,2.2574,12.67,2.1816,13.11,71.43%,7180.97万,116.71%,3.61,2.03亿,1916.23万,8.43%,11.22亿,7202.00万
2024,25.757,2.2574,11.41,3.3669,7.65,-44.54%,-4.30亿,-4033.95%,3.31,3.05亿,-4328.41万,-57.34%,10.29亿,8153.09万
2023,22.01,2.2574,9.75,1.5961,13.79,-44.83%,1092.20万,-33.47%,5.44,5.35亿,4.36亿,1.19%,12.77亿,109.85万
2022,18.736,2.2574,8.3,0.7494,25.0,-10.77%,1641.77万,-83.62%,5.74,4.50亿,5.02亿,0.84%,13.51亿,False
2021,28.985,2.2574,12.84,1.0348,28.01,23.17%,1.00亿,42.95%,5.80,6.37亿,5.17亿,3.85%,13.65亿,False
2020,24.561,2.2574,10.88,1.0801,22.74,92.59%,7011.00万,-23.96%,5.45,4.15亿,4.48亿,3.45%,12.84亿,False
2019,27.992,2.2574,12.4,2.3702,11.81,25.02%,9220.64万,21.88%,5.29,3.98亿,4.18亿,7.85%,12.45亿,80.98万
2018,34.884,2.104,16.58,3.6914,9.45,30.07%,7565.41万,25.08%,4.34,1.50亿,3.51亿,8.03%,9.26亿,44.08万
2017,,,,,7.26,44.72%,6048.53万,26.85%,3.79,1.74亿,2.82亿,8.46%,6.13亿,89.38万
2016,,,,,5.02,1.40%,4768.38万,-1.02%,3.41,1.03亿,2.28亿,9.64%,5.51亿,False
2015,,,,,4.95,-8.79%,4817.40万,-10.16%,3.11,6595.05万,1.85亿,9.77%,5.03亿,False
2014,,,,,5.43,4.35%,5362.19万,-8.65%,3.40,9879.54万,2.36亿,9.95%,5.49亿,False
2013,,,,,5.2,5.24%,5870.03万,8.35%,3.06,1.19亿,1.87亿,11.38%,4.95亿,False
2012,,,,,4.94,False,5417.61万,False,2.69,1.66亿,1.34亿,11.09%,4.36亿,False
2010,,,,,4.45,41.97%,4568.71万,14.78%,3.12,2.13亿,4780.88万,10.33%,3.39亿,1518.15万
