报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,19.846,1.12,17.72,6.0721,0.817102,0.29%,1034.53万,-4.30%,8.58,7.36亿,2.81亿,15.40%,10.22亿,9.08万
2025,18.2,1.12,16.25,5.1268,3.55,0.37%,2169.41万,39.36%,8.48,7.86亿,2.71亿,6.52%,10.10亿,9.46万
2024,14.157,1.12,12.64,3.9992,3.54,-31.15%,1556.69万,-73.90%,8.35,7.26亿,2.58亿,5.01%,9.87亿,9.16万
2023,18.536,1.12,16.55,3.6062,5.14,1.00%,5965.19万,-27.52%,8.43,6.97亿,2.68亿,13.11%,9.86亿,9.17万
2022,12.432,0.8,15.54,2.4424,5.09,29.47%,8230.47万,22.45%,11.30,6.72亿,2.35亿,17.75%,9.34亿,9.36万
2021,20.072,0.8,25.09,5.1074,3.93,-9.29%,6721.57万,-13.56%,10.47,6.94亿,1.75亿,17.33%,8.41亿,10.01万
2020,,,,,4.34,15.94%,7775.69万,20.47%,5.05,2.17亿,1.14亿,18.25%,3.05亿,10.94万
2019,,,,,3.74,10.12%,6454.35万,19.56%,5.00,2.68亿,1.19亿,17.64%,3.02亿,11.83万
2018,,,,,3.4,13.64%,5398.32万,7.47%,4.28,2.27亿,8255.94万,16.32%,2.60亿,39.80万
2017,,,,,2.99,False,5022.89万,False,3.69,1.70亿,5207.03万,17.30%,2.24亿,47.86万
