报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,99.371,4.981,19.95,47.23,26.21%,2.06亿,-15.57%,11.86,2.104,47.5,1.6821,PE；PB,17.22亿,22.32亿,5.77%,76.67亿,50.11亿,0.12,20%: 最新年度净利润同比下降,郎光辉
2026-03-31,99.371,4.981,19.95,47.23,26.21%,2.06亿,-15.57%,11.86,0.526,47.5,1.6821,PE；PB,17.22亿,22.32亿,5.77%,76.67亿,50.11亿,0.12,,郎光辉
2025,117.054,4.981,23.5,176.93,28.68%,7.47亿,174.09%,11.45,0.6616,15.5629,2.0524,PE；PB,15.78亿,20.26亿,5.93%,73.82亿,41.68亿,0.21000000000000002,,郎光辉
2024,72.474,5.4085,13.4,137.5,-10.19%,2.72亿,137.69%,10.38,0.5271,25.7692,1.2909,PE；PB,21.80亿,13.83亿,3.27%,69.01亿,27.42亿,,,郎光辉
2023,70.337,4.6062,15.27,153.11,-21.08%,-7.23亿,-179.85%,10.42,0.4594,,1.4655,PE；PB,30.13亿,11.70亿,-5.19%,75.37亿,25.15亿,0.97,,郎光辉
2022,112.133,4.5994,24.38,194.01,105.12%,9.05亿,45.96%,11.83,0.578,12.3756,2.0609,PE；PB,29.88亿,24.40亿,6.06%,73.11亿,46.59亿,0.47000000000000003,,郎光辉
2021,81.6,4.3358,18.82,94.58,61.65%,6.20亿,189.64%,9.81,0.8628,13.4429,1.9185,PE；PB,17.75亿,18.14亿,8.07%,53.66亿,31.88亿,0.2,,郎光辉
2020,41.753,3.3699,12.39,58.51,33.84%,2.14亿,147.64%,8.45,0.7136,21.0,1.4663,PE；PB,13.15亿,12.94亿,4.88%,43.77亿,12.69亿,0.061619999999999994,,郎光辉
2019,38.039,3.4024,11.18,43.72,30.34%,8644.52万,-57.11%,7.4,0.8701,43.0,1.5108,PE；PB,15.72亿,11.01亿,2.03%,30.72亿,10.81亿,0.09,,郎光辉
2018,25.299,2.4303,10.41,33.54,2.22%,2.02亿,-63.21%,7.24,0.7543,17.35,1.4378,PE；PB,8.16亿,10.61亿,6.11%,28.27亿,9.10亿,0.6769999999999999,,郎光辉
2017,,,31.17,32.81,66.94%,5.48亿,516.06%,9.75,,16.4053,3.1969,PE；PB,4.07亿,10.45亿,17.26%,26.14亿,6.96亿,,,郎光辉
2016,,,,19.65,13.74%,8891.50万,-10.77%,7.83,,,,PE；PB,1.94亿,5.43亿,5.23%,14.56亿,3.75亿,,,郎光辉
2015,,,,17.28,-5.25%,9964.63万,-37.95%,7.48,,,,PE；PB,5.04亿,4.94亿,6.47%,14.47亿,2.71亿,,,郎光辉
2014,,,,18.24,-4.98%,1.61亿,265.48%,7.17,,,,PE；PB,1.79亿,4.41亿,9.43%,13.79亿,3.49亿,,,郎光辉
2013,,,,19.19,70.02%,4393.77万,-61.35%,6.35,,,,PE；PB,2.69亿,2.97亿,2.49%,12.03亿,4.05亿,,,郎光辉
2012,,,,11.29,-11.66%,1.14亿,-5.96%,6.36,,,,PE；PB,1.94亿,3.04亿,10.02%,12.01亿,3.68亿,,,郎光辉
2011,,,,12.78,False,1.21亿,False,5.91,,,,PE；PB,2.50亿,2.34亿,9.45%,11.21亿,1.84亿,,,郎光辉
