报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,184.011,2.6027,70.7,1.84,55.85%,3597.56万,147.10%,20.66,100.006,500.0,3.4221,PE；PB,39.25亿,11.72亿,19.55%,53.78亿,4.45亿,0.4,,邵增明
2026-03-31,184.011,2.6027,70.7,1.84,55.85%,3597.56万,147.10%,20.66,25.0015,500.0,3.4221,PE；PB,39.25亿,11.72亿,19.55%,53.78亿,4.45亿,0.4,,邵增明
2025,92.786,2.6027,35.65,6.32,-7.84%,1.09亿,-45.57%,20.56,14.6813,82.907,1.7339,PE；PB,39.04亿,11.36亿,17.28%,53.52亿,4.19亿,0.15,,邵增明
2024,93.385,2.6027,35.88,6.86,-8.74%,2.01亿,-44.79%,20.79,13.613,45.4177,1.7258,PE；PB,37.83亿,10.68亿,29.27%,52.90亿,4.16亿,0.7,,邵增明
2023,45.22,1.4489,31.21,7.52,-17.03%,3.64亿,-20.97%,20.47,6.0133,22.2929,1.5247,PE；PB,37.91亿,10.46亿,48.37%,53.27亿,3.21亿,1.0,,邵增明
2022,38.196,0.6037,63.27,9.06,81.85%,4.60亿,92.12%,36.27,4.2159,17.7227,1.7444,PE；PB,43.36亿,8.52亿,50.78%,52.56亿,2.05亿,1.0,,邵增明
2021,45.779,0.6037,75.83,4.98,103.50%,2.40亿,228.17%,15.87,9.1926,15.5389,4.7782,PE；PB,4.07亿,4.87亿,48.07%,9.58亿,1.30亿,,,邵增明
2020,,,,2.45,10.67%,7299.68万,15.64%,9.83,,,,PE；PB,1.28亿,2.55亿,29.81%,4.45亿,9711.53万,,,邵增明
2019,,,,2.21,8.66%,6312.18万,-12.49%,8.23,,,,PE；PB,8613.39万,1.84亿,28.53%,3.73亿,1.11亿,,,邵增明
2018,,,,2.04,43.73%,7213.46万,70.16%,6.57,,,,PE；PB,2807.06万,1.27亿,35.41%,2.88亿,1.21亿,,,邵增明
2017,,,,1.42,False,4239.25万,False,4.62,,,,PE；PB,3559.18万,6208.39万,29.79%,1.91亿,1.07亿,,,邵增明
2015,,,,0.665406,5.87%,714.35万,131.75%,0.0,,,,PE；PB,141.87万,511.59万,10.74%,3568.43万,279.48万,,,邵增明
2014,,,,0.628508,False,308.24万,False,0.0,,,,PE；PB,611.10万,-145.91万,4.90%,2854.09万,517.38万,,,邵增明
