报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,29.574,1.4959,19.77,2.16,-6.53%,2183.53万,-34.25%,12.14,13.6917,131.8,1.6285,PE；PB,3.44亿,10.87亿,9.98%,18.48亿,2.32亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,熊鹰
2026-03-31,29.574,1.4959,19.77,2.16,-6.53%,2183.53万,-34.25%,12.14,3.4229,131.8,1.6285,PE；PB,3.44亿,10.87亿,9.98%,18.48亿,2.32亿,,,熊鹰
2025,39.297,1.4959,26.27,11.63,11.14%,1.24亿,2.24%,11.94,3.3789,30.8805,2.2002,PE；PB,3.67亿,10.65亿,10.71%,18.12亿,2.19亿,0.6000000000000001,,熊鹰
2024,17.985,1.0686,16.83,10.46,3.82%,1.21亿,-10.73%,11.31,1.7194,20.6528,1.4881,PE；PB,3.13亿,10.00亿,11.74%,17.02亿,2.11亿,0.4,,熊鹰
2023,17.151,1.0686,16.05,10.08,6.46%,1.36亿,88.83%,15.86,1.7015,17.6374,1.012,PE；PB,5.22亿,9.75亿,13.43%,17.03亿,1.95亿,0.1,,熊鹰
2022,10.727,0.822,13.05,9.46,1.43%,7192.15万,-25.42%,14.69,1.1339,19.4776,0.8884,PE；PB,5.01亿,8.55亿,7.75%,15.77亿,1.80亿,0.4,,熊鹰
2021,25.112,0.822,30.55,9.33,-1.31%,9643.10万,-19.36%,18.62,2.6915,25.3906,1.6407,PE；PB,6.45亿,8.29亿,10.24%,15.35亿,1.76亿,,,熊鹰
2020,,,,9.46,9.71%,1.20亿,14.91%,15.89,,,,PE；PB,1.36亿,7.34亿,12.64%,9.84亿,1.89亿,,,熊鹰
2019,,,,8.62,15.07%,1.04亿,12.61%,13.96,,,,PE；PB,1.44亿,6.14亿,12.07%,8.60亿,1.34亿,,,熊鹰
2018,,,,7.49,False,9240.88万,False,12.26,,,,PE；PB,1.41亿,5.10亿,12.34%,7.56亿,1.24亿,,,熊鹰
2016,,,,6.54,7.29%,9876.48万,38.13%,10.76,,,,PE；PB,2.28亿,4.26亿,15.11%,6.64亿,8927.62万,,,熊鹰
2015,,,,6.09,-14.37%,7149.91万,-0.49%,9.15,,,,PE；PB,1.18亿,3.32亿,12.43%,5.64亿,9189.78万,,,熊鹰
2014,,,,7.11,2.88%,7184.80万,-2.59%,8.05,,,,PE；PB,1.08亿,2.70亿,11.02%,5.09亿,1.05亿,,,熊鹰
2013,,,,6.91,False,7375.86万,False,6.3,,,,PE；PB,1.17亿,2.04亿,11.89%,4.04亿,1.28亿,,,熊鹰
