报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,110.108,11.2241,9.81,5.91,15.76%,7227.54万,-29.80%,13.42,18.6308,151.1556,0.731,PB；PE,36.68亿,99.78亿,11.02%,192.71亿,224.89亿,,20%: 最新年度净利润同比下降,上海金桥(集团)有限公司
2026-03-31,110.108,11.2241,9.81,5.91,15.76%,7227.54万,-29.80%,13.42,4.6577,151.1556,0.731,PB；PE,36.68亿,99.78亿,11.02%,192.71亿,224.89亿,,,上海金桥(集团)有限公司
2025,115.272,11.2241,10.27,59.65,118.91%,10.74亿,7.14%,13.52,1.9325,10.6469,0.7596,PB；PE,33.55亿,99.06亿,17.17%,193.95亿,223.62亿,0.3227,,上海金桥(集团)有限公司
2024,120.996,11.2241,10.78,27.25,-58.62%,10.02亿,-44.91%,12.94,4.4402,12.0703,0.8331,PB；PE,66.45亿,92.24亿,35.89%,187.90亿,228.19亿,0.5700000000000001,,上海金桥(集团)有限公司
2023,103.935,11.2241,9.26,65.85,30.31%,18.19亿,14.85%,12.57,1.5784,5.7146,0.7367,PB；PE,23.43亿,89.76亿,27.31%,169.78亿,192.32亿,0.5,,上海金桥(集团)有限公司
2022,109.659,11.2241,9.77,50.53,9.45%,15.84亿,-2.43%,11.41,2.1702,6.9247,0.8563,PB；PE,37.09亿,76.73亿,30.72%,152.57亿,114.95亿,0.5,,上海金桥(集团)有限公司
2021,121.108,11.2241,10.79,46.17,28.50%,16.23亿,46.51%,10.99,2.6231,7.462,0.9818,PB；PE,79.10亿,68.86亿,34.12%,125.13亿,42.07亿,0.3,,上海金桥(集团)有限公司
2020,115.159,11.2241,10.26,35.93,7.18%,11.08亿,2.10%,9.59,3.2051,10.3962,1.0699,PB；PE,53.13亿,56.06亿,30.63%,109.82亿,53.45亿,0.31,,上海金桥(集团)有限公司
2019,123.128,11.2241,10.97,33.52,21.40%,10.85亿,11.03%,8.84,3.6733,11.3491,1.241,PB；PE,16.12亿,48.04亿,32.23%,101.54亿,39.55亿,0.3,,上海金桥(集团)有限公司
2018,100.68,11.2241,8.97,27.61,64.98%,9.77亿,32.50%,7.87,3.6465,10.3044,1.1398,PB；PE,7.90亿,43.03亿,35.27%,90.71亿,34.20亿,0.26,,上海金桥(集团)有限公司
2017,,,13.21,16.74,13.92%,7.37亿,19.57%,7.96,,20.1065,1.6595,PB；PE,8.15亿,37.06亿,43.88%,91.75亿,30.16亿,0.16999999999999998,,上海金桥(集团)有限公司
2016,,,14.33,14.69,-2.02%,6.17亿,30.80%,7.7,,26.0783,1.861,PB；PE,12.43亿,32.58亿,41.91%,87.65亿,28.54亿,0.13999999999999999,,上海金桥(集团)有限公司
2015,,,17.18,15.0,-21.66%,4.72亿,9.72%,8.11,,36.5066,2.1184,PB；PE,10.41亿,28.59亿,31.44%,90.98亿,23.06亿,0.13999999999999999,,上海金桥(集团)有限公司
2014,,,18.09,19.14,33.99%,4.30亿,0.57%,6.26,,39.0966,2.8898,PB；PE,5.44亿,25.71亿,27.06%,62.66亿,22.22亿,0.13999999999999999,,上海金桥(集团)有限公司
2013,,,8.83,14.29,27.30%,4.27亿,28.00%,4.97,,19.1957,1.7767,PB；PE,5.00亿,23.13亿,31.51%,49.83亿,21.62亿,0.11000000000000001,,上海金桥(集团)有限公司
2012,,,6.66,11.22,-46.21%,3.34亿,-26.25%,4.63,,18.5309,1.4384,PB；PE,3.27亿,20.61亿,32.99%,47.64亿,20.75亿,0.08,,上海金桥(集团)有限公司
2011,,,4.95,20.86,40.63%,4.53亿,-14.54%,4.35,,10.158,1.1379,PB；PE,3.23亿,18.34亿,24.08%,44.66亿,20.58亿,0.1,,上海金桥(集团)有限公司
2010,,,6.6,14.83,76.66%,5.30亿,47.06%,3.96,,11.0497,1.6667,PB；PE,3.49亿,15.16亿,37.69%,40.59亿,29.46亿,0.11000000000000001,,上海金桥(集团)有限公司
