报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,387.748,119.3071,3.25,289.28,-23.86%,-59.52亿,4.71%,9.26,1.3404,,0.351,PB；PE,605.60亿,-503.71亿,-21.06%,2280.62亿,3656.60亿,,20%: 最新年度营业收入下滑,深圳市地铁集团有限公司
2026-03-31,387.748,119.3071,3.25,289.28,-23.86%,-59.52亿,4.71%,9.26,0.3351,,0.351,PB；PE,605.60亿,-503.71亿,-21.06%,2280.62亿,3656.60亿,,,深圳市地铁集团有限公司
2025,554.778,119.3071,4.65,2334.33,-31.98%,-885.56亿,-78.98%,9.8,0.2377,,0.4745,PB；PE,673.09亿,-444.19亿,-39.33%,2358.60亿,3737.38亿,,,深圳市地铁集团有限公司
2024,866.17,119.3071,7.26,3431.76,-26.32%,-494.78亿,-506.81%,17.09,0.2524,,0.4248,PB；PE,883.40亿,441.38亿,-14.19%,3388.55亿,5190.09亿,,,深圳市地铁集团有限公司
2023,1216.572,116.3071,10.46,4657.39,-7.56%,121.63亿,-46.39%,21.15,0.2612,10.1553,0.4946,PB；PE,998.27亿,936.16亿,4.39%,4029.34亿,7016.96亿,0.6799999999999999,,深圳市地铁集团有限公司
2022,2011.191,116.2538,17.3,5038.38,11.27%,226.89亿,0.73%,21.0,0.3992,8.8265,0.8238,PB；PE,1372.26亿,980.14亿,7.45%,4056.37亿,9070.57亿,0.9761257000000001,,深圳市地铁集团有限公司
2021,2055.176,116.1773,17.69,4527.98,8.04%,225.24亿,-45.75%,20.3,0.4539,9.1186,0.8714,PB；PE,1493.73亿,926.98亿,8.41%,3927.73亿,1.08万亿,1.25,,深圳市地铁集团有限公司
2020,2746.42,113.0214,24.3,4191.12,13.92%,415.16亿,6.80%,19.32,0.6553,6.7127,1.2578,PB；PE,1954.01亿,984.17亿,14.15%,3498.44亿,1.00万亿,1.0166131,,深圳市地铁集团有限公司
2019,2901.089,110.3915,26.28,3678.94,23.59%,388.72亿,15.10%,16.64,0.7886,7.5735,1.5793,PB；PE,1779.30亿,953.52亿,14.99%,2705.79亿,8970.19亿,1.045102,,深圳市地铁集团有限公司
2018,2064.321,110.3915,18.7,2976.79,22.55%,337.73亿,20.39%,14.11,0.6935,6.1111,1.3253,PB；PE,2003.18亿,917.25亿,16.55%,2356.21亿,7503.03亿,0.9,,深圳市地铁集团有限公司
2017,,,23.47,2428.97,1.01%,280.52亿,33.44%,12.02,,9.2402,1.9526,PB；PE,1741.21亿,771.72亿,15.32%,1866.74亿,5980.88亿,0.79,,深圳市地铁集团有限公司
2016,,,15.02,2404.77,22.98%,210.23亿,16.02%,10.28,,7.9053,1.4611,PB；PE,870.32亿,612.00亿,11.79%,1616.77亿,4673.61亿,0.72,,深圳市地铁集团有限公司
2015,,,17.14,1955.49,33.58%,181.19亿,15.08%,9.08,,10.4512,1.8877,PB；PE,531.80亿,525.98亿,13.27%,1363.10亿,3681.22亿,0.5,,深圳市地铁集团有限公司
2014,,,9.43,1463.88,8.10%,157.45亿,4.15%,7.99,,6.5944,1.1802,PB；PE,627.15亿,419.93亿,13.18%,1158.94亿,3177.26亿,0.41,,深圳市地铁集团有限公司
2013,,,5.16,1354.19,31.33%,151.19亿,20.46%,6.98,,3.7664,0.7393,PB；PE,443.65亿,367.07亿,13.51%,1054.39亿,3311.33亿,0.18,,深圳市地铁集团有限公司
2012,,,6.41,1031.16,43.65%,125.51亿,30.40%,5.8,,5.6228,1.1052,PB；PE,522.92亿,266.88亿,15.19%,821.38亿,2551.64亿,0.13,,深圳市地铁集团有限公司
2011,,,4.66,717.83,41.54%,96.25亿,32.15%,4.82,,5.2955,0.9668,PB；PE,342.40亿,189.35亿,16.16%,678.33亿,2083.35亿,0.1,,深圳市地铁集团有限公司
2010,,,5.06,507.14,3.75%,72.83亿,36.65%,4.02,,7.6667,1.2587,PB；PE,378.17亿,134.70亿,17.43%,545.86亿,1333.33亿,0.06999999999999999,,深圳市地铁集团有限公司
