报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,267.517,22.5562,11.86,73.17,-24.86%,3.12亿,2.37%,27.45,3.6561,84.7143,0.4321,PB；PE,82.58亿,558.06亿,3.82%,775.77亿,706.43亿,,20%: 最新年度营业收入下滑,富域发展集团有限公司
2026-03-31,267.517,22.5562,11.86,73.17,-24.86%,3.12亿,2.37%,27.45,0.914,84.7143,0.4321,PB；PE,82.58亿,558.06亿,3.82%,775.77亿,706.43亿,,,富域发展集团有限公司
2025,314.659,22.5562,13.95,530.12,-40.44%,6.80亿,-9.61%,27.31,0.5936,46.5,0.5108,PB；PE,68.34亿,554.94亿,0.84%,775.31亿,710.50亿,,,富域发展集团有限公司
2024,269.772,22.5562,11.96,889.99,-25.32%,7.52亿,2.07%,26.99,0.3031,36.2424,0.4431,PB；PE,103.22亿,548.14亿,0.81%,826.73亿,970.08亿,,,富域发展集团有限公司
2023,257.366,22.5562,11.41,1191.74,3.22%,7.37亿,-47.12%,26.63,0.216,34.5758,0.4285,PB；PE,189.87亿,540.62亿,0.47%,864.03亿,1425.07亿,,,富域发展集团有限公司
2022,463.312,22.6006,20.5,1154.57,-31.37%,13.94亿,-88.94%,26.37,0.4013,33.0645,0.7774,PB；PE,315.73亿,533.25亿,1.37%,894.61亿,2043.65亿,,,富域发展集团有限公司
2021,657.097,22.5574,29.13,1682.32,15.64%,125.98亿,-17.42%,26.24,0.3906,5.2111,1.1101,PB；PE,553.66亿,519.31亿,8.18%,971.24亿,2503.51亿,2.05,,富域发展集团有限公司
2020,745.846,22.5672,33.05,1454.75,69.46%,152.56亿,20.56%,22.43,0.5127,4.8675,1.4735,PB；PE,625.13亿,439.68亿,11.32%,821.38亿,2705.80亿,1.7,,富域发展集团有限公司
2019,790.98,22.5672,35.05,858.47,58.58%,126.54亿,20.61%,17.03,0.9214,6.2367,2.0581,PB；PE,642.16亿,326.28亿,15.53%,619.35亿,2312.59亿,1.5,,富域发展集团有限公司
2018,464.117,22.5738,20.56,541.33,33.58%,104.91亿,74.02%,13.07,0.8574,4.3838,1.5731,PB；PE,454.09亿,239.50亿,22.55%,509.57亿,1455.73亿,0.8099999999999999,,富域发展集团有限公司
2017,,,24.82,405.26,44.89%,60.29亿,99.68%,9.13,,9.1587,2.7185,PB；PE,219.47亿,155.04亿,15.45%,259.82亿,763.79亿,0.32999999999999996,,富域发展集团有限公司
2016,,,9.74,279.69,18.67%,30.19亿,64.42%,6.58,,7.1618,1.4802,PB；PE,134.01亿,102.20亿,11.28%,163.68亿,394.93亿,0.10800000000000001,,富域发展集团有限公司
2015,,,12.85,235.69,14.00%,18.36亿,57.32%,7.1,,11.0776,1.8099,PB；PE,64.69亿,74.06亿,10.18%,138.72亿,327.28亿,,,富域发展集团有限公司
2014,,,,206.74,-0.30%,11.67亿,-3.09%,5.97,,,,PB；PE,50.83亿,56.46亿,8.67%,122.50亿,298.30亿,,,富域发展集团有限公司
2013,,,,207.36,18.86%,12.04亿,24.49%,5.2,,,,PB；PE,58.12亿,49.59亿,9.09%,90.31亿,280.29亿,,,富域发展集团有限公司
2012,,,,174.46,False,9.67亿,False,3.79,,,,PB；PE,43.82亿,37.55亿,8.93%,67.48亿,244.67亿,,,富域发展集团有限公司
