报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,67.499,31.8392,2.12,5.3,-79.77%,-2845.29万,-247.29%,1.46,12.7357,,1.4521,PB；PE,21.35亿,21.75亿,-4.40%,46.14亿,58.74亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,荣安集团股份有限公司
2026-03-31,67.499,31.8392,2.12,5.3,-79.77%,-2845.29万,-247.29%,1.46,3.1839,,1.4521,PB；PE,21.35亿,21.75亿,-4.40%,46.14亿,58.74亿,,,荣安集团股份有限公司
2025,57.629,31.8392,1.81,55.64,-76.80%,-11.46亿,33.81%,1.47,1.0357,,1.2313,PB；PE,18.53亿,22.04亿,-22.48%,51.29亿,63.81亿,,,荣安集团股份有限公司
2024,71.001,31.8392,2.23,239.81,7.38%,-17.31亿,-584.19%,1.83,0.2961,,1.2186,PB；PE,22.27亿,34.58亿,-7.71%,64.66亿,131.92亿,0.32,,荣安集团股份有限公司
2023,68.454,31.8392,2.15,223.33,57.75%,3.57亿,-43.34%,2.69,0.3065,19.1451,0.7993,PB；PE,46.15亿,63.83亿,1.55%,96.59亿,373.83亿,0.32,,荣安集团股份有限公司
2022,74.185,31.8392,2.33,141.57,-22.13%,6.31亿,-41.92%,2.88,0.524,11.7558,0.809,PB；PE,84.00亿,72.32亿,5.80%,107.88亿,555.56亿,0.16,,荣安集团股份有限公司
2021,59.221,31.8392,1.86,181.81,62.66%,10.86亿,-37.66%,2.87,0.3257,5.4513,0.6481,PB；PE,98.26亿,73.01亿,6.38%,148.01亿,607.67亿,0.034999999999999996,,荣安集团股份有限公司
2020,68.773,31.8392,2.16,111.78,67.77%,17.43亿,-7.75%,2.58,0.6153,3.9466,0.8372,PB；PE,86.83亿,64.59亿,15.90%,105.32亿,491.58亿,0.1,,荣安集团股份有限公司
2019,63.042,31.8392,1.98,66.63,67.92%,18.89亿,210.42%,2.11,0.9462,3.3378,0.9384,PB；PE,69.97亿,50.92亿,26.36%,67.49亿,248.11亿,,,荣安集团股份有限公司
2018,52.535,31.8392,1.65,39.68,-6.95%,6.08亿,12.32%,1.49,1.324,8.6342,1.1074,PB；PE,17.92亿,31.75亿,13.82%,47.69亿,173.69亿,0.02,,荣安集团股份有限公司
2017,,,2.41,42.64,146.82%,5.42亿,263.75%,1.32,,14.1598,1.8258,PB；PE,8.28亿,26.34亿,12.70%,42.38亿,78.14亿,,,荣安集团股份有限公司
2016,,,3.74,17.28,53.64%,1.49亿,44.23%,1.15,,79.9145,3.2522,PB；PE,7.93亿,21.01亿,8.62%,36.77亿,73.07亿,0.03,,荣安集团股份有限公司
2015,,,4.8,11.24,-67.50%,1.03亿,-66.61%,1.14,,148.1481,4.2105,PB；PE,2.82亿,20.48亿,9.18%,36.23亿,49.72亿,0.15000000000000002,,荣安集团股份有限公司
2014,,,1.77,34.6,-25.46%,3.09亿,-31.96%,3.47,,18.2286,0.5101,PB；PE,3.29亿,23.30亿,8.94%,36.79亿,47.81亿,0.036,,荣安集团股份有限公司
2013,,,1.14,46.42,125.76%,4.55亿,7.13%,3.07,,2.6617,0.3713,PB；PE,3.64亿,20.93亿,9.77%,32.55亿,53.11亿,,,荣安集团股份有限公司
2012,,,1.77,20.56,26.34%,4.24亿,4.82%,2.64,,4.4272,0.6705,PB；PE,3.70亿,16.73亿,20.64%,28.02亿,73.61亿,,,荣安集团股份有限公司
2011,,,1.19,16.27,30.20%,4.05亿,64.15%,2.18,,3.1201,0.5459,PB；PE,4.73亿,12.49亿,24.87%,23.10亿,97.34亿,,,荣安集团股份有限公司
2010,,,1.5,12.5,-37.24%,2.47亿,-69.62%,1.8,,6.4572,0.8333,PB；PE,1.68亿,8.44亿,19.73%,19.06亿,58.50亿,,,荣安集团股份有限公司
