报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,22.995,10.5,2.19,5.07,41.11%,-5529.77万,-1931.66%,1.26,4.5355,,1.7381,PB；PE,11.96亿,-11.09亿,-12.05%,14.48亿,120.38亿,,20%: 最新年度净利润同比下降,南京栖霞建设集团有限公司
2026-03-31,22.995,10.5,2.19,5.07,41.11%,-5529.77万,-1931.66%,1.26,1.1339,,1.7381,PB；PE,11.96亿,-11.09亿,-12.05%,14.48亿,120.38亿,,,南京栖霞建设集团有限公司
2025,26.88,10.5,2.56,49.31,132.81%,-18.45亿,-96.63%,1.32,0.5451,,1.9394,PB；PE,14.13亿,-10.54亿,-41.65%,15.09亿,124.08亿,,,南京栖霞建设集团有限公司
2024,24.57,10.5,2.34,21.18,-55.60%,-9.38亿,-598.15%,3.09,1.1601,,0.7573,PB；PE,17.68亿,7.91亿,-46.81%,33.89亿,175.88亿,,,南京栖霞建设集团有限公司
2023,30.765,10.5,2.93,47.7,-31.03%,-1.34亿,-171.24%,3.96,0.645,,0.7399,PB；PE,27.50亿,17.29亿,-1.95%,43.62亿,177.54亿,0.1,,南京栖霞建设集团有限公司
2022,38.955,10.5,3.71,69.16,116.38%,1.89亿,-48.97%,4.26,0.5633,20.6111,0.8709,PB；PE,19.19亿,19.68亿,2.91%,46.38亿,172.91亿,0.12,,南京栖霞建设集团有限公司
2021,30.345,10.5,2.89,31.96,-3.29%,3.70亿,13.25%,4.23,0.9495,8.2571,0.6832,PB；PE,24.33亿,19.17亿,11.14%,45.15亿,153.72亿,0.1,,南京栖霞建设集团有限公司
2020,30.24,10.5,2.88,33.05,43.32%,3.26亿,9.52%,3.96,0.915,9.2634,0.7273,PB；PE,24.28亿,16.52亿,9.61%,42.48亿,158.67亿,0.1,,南京栖霞建设集团有限公司
2019,31.08,10.5,2.96,23.06,-1.47%,2.98亿,36.98%,3.77,1.3478,10.4262,0.7851,PB；PE,24.71亿,14.01亿,13.14%,40.37亿,135.92亿,0.1,,南京栖霞建设集团有限公司
2018,26.46,10.5,2.52,23.41,37.12%,2.18亿,301.74%,3.46,1.1303,12.1563,0.7283,PB；PE,24.51亿,10.87亿,9.39%,36.69亿,105.93亿,0.05,,南京栖霞建设集团有限公司
2017,,,4.1,17.07,-41.22%,5416.95万,-72.28%,3.63,,79.4574,1.1295,PB；PE,14.68亿,9.50亿,3.34%,38.48亿,109.90亿,0.06,,南京栖霞建设集团有限公司
2016,,,4.69,29.04,-49.45%,1.95亿,5.20%,3.75,,25.2015,1.2507,PB；PE,13.54亿,9.94亿,6.21%,39.71亿,95.14亿,0.05,,南京栖霞建设集团有限公司
2015,,,5.6,57.45,101.68%,1.86亿,1338.13%,3.8,,31.6563,1.4737,PB；PE,22.77亿,8.74亿,3.08%,41.16亿,81.59亿,0.05,,南京栖霞建设集团有限公司
2014,,,4.12,28.49,31.40%,1291.46万,-92.51%,3.44,,334.9593,1.1977,PB；PE,16.32亿,7.67亿,0.44%,37.45亿,103.79亿,0.1,,南京栖霞建设集团有限公司
2013,,,2.67,21.68,-18.82%,1.72亿,-45.49%,3.53,,16.2607,0.7564,PB；PE,14.40亿,8.72亿,9.82%,38.70亿,90.55亿,0.1,,南京栖霞建设集团有限公司
2012,,,3.54,26.71,26.50%,3.16亿,15.49%,3.4,,11.753,1.0412,PB；PE,14.53亿,8.40亿,15.92%,39.33亿,70.81亿,0.1,,南京栖霞建设集团有限公司
2011,,,2.48,21.11,-32.79%,2.74亿,-3.68%,3.23,,9.5092,0.7678,PB；PE,14.43亿,6.55亿,15.83%,38.20亿,60.66亿,0.18,,南京栖霞建设集团有限公司
2010,,,3.65,31.41,42.65%,2.84亿,27.40%,3.55,,13.4786,1.0282,PB；PE,15.32亿,6.01亿,14.32%,42.76亿,57.86亿,0.15,,南京栖霞建设集团有限公司
