报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,169.108,58.7182,2.88,2.9,-2.19%,-1.19亿,-16.58%,0.62,58.3131,,4.6452,PB；PE,7.32亿,-50.31亿,-41.87%,40.24亿,42.23亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,新华联文化旅游发展股份有限公司破产企业财产处置专用账户
2026-03-31,169.108,58.7182,2.88,2.9,-2.19%,-1.19亿,-16.58%,0.62,14.5783,,4.6452,PB；PE,7.32亿,-50.31亿,-41.87%,40.24亿,42.23亿,,,新华联文化旅游发展股份有限公司破产企业财产处置专用账户
2025,157.365,58.7182,2.68,17.11,-43.78%,-11.73亿,-120.03%,0.65,9.1973,,4.1231,PB；PE,10.09亿,-49.12亿,-72.86%,41.53亿,42.02亿,,,新华联文化旅游发展股份有限公司破产企业财产处置专用账户
2024,128.593,58.7182,2.19,30.43,-21.47%,-5.33亿,-251.50%,0.83,4.2259,,2.6386,PB；PE,9.11亿,-37.39亿,-22.00%,53.36亿,52.48亿,,,新华联文化旅游发展股份有限公司破产企业财产处置专用账户
2023,35.847,18.9669,1.89,38.75,-26.23%,3.52亿,110.30%,0.92,0.9251,9.9474,2.0543,PB；PE,11.13亿,-32.06亿,3.54%,59.84亿,71.92亿,0.0,,新华联文化旅游发展股份有限公司破产企业财产处置专用账户
2022,69.798,18.9669,3.68,52.53,-38.91%,-34.16亿,12.25%,-0.39,1.3287,,,PB；PE,17.07亿,-35.58亿,-64.74%,8.45亿,165.79亿,,,新华联文化旅游发展股份有限公司破产企业财产处置专用账户
2021,37.554,18.9669,1.98,85.99,21.39%,-38.93亿,-202.84%,1.4,0.4367,,1.4143,PB；PE,23.30亿,-1.42亿,-44.38%,43.38亿,182.89亿,,,新华联文化旅游发展股份有限公司破产企业财产处置专用账户
2020,46.469,18.9669,2.45,70.84,-40.91%,-12.86亿,-258.72%,3.49,0.656,,0.702,PB；PE,31.14亿,37.55亿,-17.32%,83.39亿,220.58亿,,,新华联文化旅游发展股份有限公司破产企业财产处置专用账户
2019,76.816,18.9669,4.05,119.88,-14.37%,8.10亿,-31.74%,4.18,0.6408,9.4186,0.9689,PB；PE,49.18亿,50.41亿,7.37%,97.19亿,227.88亿,0.2,,新华联文化旅游发展股份有限公司破产企业财产处置专用账户
2018,70.747,18.9669,3.73,140.01,88.16%,11.86亿,39.97%,4.1,0.5053,5.9206,0.9098,PB；PE,55.61亿,46.10亿,8.93%,99.80亿,242.69亿,0.1,,新华联文化旅游发展股份有限公司破产企业财产处置专用账户
2017,,,5.34,74.41,-0.99%,8.48亿,61.80%,3.39,,11.8667,1.5752,PB；PE,88.46亿,36.14亿,11.59%,83.03亿,245.15亿,0.1,,新华联文化旅游发展股份有限公司破产企业财产处置专用账户
2016,,,7.83,75.16,61.41%,5.24亿,70.35%,3.25,,27.9643,2.4092,PB；PE,80.86亿,33.45亿,6.34%,69.67亿,219.46亿,0.1,,新华联文化旅游发展股份有限公司破产企业财产处置专用账户
2015,,,9.24,46.56,32.72%,3.08亿,-27.03%,3.12,,54.3529,2.9615,PB；PE,48.65亿,30.18亿,6.20%,67.90亿,181.90亿,,,新华联文化旅游发展股份有限公司破产企业财产处置专用账户
2014,,,6.73,35.01,34.59%,4.21亿,-17.12%,2.2,,25.8846,3.0591,PB；PE,29.77亿,27.11亿,11.52%,37.50亿,143.06亿,0.1,,新华联文化旅游发展股份有限公司破产企业财产处置专用账户
2013,,,4.93,26.01,2.50%,5.09亿,-14.97%,2.04,,15.4062,2.4167,PB；PE,26.44亿,24.50亿,19.29%,35.30亿,120.09亿,0.1,,新华联文化旅游发展股份有限公司破产企业财产处置专用账户
2012,,,4.63,25.38,0.02%,5.98亿,-11.65%,1.88,,12.5135,2.4628,PB；PE,13.25亿,21.22亿,24.69%,30.41亿,65.94亿,0.1,,新华联文化旅游发展股份有限公司破产企业财产处置专用账户
2011,,,4.34,24.62,43.03%,6.77亿,31.36%,1.54,,10.3333,2.8182,PB；PE,5.84亿,18.55亿,27.40%,30.28亿,30.05亿,,,新华联文化旅游发展股份有限公司破产企业财产处置专用账户
2010,,,,17.21,False,5.15亿,107239.70%,0.01,,,,PB；PE,14.05亿,10.89亿,False,19.02亿,23.52亿,,,新华联文化旅游发展股份有限公司破产企业财产处置专用账户
