报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,63.973,33.6702,1.9,12.82,7.26%,-1.51亿,48.83%,1.95,4.9901,,0.9744,PB；PE,70.22亿,-15.08亿,-12.47%,89.99亿,217.31亿,,,王府井集团股份有限公司
2026-03-31,63.973,33.6702,1.9,12.82,7.26%,-1.51亿,48.83%,1.95,1.2475,,0.9744,PB；PE,70.22亿,-15.08亿,-12.47%,89.99亿,217.31亿,,,王府井集团股份有限公司
2025,58.586,33.6702,1.74,60.6,-15.27%,-29.88亿,-5.68%,1.99,0.9668,,0.8744,PB；PE,70.56亿,-13.57亿,-53.21%,91.59亿,222.39亿,,,王府井集团股份有限公司
2024,62.627,33.6702,1.86,71.52,-54.59%,-28.27亿,-4254.11%,2.88,0.8757,,0.6458,PB；PE,79.05亿,16.68亿,-47.83%,117.67亿,260.94亿,0.02,,王府井集团股份有限公司
2023,62.963,33.6702,1.87,157.51,21.27%,6806.43万,104.32%,3.82,0.3997,93.5,0.4895,PB；PE,94.37亿,46.46亿,-0.40%,155.30亿,310.66亿,,,王府井集团股份有限公司
2022,67.677,33.6702,2.01,129.89,-41.45%,-15.76亿,-839.74%,3.8,0.521,,0.5289,PB；PE,96.43亿,46.20亿,-12.73%,159.60亿,396.03亿,0.01,,王府井集团股份有限公司
2021,81.819,33.6702,2.43,221.83,22.77%,2.13亿,-21.40%,4.29,0.3688,121.5,0.5664,PB；PE,147.22亿,62.56亿,0.45%,193.72亿,457.27亿,0.03,,王府井集团股份有限公司
2020,74.411,33.6702,2.21,179.96,-10.57%,2.71亿,-83.62%,4.28,0.4135,55.25,0.5164,PB；PE,130.45亿,62.98亿,3.20%,197.29亿,564.41亿,0.15,,王府井集团股份有限公司
2019,101.684,33.6702,3.02,201.22,12.64%,16.54亿,39.04%,4.38,0.5053,6.5652,0.6895,PB；PE,148.12亿,67.13亿,9.16%,200.68亿,607.34亿,0.12,,王府井集团股份有限公司
2018,81.482,33.6702,2.42,178.64,15.58%,11.90亿,4.31%,4.04,0.4561,6.9143,0.599,PB；PE,137.57亿,56.44亿,11.16%,168.44亿,603.96亿,0.11000000000000001,,王府井集团股份有限公司
2017,,,5.01,154.57,57.24%,11.40亿,89.88%,3.74,,14.7353,1.3396,PB；PE,108.94亿,47.08亿,8.48%,133.62亿,525.52亿,0.06,,王府井集团股份有限公司
2016,,,3.57,98.3,36.79%,6.01亿,-1.86%,3.46,,19.8333,1.0318,PB；PE,80.76亿,38.38亿,5.34%,122.49亿,413.86亿,0.06,,王府井集团股份有限公司
2015,,,4.53,71.86,15.28%,6.12亿,15.29%,3.35,,25.1667,1.3522,PB；PE,65.75亿,34.60亿,8.84%,118.69亿,310.88亿,0.06,,王府井集团股份有限公司
2014,,,4.02,62.34,13.24%,5.31亿,-20.12%,3.24,,25.125,1.2407,PB；PE,43.10亿,30.87亿,9.42%,110.74亿,239.55亿,0.06,,王府井集团股份有限公司
2013,,,2.2,55.05,-4.03%,6.65亿,4.92%,3.14,,11.0,0.7006,PB；PE,34.34亿,27.89亿,12.66%,106.50亿,205.66亿,0.06,,王府井集团股份有限公司
2012,,,2.45,57.36,44.52%,6.33亿,35.11%,3.0,,12.8947,0.8167,PB；PE,28.56亿,23.61亿,10.63%,101.96亿,188.98亿,0.03,,王府井集团股份有限公司
2011,,,2.17,39.69,-28.67%,4.69亿,130.86%,2.84,,15.5,0.7641,PB；PE,28.87亿,18.65亿,12.37%,96.88亿,178.83亿,0.02,,王府井集团股份有限公司
2010,,,2.76,55.64,13.53%,2.03亿,-64.81%,2.73,,46.0,1.011,PB；PE,25.59亿,15.11亿,5.47%,93.49亿,151.50亿,0.03,,王府井集团股份有限公司
