报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,74.705,18.4456,4.05,4.97,-21.66%,-1.17亿,-43.17%,5.6,15.0312,,0.7232,PB；PE,39.76亿,39.96亿,-25.28%,122.33亿,133.51亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,上实地产发展有限公司
2026-03-31,74.705,18.4456,4.05,4.97,-21.66%,-1.17亿,-43.17%,5.6,3.7578,,0.7232,PB；PE,39.76亿,39.96亿,-25.28%,122.33亿,133.51亿,,,上实地产发展有限公司
2025,99.975,18.4456,5.42,33.88,35.87%,-6.18亿,-112.17%,5.66,2.9509,,0.9576,PB；PE,47.40亿,41.13亿,-16.58%,123.93亿,132.15亿,,,上实地产发展有限公司
2024,66.404,18.4456,3.6,24.94,-74.70%,-2.91亿,-325.76%,5.99,2.6626,,0.601,PB；PE,41.40亿,47.39亿,-12.82%,129.52亿,138.00亿,0.020999999999999998,,上实地产发展有限公司
2023,63.822,18.4456,3.46,98.55,87.79%,1.29亿,5.19%,5.45,0.6476,49.4286,0.6349,PB；PE,39.69亿,50.69亿,5.12%,113.02亿,137.11亿,0.02,,上实地产发展有限公司
2022,62.715,18.4456,3.4,52.48,-47.85%,1.23亿,-33.24%,5.41,1.195,48.5714,0.6285,PB；PE,80.56亿,49.96亿,1.19%,110.10亿,144.41亿,0.087,,上实地产发展有限公司
2021,71.938,18.4456,3.9,100.63,54.18%,1.84亿,-67.73%,5.43,0.7149,48.75,0.7182,PB；PE,44.84亿,50.62亿,0.78%,111.23亿,219.81亿,0.156,,上实地产发展有限公司
2020,83.927,18.4456,4.55,65.27,-18.35%,5.69亿,-23.00%,5.61,1.2858,16.25,0.8111,PB；PE,66.84亿,52.47亿,7.57%,125.66亿,238.46亿,0.1,,上实地产发展有限公司
2019,99.791,18.4456,5.41,79.94,9.25%,7.39亿,28.03%,5.43,1.2483,13.525,0.9963,PB；PE,64.70亿,49.58亿,10.68%,113.60亿,237.33亿,0.03,,上实地产发展有限公司
2018,89.461,18.4456,4.85,73.16,11.81%,5.78亿,5.37%,5.14,1.2228,15.1562,0.9436,PB；PE,63.13亿,42.88亿,11.07%,107.21亿,229.67亿,0.048,,上实地产发展有限公司
2017,,,5.76,65.44,4.73%,5.48亿,0.15%,5.18,,19.8621,1.112,PB；PE,92.75亿,38.44亿,8.34%,110.23亿,194.05亿,0.038,,上实地产发展有限公司
2016,,,7.32,62.48,-5.61%,5.47亿,5.31%,4.88,,24.4,1.5,PB；PE,100.23亿,34.03亿,10.90%,100.57亿,165.44亿,0.038,,上实地产发展有限公司
2015,,,9.19,66.19,9.29%,5.20亿,-43.47%,4.4,,19.1458,2.0886,PB；PE,54.58亿,30.09亿,9.13%,55.13亿,157.50亿,0.071,,上实地产发展有限公司
2014,,,8.65,60.56,-2.60%,9.19亿,111.32%,4.41,,10.1765,1.9615,PB；PE,56.85亿,37.62亿,24.16%,90.83亿,152.24亿,0.05,,上实地产发展有限公司
2013,,,5.11,39.05,6.49%,4.35亿,-31.89%,4.58,,12.775,1.1157,PB；PE,68.90亿,23.10亿,13.30%,73.73亿,95.86亿,0.06,,上实地产发展有限公司
2012,,,5.73,36.67,2.36%,6.39亿,41.45%,4.4,,9.7119,1.3023,PB；PE,53.28亿,19.55亿,21.09%,71.94亿,103.91亿,0.038,,上实地产发展有限公司
2011,,,3.41,35.82,6.53%,4.52亿,67.17%,4.43,,8.119,0.7698,PB；PE,36.15亿,13.57亿,12.47%,67.41亿,112.70亿,0.034999999999999996,,上实地产发展有限公司
2010,,,5.35,33.63,47.97%,2.70亿,9.45%,2.39,,21.4,2.2385,PB；PE,19.55亿,9.60亿,17.08%,29.67亿,134.23亿,0.034999999999999996,,上实地产发展有限公司
