报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,27.0,3.0,9.0,2.6,70.42%,647.34万,72.42%,2.96,10.3846,450.0,3.0405,PB；PE,5322.35万,1301.92万,1.44%,8.67亿,3.47亿,,,北京空港经济开发有限公司
2026-03-31,27.0,3.0,9.0,2.6,70.42%,647.34万,72.42%,2.96,2.5962,450.0,3.0405,PB；PE,5322.35万,1301.92万,1.44%,8.67亿,3.47亿,,,北京空港经济开发有限公司
2025,33.96,3.0,11.32,5.5,-15.69%,-1.02亿,-3.28%,2.94,6.1745,,3.8503,PB；PE,7701.84万,654.58万,-23.49%,8.63亿,3.47亿,,,北京空港经济开发有限公司
2024,29.79,3.0,9.93,6.53,-6.73%,-9870.52万,1.27%,3.31,4.562,,3.0,PB；PE,7744.78万,1.08亿,-24.67%,10.67亿,3.41亿,,,北京空港经济开发有限公司
2023,29.58,3.0,9.86,5.17,-20.89%,-9997.97万,-213.32%,3.63,5.7215,,2.7163,PB；PE,1.19亿,2.03亿,-24.56%,11.20亿,3.34亿,,,北京空港经济开发有限公司
2022,26.43,3.0,8.81,6.53,-35.55%,-3191.00万,-26.66%,3.96,4.0475,,2.2247,PB；PE,1.55亿,3.03亿,-8.17%,11.88亿,3.46亿,,,北京空港经济开发有限公司
2021,24.33,3.0,8.11,10.13,-11.02%,-2519.41万,-411.64%,4.07,2.4018,,1.9926,PB；PE,2.22亿,3.35亿,-5.07%,12.42亿,3.15亿,0.01,,北京空港经济开发有限公司
2020,18.69,3.0,6.23,11.39,2.09%,808.44万,146.81%,4.15,1.6409,231.5985,1.5012,PB；PE,3.50亿,3.63亿,0.42%,12.96亿,3.37亿,,,北京空港经济开发有限公司
2019,21.84,3.0,7.28,10.95,-13.48%,-1727.15万,-212.84%,4.2,1.9945,,1.7333,PB；PE,2.57亿,3.78亿,-2.07%,13.04亿,9.97亿,0.016,,北京空港经济开发有限公司
2018,21.39,3.0,7.13,12.66,-21.16%,1530.62万,-2.66%,4.7,1.6896,139.8039,1.517,PB；PE,2.84亿,3.94亿,0.77%,14.61亿,11.92亿,0.016,,北京空港经济开发有限公司
2017,,,11.09,16.05,126.36%,1572.52万,-44.14%,4.67,,211.6412,2.3747,PB；PE,3.50亿,3.86亿,-0.14%,14.69亿,10.14亿,0.04,,北京空港经济开发有限公司
2016,,,14.82,7.09,11.20%,2814.87万,23.86%,4.66,,157.9957,3.1803,PB；PE,2.76亿,3.93亿,3.61%,14.83亿,14.64亿,0.05,,北京空港经济开发有限公司
2015,,,18.46,6.38,-15.87%,2272.58万,-46.58%,4.61,,204.6563,4.0043,PB；PE,11.59亿,3.82亿,4.74%,14.47亿,14.48亿,0.1,,北京空港经济开发有限公司
2014,,,9.43,7.58,-17.44%,4254.34万,-43.57%,3.17,,55.4706,2.9748,PB；PE,4.22亿,3.84亿,6.03%,8.49亿,15.14亿,0.1,,北京空港经济开发有限公司
2013,,,7.54,9.18,10.65%,7538.96万,2.02%,3.1,,25.1333,2.4323,PB；PE,4.58亿,3.67亿,8.35%,8.28亿,14.94亿,0.1,,北京空港经济开发有限公司
2012,,,6.72,8.3,6.15%,7389.52万,0.76%,2.9,,23.1724,2.3172,PB；PE,5.76亿,3.21亿,9.64%,7.77亿,12.35亿,0.1,,北京空港经济开发有限公司
2011,,,4.61,7.82,-9.07%,7333.70万,20.58%,2.71,,15.8966,1.7011,PB；PE,2.91亿,2.74亿,9.44%,7.12亿,13.47亿,0.08,,北京空港经济开发有限公司
2010,,,6.57,8.6,13.70%,6082.00万,10.34%,2.5,,27.375,2.628,PB；PE,3.25亿,2.25亿,7.07%,6.58亿,12.57亿,0.1,,北京空港经济开发有限公司
