报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,30.234,1.4684,20.59,0.538323,-33.33%,-1268.22万,13.14%,5.09,56.1633,,4.0452,PB；PE,2.10亿,3.98亿,-23.02%,7.56亿,4.27亿,,20%: 最新年度营业收入下滑,盛世达投资有限公司
2026-03-31,30.234,1.4684,20.59,0.538323,-33.33%,-1268.22万,13.14%,5.09,14.0408,,4.0452,PB；PE,2.10亿,3.98亿,-23.02%,7.56亿,4.27亿,,,盛世达投资有限公司
2025,14.42,1.4684,9.82,4.06,204.38%,2614.68万,107.11%,5.18,3.5517,54.5556,1.8958,PB；PE,2.59亿,4.11亿,6.22%,7.69亿,4.44亿,,,盛世达投资有限公司
2024,9.442,1.4684,6.43,1.33,13.87%,-3.68亿,-640.97%,5.0,7.0992,,1.286,PB；PE,7312.20万,3.85亿,-275.74%,7.43亿,5.82亿,,,盛世达投资有限公司
2023,18.649,1.4684,12.7,1.17,-81.65%,-4963.40万,-30.85%,7.5,15.9393,,1.6933,PB；PE,6691.92万,7.52亿,-45.60%,11.02亿,9.41亿,,,盛世达投资有限公司
2022,19.089,1.4684,13.0,6.39,153.16%,-3793.14万,-116.10%,8.3,2.9873,,1.5663,PB；PE,3293.52万,8.02亿,-5.98%,13.13亿,11.54亿,,,盛世达投资有限公司
2021,23.318,1.4684,15.88,2.52,130.20%,2.36亿,1116.42%,8.03,9.2532,9.925,1.9776,PB；PE,4.81亿,8.40亿,110.84%,18.60亿,15.49亿,,,盛世达投资有限公司
2020,19.838,1.4684,13.51,1.1,-73.84%,-2317.91万,-163.25%,6.43,18.0345,,2.1011,PB；PE,6655.45万,6.04亿,-21.25%,10.42亿,17.66亿,0.06,,盛世达投资有限公司
2019,19.618,1.4684,13.36,4.19,68.58%,3664.77万,315.13%,6.64,4.6821,53.44,2.012,PB；PE,2.89亿,5.12亿,10.07%,11.00亿,19.88亿,0.04,,盛世达投资有限公司
2018,14.464,1.4684,9.85,2.48,-7.97%,882.81万,-14.98%,5.78,5.8323,164.1667,1.7042,PB；PE,4.99亿,2.82亿,4.43%,9.59亿,18.49亿,0.02,,盛世达投资有限公司
2017,,,14.86,2.7,1976.51%,1038.38万,125.37%,4.19,,212.2857,3.5465,PB；PE,2.39亿,2.76亿,5.15%,6.97亿,17.82亿,,,盛世达投资有限公司
2016,,,24.82,0.130019,-87.81%,-4093.56万,-260.58%,4.12,,,6.0243,PB；PE,4.65亿,2.65亿,-325.31%,6.83亿,14.46亿,0.02,,盛世达投资有限公司
2015,,,29.12,1.07,885.11%,2549.19万,155.31%,4.41,,171.2941,6.6032,PB；PE,7969.91万,3.09亿,27.32%,7.28亿,12.78亿,,,盛世达投资有限公司
2014,,,11.35,0.108233,-90.86%,-4608.53万,-2706.36%,4.24,,,2.6769,PB；PE,3.54亿,2.84亿,-432.35%,6.99亿,9.85亿,0.01,,盛世达投资有限公司
2013,,,9.31,1.18,68.83%,176.82万,-0.09%,4.56,,931.0,2.0417,PB；PE,2.41亿,3.31亿,4.49%,7.47亿,8.54亿,0.01,,盛世达投资有限公司
2012,,,8.05,0.701018,-27.00%,176.97万,-47.13%,4.56,,805.0,1.7654,PB；PE,3299.43万,3.31亿,6.60%,7.43亿,8.18亿,0.01,,盛世达投资有限公司
2011,,,7.51,0.960276,-42.82%,334.71万,-94.22%,4.56,,375.5,1.6469,PB；PE,920.73万,3.31亿,4.28%,7.40亿,7.91亿,0.06,,盛世达投资有限公司
2010,,,10.99,1.68,-52.82%,5793.49万,-48.09%,4.6,,28.1795,2.3891,PB；PE,2328.92万,3.36亿,38.51%,7.45亿,7.63亿,0.06999999999999999,,盛世达投资有限公司
