报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,37.956,11.0983,3.42,14.88,777.93%,6393.34万,-36.29%,4.96,2.5508,59.375,0.6895,PB；PE,7.51亿,17.95亿,4.30%,66.75亿,101.82亿,,20%: 最新年度净利润同比下降,天津天保控股有限公司
2026-03-31,37.956,11.0983,3.42,14.88,777.93%,6393.34万,-36.29%,4.96,0.6377,59.375,0.6895,PB；PE,7.51亿,17.95亿,4.30%,66.75亿,101.82亿,,,天津天保控股有限公司
2025,43.505,11.0983,3.92,28.04,10.79%,1920.94万,14.04%,4.91,1.5515,226.5896,0.7984,PB；PE,8.26亿,17.31亿,2.31%,66.11亿,110.19亿,0.01,,天津天保控股有限公司
2024,33.184,11.0983,2.99,25.31,-17.37%,1684.51万,-15.93%,4.9,1.3111,196.7105,0.6102,PB；PE,12.81亿,17.25亿,0.28%,65.70亿,106.10亿,0.02,,天津天保控股有限公司
2023,34.405,11.0983,3.1,30.63,24.26%,2003.65万,-14.02%,4.91,1.1232,171.2707,0.6314,PB；PE,4.23亿,17.37亿,0.93%,65.77亿,95.05亿,0.02,,天津天保控股有限公司
2022,51.496,11.0983,4.64,24.65,-2.97%,2330.31万,-52.93%,4.91,2.0891,220.9524,0.945,PB；PE,6.96亿,17.62亿,0.95%,54.58亿,91.03亿,,,天津天保控股有限公司
2021,28.412,11.0983,2.56,25.4,210.06%,4951.02万,112.69%,4.89,1.1186,57.3991,0.5235,PB；PE,5.40亿,17.57亿,1.95%,54.35亿,99.50亿,,,天津天保控股有限公司
2020,38.733,11.0983,3.49,8.19,-32.59%,-3.90亿,-305.65%,4.85,4.7293,,0.7196,PB；PE,4.16亿,17.13亿,11.63%,62.15亿,80.85亿,0.02,,天津天保控股有限公司
2019,34.627,11.0983,3.12,12.16,-46.89%,1.90亿,97.46%,4.78,2.8476,18.2456,0.6527,PB；PE,6.45亿,21.26亿,15.61%,53.17亿,67.39亿,0.081,,天津天保控股有限公司
2018,37.23,10.0894,3.69,22.9,24.03%,9610.23万,-76.61%,4.69,1.6258,42.6097,0.7868,PB；PE,13.05亿,20.27亿,4.24%,52.19亿,66.56亿,0.01,,天津天保控股有限公司
2017,,,4.98,18.46,11.55%,4.11亿,41.37%,5.08,,13.4595,0.9803,PB；PE,36.42亿,20.47亿,22.26%,51.22亿,47.07亿,0.012,,天津天保控股有限公司
2016,,,5.8,16.55,26.68%,2.91亿,55.52%,4.64,,20.0,1.25,PB；PE,49.39亿,16.63亿,17.56%,46.84亿,22.56亿,0.014000000000000002,,天津天保控股有限公司
2015,,,5.96,13.06,-17.30%,1.87亿,-29.52%,4.37,,31.3684,1.3638,PB；PE,24.26亿,13.90亿,14.31%,44.08亿,26.71亿,0.031,,天津天保控股有限公司
2014,,,7.53,15.8,81.11%,2.65亿,58.53%,4.21,,25.1,1.7886,PB；PE,15.04亿,12.44亿,16.79%,42.52亿,27.01亿,0.022,,天津天保控股有限公司
2013,,,4.74,8.72,-21.13%,1.67亿,5.24%,3.76,,19.75,1.2606,PB；PE,9.75亿,10.44亿,19.18%,26.05亿,33.53亿,0.020999999999999998,,天津天保控股有限公司
2012,,,4.71,11.06,-10.22%,1.59亿,-36.92%,3.54,,20.4783,1.3305,PB；PE,5.70亿,8.98亿,13.99%,24.52亿,33.92亿,0.0,,天津天保控股有限公司
2011,,,4.1,12.32,1.96%,2.52亿,17.64%,5.05,,11.3889,0.8119,PB；PE,8.47亿,7.43亿,20.19%,23.39亿,31.82亿,,,天津天保控股有限公司
2010,,,6.14,12.08,90.25%,2.14亿,35.64%,4.51,,13.3478,1.3614,PB；PE,11.06亿,4.98亿,17.95%,21.12亿,29.79亿,,,天津天保控股有限公司
