报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,34.493,14.9969,2.3,3.31,6.57%,-1.12亿,5.55%,1.33,10.4208,,1.7293,PB；PE,20.31亿,-12.53亿,-29.84%,34.45亿,10.50亿,,,北京光控安宇投资中心(有限合伙)
2026-03-31,34.493,14.9969,2.3,3.31,6.57%,-1.12亿,5.55%,1.33,2.6052,,1.7293,PB；PE,20.31亿,-12.53亿,-29.84%,34.45亿,10.50亿,,,北京光控安宇投资中心(有限合伙)
2025,42.891,14.9969,2.86,12.42,-31.68%,-13.91亿,0.24%,1.41,3.4534,,2.0284,PB；PE,19.64亿,-11.42亿,-112.31%,35.46亿,9.61亿,,,北京光控安宇投资中心(有限合伙)
2024,48.44,14.9969,3.23,18.18,-58.59%,-13.94亿,33.93%,2.33,2.6645,,1.3863,PB；PE,21.05亿,2.47亿,-77.68%,49.64亿,11.67亿,,,北京光控安宇投资中心(有限合伙)
2023,38.692,14.9969,2.58,43.9,-21.18%,-21.11亿,-4378.99%,3.25,0.8814,,0.7938,PB；PE,26.24亿,16.42亿,-44.57%,65.00亿,18.04亿,,,北京光控安宇投资中心(有限合伙)
2022,49.04,14.9969,3.27,55.7,36.03%,4932.28万,-86.37%,4.67,0.8804,109.0,0.7002,PB；PE,29.27亿,37.52亿,7.81%,87.07亿,39.10亿,0.074,,北京光控安宇投资中心(有限合伙)
2021,42.891,14.9969,2.86,40.95,3.99%,3.62亿,-12.27%,4.72,1.0474,11.9167,0.6059,PB；PE,46.57亿,38.14亿,12.20%,87.44亿,66.71亿,,,北京光控安宇投资中心(有限合伙)
2020,49.64,14.9969,3.31,39.37,-18.32%,4.12亿,-8.61%,4.46,1.2609,11.8214,0.7422,PB；PE,39.25亿,34.75亿,9.62%,99.45亿,89.96亿,0.06,,北京光控安宇投资中心(有限合伙)
2019,43.491,11.536,3.77,48.21,1.32%,4.51亿,-48.80%,4.25,0.9021,12.5667,0.8871,PB；PE,35.78亿,31.52亿,9.10%,94.78亿,81.30亿,0.16,,北京光控安宇投资中心(有限合伙)
2018,36.472,8.8739,4.11,47.58,54.30%,8.81亿,61.63%,5.29,0.7665,6.9661,0.7769,PB；PE,64.11亿,28.36亿,24.58%,81.47亿,71.74亿,0.21000000000000002,,北京光控安宇投资中心(有限合伙)
2017,,,9.84,30.83,30.45%,5.45亿,84.40%,6.13,,20.9362,1.6052,PB；PE,33.03亿,21.46亿,22.00%,60.64亿,57.80亿,0.21000000000000002,,北京光控安宇投资中心(有限合伙)
2016,,,6.01,23.64,12.79%,2.96亿,7.69%,7.48,,17.6765,0.8035,PB；PE,42.32亿,18.23亿,12.30%,58.88亿,70.44亿,0.21000000000000002,,北京光控安宇投资中心(有限合伙)
2015,,,6.98,20.96,27.98%,2.75亿,-23.42%,6.12,,13.1698,1.1405,PB；PE,13.25亿,16.75亿,14.03%,34.90亿,66.35亿,0.21000000000000002,,北京光控安宇投资中心(有限合伙)
2014,,,3.34,16.37,-13.80%,3.59亿,5.82%,5.76,,4.792,0.5799,PB；PE,4.86亿,15.20亿,24.41%,34.52亿,67.40亿,0.2,,北京光控安宇投资中心(有限合伙)
2013,,,2.41,18.99,-10.27%,3.39亿,11.84%,5.22,,3.6571,0.4617,PB；PE,8.85亿,12.91亿,19.22%,31.39亿,47.65亿,0.18,,北京光控安宇投资中心(有限合伙)
2012,,,2.63,21.17,30.53%,3.03亿,13.52%,4.71,,4.4652,0.5584,PB；PE,5.48亿,10.48亿,14.39%,25.57亿,49.54亿,0.15,,北京光控安宇投资中心(有限合伙)
2011,,,2.14,16.22,101.48%,2.67亿,-21.01%,4.26,,4.1233,0.5023,PB；PE,7.42亿,8.42亿,16.62%,23.07亿,30.94亿,0.15,,北京光控安宇投资中心(有限合伙)
2010,,,3.7,8.05,-23.23%,3.38亿,21.06%,3.94,,5.6317,0.9391,PB；PE,12.59亿,6.78亿,42.70%,21.09亿,28.42亿,0.15,,北京光控安宇投资中心(有限合伙)
