报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,214.047,10.0728,21.25,9.0,-5.23%,3.06亿,-1.92%,9.98,23.783,70.8333,2.1293,PB；PE,39.04亿,66.68亿,33.95%,100.59亿,2685.27万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,中国国际贸易中心有限公司
2026-03-31,214.047,10.0728,21.25,9.0,-5.23%,3.06亿,-1.92%,9.98,5.9458,70.8333,2.1293,PB；PE,39.04亿,66.68亿,33.95%,100.59亿,2685.27万,,,中国国际贸易中心有限公司
2025,199.643,10.0728,19.82,37.7,-3.63%,12.02亿,-4.76%,9.68,5.2956,16.6555,2.0475,PB；PE,34.85亿,63.63亿,31.91%,97.53亿,2777.48万,1.1,,中国国际贸易中心有限公司
2024,234.293,10.0728,23.26,39.12,-1.05%,12.62亿,0.25%,9.58,5.9891,18.608,2.428,PB；PE,39.86亿,62.69亿,32.30%,96.58亿,3068.14万,1.3,,中国国际贸易中心有限公司
2023,175.468,10.0728,17.42,39.54,14.86%,12.59亿,12.84%,9.63,4.4377,13.936,1.8089,PB；PE,40.89亿,63.16亿,31.87%,97.04亿,3228.99万,0.7,,中国国际贸易中心有限公司
2022,138.098,10.0728,13.71,34.42,-4.01%,11.16亿,8.99%,9.08,4.0121,12.3514,1.5099,PB；PE,34.95亿,57.62亿,32.45%,91.49亿,3212.93万,0.6,,中国国际贸易中心有限公司
2021,120.269,10.0728,11.94,35.86,15.76%,10.24亿,24.03%,8.57,3.3538,11.7059,1.3932,PB；PE,29.62亿,52.50亿,28.57%,86.37亿,3274.52万,0.4,,中国国际贸易中心有限公司
2020,101.836,10.0728,10.11,30.98,-12.25%,8.25亿,-15.12%,7.96,3.2872,12.3293,1.2701,PB；PE,18.56亿,46.29亿,26.67%,80.16亿,3398.30万,0.38,,中国国际贸易中心有限公司
2019,139.508,10.0728,13.85,35.3,11.33%,9.72亿,25.53%,7.52,3.9521,14.2784,1.8418,PB；PE,12.12亿,41.87亿,27.56%,75.73亿,3283.32万,0.32,,中国国际贸易中心有限公司
2018,99.821,10.0728,9.91,31.71,14.61%,7.75亿,22.03%,6.87,3.1479,12.8701,1.4425,PB；PE,5.43亿,35.36亿,24.46%,69.22亿,2941.06万,0.32,,中国国际贸易中心有限公司
2017,,,12.97,27.66,17.75%,6.35亿,-7.51%,6.42,,20.5873,2.0202,PB；PE,9.41亿,30.84亿,22.98%,64.70亿,2522.05万,0.3,,中国国际贸易中心有限公司
2016,,,12.88,23.49,3.44%,6.86亿,9.36%,6.09,,18.9412,2.1149,PB；PE,4.24亿,27.51亿,29.24%,61.37亿,2259.57万,0.2,,中国国际贸易中心有限公司
2015,,,13.86,22.71,1.66%,6.28亿,16.98%,5.61,,22.3548,2.4706,PB；PE,4.73亿,22.67亿,27.66%,56.52亿,2342.00万,0.2,,中国国际贸易中心有限公司
2014,,,11.16,22.34,8.98%,5.37亿,64.98%,5.19,,21.0566,2.1503,PB；PE,7.90亿,18.40亿,24.04%,52.25亿,2595.30万,0.16999999999999998,,中国国际贸易中心有限公司
2013,,,7.61,20.5,3.55%,3.25亿,-15.00%,4.82,,23.7812,1.5788,PB；PE,4.24亿,14.89亿,15.89%,48.60亿,2613.93万,0.16,,中国国际贸易中心有限公司
2012,,,8.12,19.8,17.98%,3.83亿,97.05%,4.66,,21.3684,1.7425,PB；PE,4.44亿,13.58亿,19.36%,46.96亿,3218.02万,0.13,,中国国际贸易中心有限公司
2011,,,6.37,16.78,62.00%,1.94亿,60.75%,4.41,,33.5263,1.4444,PB；PE,4.21亿,11.44亿,11.61%,44.44亿,2904.11万,0.09,,中国国际贸易中心有限公司
2010,,,6.97,10.36,18.91%,1.21亿,-58.29%,4.31,,58.0833,1.6172,PB；PE,2.42亿,10.60亿,11.71%,43.41亿,2590.22万,0.13999999999999999,,中国国际贸易中心有限公司
