报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,35.421,6.734,5.26,2.37,-14.95%,1.38亿,78.26%,6.94,14.9456,25.6086,0.7579,PB；PE,80.35亿,27.20亿,84.99%,49.47亿,8.36亿,,20%: 最新年度营业收入下滑,上海新华闻投资有限公司
2026-03-31,35.421,6.734,5.26,2.37,-14.95%,1.38亿,78.26%,6.94,3.7364,25.6086,0.7579,PB；PE,80.35亿,27.20亿,84.99%,49.47亿,8.36亿,,,上海新华闻投资有限公司
2025,43.569,6.734,6.47,25.22,-21.06%,6760.97万,-17.25%,6.74,1.7276,64.4422,0.9599,PB；PE,73.51亿,25.82亿,6.55%,48.10亿,8.47亿,0.037,,上海新华闻投资有限公司
2024,34.141,6.734,5.07,31.95,-6.25%,8170.85万,31.60%,6.68,1.0686,41.7972,0.759,PB；PE,60.33亿,25.40亿,6.34%,47.48亿,19.84亿,0.028000000000000004,,上海新华闻投资有限公司
2023,34.343,6.734,5.1,34.08,-27.90%,6208.98万,9.69%,6.58,1.0077,55.3145,0.7751,PB；PE,58.36亿,24.77亿,3.63%,46.44亿,40.25亿,0.026000000000000002,,上海新华闻投资有限公司
2022,37.374,6.734,5.55,47.26,19.90%,5660.26万,-48.52%,6.51,0.7908,65.9929,0.8525,PB；PE,70.37亿,24.33亿,1.51%,45.86亿,66.62亿,0.05,,上海新华闻投资有限公司
2021,37.508,6.734,5.57,39.42,195.85%,1.10亿,-59.10%,6.48,0.9515,34.109,0.8596,PB；PE,51.82亿,24.15亿,4.05%,45.23亿,84.75亿,0.12,,上海新华闻投资有限公司
2020,44.916,6.734,6.67,13.32,1.23%,2.69亿,148.58%,6.4,3.3721,16.7126,1.0422,PB；PE,44.21亿,22.37亿,26.39%,45.08亿,87.58亿,,,上海新华闻投资有限公司
2019,44.916,6.734,6.67,13.16,19.89%,-5.53亿,-196.73%,6.04,3.4131,,1.1043,PB；PE,28.60亿,19.71亿,-42.50%,42.69亿,72.97亿,0.255,,上海新华闻投资有限公司
2018,43.939,5.6116,7.83,10.98,-39.36%,5.72亿,-11.32%,6.79,4.0017,9.2183,1.1532,PB；PE,15.74亿,25.96亿,54.84%,47.18亿,48.98亿,0.35,,上海新华闻投资有限公司
2017,,,10.83,18.1,55.48%,6.45亿,530.91%,7.5,,11.3072,1.444,PB；PE,25.76亿,22.75亿,34.34%,43.30亿,36.61亿,0.1,,上海新华闻投资有限公司
2016,,,13.05,11.64,-4.43%,1.02亿,-54.92%,6.5,,71.7033,2.0077,PB；PE,10.97亿,16.86亿,9.76%,41.56亿,57.24亿,0.13,,上海新华闻投资有限公司
2015,,,10.39,12.18,17.78%,2.27亿,33.62%,6.45,,25.7178,1.6109,PB；PE,10.32亿,16.57亿,19.54%,39.34亿,56.00亿,0.1,,上海新华闻投资有限公司
2014,,,11.79,10.35,20.65%,1.70亿,-25.67%,6.18,,39.0397,1.9078,PB；PE,12.35亿,14.86亿,16.52%,37.78亿,60.60亿,0.22799999999999998,,上海新华闻投资有限公司
2013,,,8.73,8.57,-18.99%,2.28亿,9.76%,5.98,,21.4496,1.4599,PB；PE,14.08亿,14.51亿,28.77%,36.87亿,56.35亿,0.1,,上海新华闻投资有限公司
2012,,,7.15,10.58,-4.96%,2.08亿,-12.06%,5.78,,19.2722,1.237,PB；PE,9.48亿,12.98亿,20.73%,35.66亿,47.47亿,,,上海新华闻投资有限公司
2011,,,5.05,11.14,111.31%,2.37亿,11.00%,5.38,,11.9668,0.9387,PB；PE,7.98亿,11.10亿,22.39%,33.43亿,40.20亿,0.16999999999999998,,上海新华闻投资有限公司
2010,,,6.28,5.27,-0.82%,2.13亿,33.45%,5.27,,16.5263,1.1917,PB；PE,11.96亿,9.89亿,44.26%,32.24亿,27.67亿,,,上海新华闻投资有限公司
