报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,616.478,119.7044,5.15,457.3,-15.74%,9.16亿,-57.06%,16.21,1.3481,64.375,0.3177,PB；PE,1279.08亿,1581.54亿,2.60%,3304.61亿,6467.24亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,中国保利集团有限公司
2026-03-31,616.478,119.7044,5.15,457.3,-15.74%,9.16亿,-57.06%,16.21,0.337,64.375,0.3177,PB；PE,1279.08亿,1581.54亿,2.60%,3304.61亿,6467.24亿,,,中国保利集团有限公司
2025,730.197,119.7044,6.1,3081.44,-1.13%,10.35亿,-79.31%,16.03,0.237,67.7778,0.3805,PB；PE,1232.51亿,1572.38亿,1.63%,3301.32亿,6681.75亿,0.16999999999999998,,中国保利集团有限公司
2024,1037.837,119.7044,8.67,3116.66,-10.16%,50.01亿,-58.56%,16.08,0.333,20.6429,0.5392,PB；PE,1346.83亿,1578.19亿,3.12%,3425.30亿,7985.59亿,0.41,,中国保利集团有限公司
2023,1104.872,119.7044,9.23,3468.94,23.40%,120.67亿,-34.13%,16.16,0.3185,9.1386,0.5712,PB；PE,1483.91亿,1579.19亿,5.16%,3370.27亿,8695.08亿,0.45,,中国保利集团有限公司
2022,1635.117,119.7011,13.66,2811.08,-1.37%,183.20亿,-33.11%,15.64,0.5817,8.9281,0.8734,PB；PE,1766.87亿,1515.07亿,9.61%,3221.49亿,8778.93亿,0.58,,中国保利集团有限公司
2021,1631.187,119.6762,13.63,2850.24,17.19%,273.88亿,-5.39%,14.78,0.5723,5.952,0.9222,PB；PE,1715.08亿,1410.52亿,13.05%,3029.14亿,8096.56亿,0.73,,中国保利集团有限公司
2020,1546.475,119.3268,12.96,2432.22,3.06%,289.50亿,3.54%,13.37,0.6358,5.3554,0.9693,PB；PE,1465.26亿,1244.30亿,16.47%,2666.99亿,7414.75亿,0.82,,中国保利集团有限公司
2019,1492.826,118.9503,12.55,2359.81,21.29%,279.59亿,47.90%,11.76,0.6326,5.3404,1.0672,PB；PE,1394.92亿,1063.08亿,15.92%,2295.22亿,5840.01亿,0.5,,中国保利集团有限公司
2018,1041.171,118.5844,8.78,1945.55,32.66%,189.04亿,20.92%,9.7,0.5352,5.522,0.9052,PB；PE,1134.31亿,845.59亿,13.44%,1864.94亿,4745.05亿,0.4,,中国保利集团有限公司
2017,,,10.24,1466.59,-5.45%,156.34亿,25.86%,8.6,,7.7576,1.1907,PB；PE,680.51亿,710.98亿,13.45%,1581.63亿,4396.69亿,0.315,,中国保利集团有限公司
2016,,,6.4,1547.73,25.39%,124.22亿,0.60%,7.53,,5.8182,0.8499,PB；PE,469.84亿,597.23亿,11.03%,1181.02亿,3033.04亿,0.34500000000000003,,中国保利集团有限公司
2015,,,7.17,1234.29,13.18%,123.48亿,1.21%,6.65,,6.2348,1.0782,PB；PE,374.85亿,516.41亿,13.63%,971.40亿,2882.66亿,0.21600000000000003,,中国保利集团有限公司
2014,,,7.17,1090.56,18.08%,122.00亿,13.52%,5.72,,6.2895,1.2535,PB；PE,400.70亿,420.48亿,13.05%,808.72亿,2671.92亿,0.294,,中国保利集团有限公司
2013,,,3.5,923.56,34.03%,107.47亿,27.36%,7.25,,3.5,0.4828,PB；PE,337.53亿,325.60亿,12.85%,691.53亿,2399.07亿,0.23199999999999998,,中国保利集团有限公司
2012,,,5.67,689.06,46.50%,84.38亿,29.20%,5.95,,4.8051,0.9529,PB；PE,326.73亿,237.58亿,14.48%,547.80亿,1896.44亿,0.215,,中国保利集团有限公司
2011,,,3.42,470.36,31.04%,65.31亿,32.74%,5.93,,3.7582,0.5767,PB；PE,181.53亿,167.83亿,15.66%,420.64亿,1521.07亿,0.213,,中国保利集团有限公司
2010,,,3.29,358.94,56.15%,49.20亿,39.80%,6.49,,3.9639,0.5069,PB；PE,191.51亿,113.79亿,15.34%,320.20亿,1098.98亿,0.1,,中国保利集团有限公司
