报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,102.956,32.6844,3.15,2.42,-31.72%,-2201.06万,2.97%,1.75,42.5438,,1.8,PB；PE,9.52亿,5.64亿,-12.50%,53.94亿,94.37亿,,20%: 最新年度营业收入下滑,南方香江集团有限公司
2026-03-31,102.956,32.6844,3.15,2.42,-31.72%,-2201.06万,2.97%,1.75,10.636,,1.8,PB；PE,9.52亿,5.64亿,-12.50%,53.94亿,94.37亿,,,南方香江集团有限公司
2025,60.466,32.6844,1.85,14.44,-61.60%,-8830.18万,-242.89%,1.76,4.1874,,1.0511,PB；PE,7.87亿,5.86亿,-16.43%,54.24亿,93.79亿,0.011,,南方香江集团有限公司
2024,62.427,32.6844,1.91,37.6,13.96%,6179.69万,-11.07%,1.8,1.6603,101.0582,1.0611,PB；PE,11.25亿,7.41亿,-3.04%,57.24亿,93.01亿,0.16,,南方香江集团有限公司
2023,51.641,32.6844,1.58,33.0,-45.50%,6948.74万,-71.45%,1.93,1.5649,74.1784,0.8187,PB；PE,15.69亿,12.03亿,-1.46%,63.20亿,114.05亿,0.12,,南方香江集团有限公司
2022,53.993,33.9578,1.59,60.55,6.14%,2.43亿,29.71%,2.03,0.8917,21.3423,0.7833,PB；PE,32.52亿,16.05亿,1.39%,67.61亿,126.70亿,0.13,,南方香江集团有限公司
2021,56.71,33.9578,1.67,57.04,14.50%,1.88亿,-33.37%,2.15,0.9942,29.7153,0.7767,PB；PE,35.64亿,18.83亿,1.10%,76.04亿,158.61亿,0.03,,南方香江集团有限公司
2020,51.276,33.9578,1.51,49.82,1.11%,2.82亿,-38.07%,1.57,1.0292,18.1709,0.9618,PB；PE,37.02亿,17.99亿,5.29%,56.74亿,147.44亿,0.067,,南方香江集团有限公司
2019,59.148,33.9933,1.74,49.27,18.35%,4.55亿,-11.60%,1.57,1.2005,13.0045,1.1083,PB；PE,37.37亿,17.21亿,9.52%,56.74亿,131.42亿,0.075,,南方香江集团有限公司
2018,54.411,34.0067,1.6,41.64,-12.21%,5.14亿,-38.25%,1.48,1.3067,10.596,1.0811,PB；PE,26.52亿,15.46亿,9.83%,54.37亿,128.87亿,0.16,,南方香江集团有限公司
2017,,,2.34,47.11,-20.26%,8.33亿,20.71%,2.24,,9.3976,1.0446,PB；PE,50.77亿,16.15亿,19.66%,81.61亿,87.08亿,0.11000000000000001,,南方香江集团有限公司
2016,,,2.67,54.1,27.79%,6.90亿,61.03%,1.73,,10.8097,1.5434,PB；PE,27.71亿,13.28亿,11.98%,52.94亿,80.99亿,0.09,,南方香江集团有限公司
2015,,,4.03,42.33,-22.71%,4.29亿,18.29%,2.76,,22.3765,1.4601,PB；PE,38.30亿,8.42亿,7.79%,54.66亿,93.09亿,0.11000000000000001,,南方香江集团有限公司
2014,,,2.82,54.49,50.95%,3.62亿,88.33%,2.36,,9.0851,1.1949,PB；PE,21.65亿,9.03亿,5.62%,26.30亿,90.39亿,0.08,,南方香江集团有限公司
2013,,,2.38,29.2,8.56%,1.92亿,527.00%,2.1,,9.4821,1.1333,PB；PE,17.18亿,7.18亿,12.80%,21.85亿,84.28亿,0.015,,南方香江集团有限公司
2012,,,2.1,26.9,106.47%,3069.10万,-30.36%,1.89,,52.5,1.1111,PB；PE,24.75亿,5.37亿,1.64%,18.62亿,72.93亿,,,南方香江集团有限公司
2011,,,2.16,13.03,-32.12%,4407.36万,-69.40%,1.83,,37.8947,1.1803,PB；PE,14.00亿,5.10亿,8.94%,18.17亿,48.99亿,0.02,,南方香江集团有限公司
2010,,,2.11,19.19,-11.49%,1.44亿,-43.65%,1.79,,11.1053,1.1788,PB；PE,26.13亿,4.81亿,12.56%,17.75亿,31.66亿,0.05,,南方香江集团有限公司
