报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,69.797,30.3464,2.3,3.32,-15.45%,497.37万,-89.40%,3.02,21.0232,1437.5,0.7616,PB；PE,4.48亿,44.70亿,1.54%,92.31亿,77.64亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,苏宁环球集团有限公司
2026-03-31,69.797,30.3464,2.3,3.32,-15.45%,497.37万,-89.40%,3.02,5.2558,1437.5,0.7616,PB；PE,4.48亿,44.70亿,1.54%,92.31亿,77.64亿,,,苏宁环球集团有限公司
2025,69.493,30.3464,2.29,13.87,-34.59%,1859.52万,-88.74%,3.01,5.0103,375.4098,0.7608,PB；PE,6.15亿,44.65亿,1.20%,92.26亿,77.30亿,0.07,,苏宁环球集团有限公司
2024,69.493,30.3464,2.29,21.21,0.36%,1.65亿,-9.30%,3.1,3.2764,42.0956,0.7387,PB；PE,8.53亿,46.67亿,7.81%,96.82亿,81.88亿,0.08,,苏宁环球集团有限公司
2023,73.438,30.3464,2.42,21.13,-5.61%,1.82亿,-49.12%,3.09,3.4755,40.3333,0.7832,PB；PE,5.41亿,47.52亿,8.40%,96.58亿,85.10亿,0.12,,苏宁环球集团有限公司
2022,89.825,30.3464,2.96,22.39,-25.12%,3.58亿,-42.06%,3.13,4.0118,25.0847,0.9457,PB；PE,11.15亿,49.34亿,16.18%,97.80亿,93.90亿,0.07,,苏宁环球集团有限公司
2021,125.331,30.3464,4.13,29.9,-32.31%,6.18亿,-41.66%,2.91,4.1917,20.2849,1.4192,PB；PE,4.99亿,47.78亿,20.12%,90.82亿,99.23亿,,,苏宁环球集团有限公司
2020,91.343,30.3464,3.01,44.18,9.25%,10.59亿,-13.96%,2.78,2.0675,8.6246,1.0827,PB；PE,13.41亿,43.59亿,23.63%,87.02亿,98.22亿,0.3,,苏宁环球集团有限公司
2019,92.86,30.3464,3.06,39.24,20.98%,12.31亿,20.60%,2.71,2.3665,7.5444,1.1292,PB；PE,23.77亿,44.65亿,30.80%,85.10亿,109.39亿,0.3,,苏宁环球集团有限公司
2018,71.314,30.3464,2.35,32.44,-43.76%,10.21亿,-11.07%,2.84,2.1983,6.9878,0.8275,PB；PE,28.47亿,42.15亿,30.18%,88.87亿,110.53亿,0.1,,苏宁环球集团有限公司
2017,,,3.12,57.68,-30.06%,11.48亿,7.15%,2.67,,8.2496,1.1685,PB；PE,26.90亿,36.46亿,18.54%,90.56亿,121.35亿,0.2,,苏宁环球集团有限公司
2016,,,6.01,82.47,11.81%,10.71亿,19.16%,2.49,,17.0255,2.4137,PB；PE,25.40亿,32.50亿,12.86%,82.32亿,131.70亿,0.1,,苏宁环球集团有限公司
2015,,,9.12,73.75,35.16%,8.99亿,17.89%,3.0,,26.9822,3.04,PB；PE,52.32亿,27.01亿,11.96%,96.84亿,170.45亿,0.2,,苏宁环球集团有限公司
2014,,,3.52,54.57,-18.81%,7.63亿,56.50%,2.39,,12.2648,1.4728,PB；PE,16.08亿,28.31亿,13.98%,48.75亿,179.87亿,0.1,,苏宁环球集团有限公司
2013,,,2.34,67.21,52.53%,4.87亿,-43.55%,2.11,,9.8319,1.109,PB；PE,18.30亿,22.73亿,9.73%,43.29亿,170.13亿,0.1,,苏宁环球集团有限公司
2012,,,4.0,44.06,20.24%,8.63亿,9.67%,2.45,,9.5238,1.6327,PB；PE,11.47亿,25.24亿,19.49%,51.57亿,166.67亿,,,苏宁环球集团有限公司
2011,,,2.64,36.65,5.50%,7.87亿,2.00%,2.03,,6.7692,1.3005,PB；PE,8.55亿,17.90亿,22.23%,43.78亿,153.14亿,0.12,,苏宁环球集团有限公司
2010,,,3.87,34.73,24.36%,7.72亿,8.07%,2.09,,10.1842,1.8517,PB；PE,9.75亿,13.78亿,25.31%,37.56亿,129.79亿,0.05,,苏宁环球集团有限公司
