报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,35.102,9.3606,3.75,1.16,-28.89%,-2813.31万,-2129.82%,4.75,30.2603,,0.7895,PB；PE,3.97亿,10.28亿,-24.31%,44.48亿,32.91亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,江苏凤凰出版传媒集团有限公司
2026-03-31,35.102,9.3606,3.75,1.16,-28.89%,-2813.31万,-2129.82%,4.75,7.5651,,0.7895,PB；PE,3.97亿,10.28亿,-24.31%,44.48亿,32.91亿,,,江苏凤凰出版传媒集团有限公司
2025,36.226,9.3606,3.87,5.23,-38.09%,-3.87亿,-116.62%,4.86,6.9266,,0.7963,PB；PE,5.72亿,10.56亿,-73.99%,45.54亿,34.00亿,,,江苏凤凰出版传媒集团有限公司
2024,35.383,9.3606,3.78,8.45,30.75%,-1.79亿,-2430.50%,5.38,4.1873,,0.7026,PB；PE,6.29亿,14.54亿,-21.15%,50.38亿,39.68亿,,,江苏凤凰出版传媒集团有限公司
2023,34.447,9.3606,3.68,6.47,6.42%,767.15万,101.96%,5.48,5.3241,448.7805,0.6715,PB；PE,10.55亿,16.39亿,1.19%,51.33亿,44.95亿,,,江苏凤凰出版传媒集团有限公司
2022,36.6,9.3606,3.91,6.08,37.76%,-3.91亿,-1208.81%,5.47,6.0197,,0.7148,PB；PE,11.52亿,17.17亿,-64.41%,51.19亿,46.76亿,,,江苏凤凰出版传媒集团有限公司
2021,38.098,9.3606,4.07,4.41,-50.67%,3529.53万,-38.63%,6.16,8.639,107.9576,0.6607,PB；PE,20.83亿,21.08亿,7.93%,57.69亿,30.27亿,0.03,,江苏凤凰出版传媒集团有限公司
2020,38.191,9.3606,4.08,8.94,-31.31%,5751.48万,-32.24%,6.12,4.2719,66.4495,0.6667,PB；PE,28.43亿,17.59亿,6.47%,60.71亿,31.51亿,0.1,,江苏凤凰出版传媒集团有限公司
2019,37.817,9.3606,4.04,13.02,24.33%,8487.59万,-84.96%,6.13,2.9045,44.5424,0.6591,PB；PE,17.46亿,14.60亿,6.65%,60.78亿,33.09亿,0.1,,江苏凤凰出版传媒集团有限公司
2018,28.363,9.3606,3.03,10.47,-22.05%,5.64亿,466.31%,5.1,2.709,5.0274,0.5941,PB；PE,28.05亿,12.66亿,76.24%,51.13亿,33.61亿,,,江苏凤凰出版传媒集团有限公司
2017,,,5.22,13.43,-26.14%,-1.54亿,-393.73%,3.48,,,1.5,PB；PE,20.04亿,7.02亿,-11.67%,33.66亿,43.02亿,0.1,,江苏凤凰出版传媒集团有限公司
2016,,,7.12,18.18,70.83%,5243.34万,170.11%,3.75,,124.9123,1.8987,PB；PE,25.98亿,9.49亿,2.76%,36.16亿,62.29亿,,,江苏凤凰出版传媒集团有限公司
2015,,,10.77,10.64,-41.81%,-7478.30万,-149.41%,2.67,,,4.0337,PB；PE,7.03亿,9.00亿,-7.32%,20.86亿,61.51亿,0.1,,江苏凤凰出版传媒集团有限公司
2014,,,8.78,18.29,13.19%,1.51亿,-33.50%,2.86,,42.955,3.0699,PB；PE,13.88亿,10.55亿,8.07%,24.08亿,61.83亿,0.1,,江苏凤凰出版传媒集团有限公司
2013,,,6.61,16.16,-7.37%,2.28亿,200.35%,2.76,,21.5099,2.3949,PB；PE,13.04亿,10.04亿,13.85%,21.59亿,52.47亿,,,江苏凤凰出版传媒集团有限公司
2012,,,4.69,17.45,1.96%,7578.02万,-67.67%,2.45,,45.8456,1.9143,PB；PE,12.18亿,8.20亿,4.12%,19.35亿,45.68亿,,,江苏凤凰出版传媒集团有限公司
2011,,,4.58,17.11,54.16%,2.34亿,26.04%,2.21,,14.4708,2.0724,PB；PE,14.88亿,7.44亿,13.55%,18.58亿,42.46亿,,,江苏凤凰出版传媒集团有限公司
2010,,,5.92,11.1,-2.13%,1.86亿,-36.71%,1.9,,23.68,3.1158,PB；PE,8.03亿,4.56亿,16.71%,15.33亿,41.40亿,,,江苏凤凰出版传媒集团有限公司
