报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,193.948,140.5422,1.38,278.11,-22.07%,2.04亿,182.61%,2.74,0.6974,138.0,0.5036,PB；PE,244.36亿,93.45亿,-0.42%,846.83亿,4819.75亿,,20%: 最新年度营业收入下滑,上海格林兰投资企业(有限合伙)
2026-03-31,193.948,140.5422,1.38,278.11,-22.07%,2.04亿,182.61%,2.74,0.1743,138.0,0.5036,PB；PE,244.36亿,93.45亿,-0.42%,846.83亿,4819.75亿,,,上海格林兰投资企业(有限合伙)
2025,233.3,140.5422,1.66,1805.07,-25.07%,-262.13亿,-68.55%,2.72,0.1292,,0.6103,PB；PE,275.19亿,91.42亿,-18.03%,847.49亿,4682.41亿,,,上海格林兰投资企业(有限合伙)
2024,295.139,140.5422,2.1,2409.08,-33.14%,-155.52亿,-62.75%,4.56,0.1225,,0.4605,PB；PE,332.89亿,354.53亿,-8.20%,1192.02亿,5025.52亿,,,上海格林兰投资企业(有限合伙)
2023,323.247,140.5422,2.3,3603.12,-17.34%,-95.56亿,-1029.04%,5.72,0.0897,,0.4021,PB；PE,443.96亿,512.87亿,-3.09%,1451.54亿,5678.98亿,,,上海格林兰投资企业(有限合伙)
2022,380.741,127.7656,2.98,4359.09,-19.98%,10.29亿,-83.35%,6.45,0.0873,42.5714,0.462,PB；PE,711.75亿,608.50亿,1.06%,1642.63亿,6832.74亿,0.0,,上海格林兰投资企业(有限合伙)
2021,480.642,121.6815,3.95,5447.56,19.45%,61.79亿,-58.80%,7.04,0.0882,8.9773,0.5611,PB；PE,938.42亿,605.77亿,1.73%,1638.83亿,7731.51亿,0.25,,上海格林兰投资企业(有限合伙)
2020,586.505,121.6815,4.82,4560.62,6.54%,149.98亿,1.73%,6.97,0.1286,4.1197,0.6915,PB；PE,1164.09亿,586.51亿,4.64%,1552.74亿,7239.70亿,0.4,,上海格林兰投资企业(有限合伙)
2019,669.248,121.6815,5.5,4280.83,22.75%,147.43亿,29.61%,6.32,0.1563,4.5455,0.8703,PB；PE,1000.08亿,529.11亿,4.90%,1313.92亿,6699.12亿,0.3,,上海格林兰投资企业(有限合伙)
2018,562.169,121.6815,4.62,3487.32,20.08%,113.75亿,25.86%,5.6,0.1612,4.9677,0.825,PB；PE,884.36亿,445.26亿,4.60%,1089.26亿,5954.97亿,0.25,,上海格林兰投资企业(有限合伙)
2017,,,5.3,2904.18,17.39%,90.38亿,25.40%,4.97,,7.1622,1.0664,PB；PE,825.33亿,369.62亿,4.68%,934.52亿,5146.83亿,0.25,,上海格林兰投资企业(有限合伙)
2016,,,6.13,2474.0,19.21%,72.07亿,4.66%,4.46,,10.3898,1.3744,PB；PE,695.54亿,316.01亿,3.80%,774.76亿,4845.33亿,0.2,,上海格林兰投资企业(有限合伙)
2015,,,11.28,2075.34,-20.78%,68.86亿,23.64%,4.2,,19.4483,2.6857,PB；PE,479.23亿,272.48亿,3.56%,718.33亿,3970.61亿,,,上海格林兰投资企业(有限合伙)
2014,,,8.94,2619.55,-87.64%,55.70亿,7899.05%,3.6,,17.88,2.4833,PB；PE,376.07亿,235.69亿,-333.88%,612.31亿,3359.79亿,0.040999999999999995,,上海格林兰投资企业(有限合伙)
2013,,,3.59,8.92,102.70%,6963.07万,-33.66%,4.22,,27.6154,0.8507,PB；PE,6.18亿,9.44亿,7.64%,22.01亿,33.24亿,0.062,,上海格林兰投资企业(有限合伙)
2012,,,4.22,4.4,-52.07%,1.05亿,-48.14%,4.22,,21.1,1.0,PB；PE,7.43亿,9.16亿,23.96%,22.01亿,29.49亿,0.05,,上海格林兰投资企业(有限合伙)
2011,,,2.95,9.19,-32.45%,2.02亿,-10.19%,4.25,,7.5641,0.6941,PB；PE,7.76亿,8.67亿,22.25%,21.12亿,25.69亿,0.05,,上海格林兰投资企业(有限合伙)
2010,,,4.02,13.6,110.70%,2.25亿,10.87%,4.5,,8.7391,0.8933,PB；PE,7.14亿,7.63亿,16.92%,19.78亿,18.92亿,0.05,,上海格林兰投资企业(有限合伙)
