报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,114.885,13.5,8.51,5.25,-67.54%,752.74万,129.02%,3.98,21.8829,1519.6429,2.1382,PB；PE,27.19亿,13.56亿,2.62%,61.59亿,103.49亿,,20%: 最新年度营业收入下滑,深圳市人民政府国有资产监督管理委员会
2026-03-31,114.885,13.5,8.51,5.25,-67.54%,752.74万,129.02%,3.98,5.4707,1519.6429,2.1382,PB；PE,27.19亿,13.56亿,2.62%,61.59亿,103.49亿,,,深圳市人民政府国有资产监督管理委员会
2025,134.325,13.5,9.95,26.18,-56.83%,-4225.75万,97.31%,3.97,5.1308,,2.5063,PB；PE,26.13亿,13.49亿,-1.34%,61.36亿,107.20亿,,,深圳市人民政府国有资产监督管理委员会
2024,98.82,13.5,7.32,60.65,115.79%,-15.68亿,-95.40%,4.0,1.6293,,1.83,PB；PE,30.25亿,13.91亿,-28.88%,56.91亿,107.79亿,,,深圳市人民政府国有资产监督管理委员会
2023,61.965,13.5,4.59,28.11,-24.03%,-8.03亿,-291.28%,5.16,2.2044,,0.8895,PB；PE,38.57亿,29.60亿,-32.08%,74.42亿,170.35亿,0.094,,深圳市人民政府国有资产监督管理委员会
2022,83.295,13.5,6.17,37.0,19.79%,4.20亿,-22.54%,5.85,2.2512,19.852,1.0547,PB；PE,47.65亿,38.89亿,12.11%,84.69亿,168.44亿,0.121,,深圳市人民政府国有资产监督管理委员会
2021,57.375,13.5,4.25,30.89,5.24%,5.42亿,-37.35%,5.66,1.8574,10.5906,0.7509,PB；PE,29.49亿,37.01亿,17.92%,81.84亿,161.17亿,0.193,,深圳市人民政府国有资产监督管理委员会
2020,69.39,13.5,5.14,29.35,-21.35%,8.65亿,7.92%,5.46,2.3642,8.025,0.9414,PB；PE,36.15亿,36.29亿,30.77%,78.38亿,77.98亿,0.179,,深圳市人民政府国有资产监督管理委员会
2019,64.395,13.5,4.77,37.31,48.55%,8.01亿,-8.36%,4.99,1.7259,8.0371,0.9559,PB；PE,41.39亿,31.04亿,22.59%,71.70亿,79.59亿,0.195,,深圳市人民政府国有资产监督管理委员会
2018,60.075,13.5,4.45,25.12,-15.12%,8.74亿,8.52%,4.59,2.3915,6.8715,0.9695,PB；PE,36.50亿,28.79亿,36.75%,63.86亿,64.37亿,0.181,,深圳市人民政府国有资产监督管理委员会
2017,,,8.21,29.59,-11.89%,8.06亿,3.47%,4.12,,13.7567,1.9927,PB；PE,30.24亿,23.70亿,27.72%,57.07亿,69.80亿,0.18,,深圳市人民政府国有资产监督管理委员会
2016,,,7.72,33.59,-8.09%,7.79亿,86.82%,3.71,,13.3865,2.0809,PB；PE,29.08亿,19.12亿,23.93%,51.30亿,77.00亿,0.12,,深圳市人民政府国有资产监督管理委员会
2015,,,9.24,36.54,56.92%,4.17亿,-17.97%,3.25,,29.932,2.8431,PB；PE,17.79亿,14.50亿,12.01%,44.95亿,84.06亿,0.118,,深圳市人民政府国有资产监督管理委员会
2014,,,5.62,23.29,-49.49%,5.08亿,-27.02%,3.06,,14.9349,1.8366,PB；PE,13.63亿,12.55亿,22.01%,42.14亿,68.13亿,0.155,,深圳市人民政府国有资产监督管理委员会
2013,,,3.8,46.11,49.89%,6.96亿,12.79%,3.03,,7.3701,1.2541,PB；PE,20.51亿,11.17亿,15.14%,41.87亿,55.12亿,0.1,,深圳市人民政府国有资产监督管理委员会
2012,,,3.56,30.76,18.81%,6.17亿,42.21%,2.69,,7.7865,1.3234,PB；PE,18.31亿,7.21亿,20.47%,35.49亿,57.64亿,0.04,,深圳市人民政府国有资产监督管理委员会
2011,,,2.25,25.89,10.71%,4.34亿,-9.88%,2.83,,6.6667,0.7951,PB；PE,6.73亿,5.38亿,16.77%,28.89亿,62.39亿,0.06,,深圳市人民政府国有资产监督管理委员会
2010,,,2.92,23.39,26.47%,4.82亿,47.58%,3.23,,5.9971,0.904,PB；PE,16.65亿,5.29亿,21.23%,25.58亿,58.77亿,0.12,,深圳市人民政府国有资产监督管理委员会
