报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,71.735,14.0382,5.11,2.35,114.87%,2603.83万,354.07%,3.66,30.5255,276.2162,1.3962,PB；PE,24.34亿,31.53亿,16.84%,60.46亿,26.26亿,,,华联发展集团有限公司
2026-03-31,71.735,14.0382,5.11,2.35,114.87%,2603.83万,354.07%,3.66,7.6314,276.2162,1.3962,PB；PE,24.34亿,31.53亿,16.84%,60.46亿,26.26亿,,,华联发展集团有限公司
2025,97.939,14.8393,6.6,6.21,46.13%,7014.54万,73.15%,3.65,15.7712,132.0,1.8082,PB；PE,23.24亿,31.27亿,15.90%,60.06亿,26.06亿,,,华联发展集团有限公司
2024,60.544,14.8393,4.08,4.25,-24.75%,4051.20万,-50.37%,3.42,14.2456,68.0,1.193,PB；PE,20.26亿,30.58亿,11.90%,59.52亿,26.01亿,,,华联发展集团有限公司
2023,57.725,14.8393,3.89,5.65,-75.89%,8162.77万,-81.27%,3.6,10.2168,64.8333,1.0806,PB；PE,33.03亿,30.20亿,17.63%,62.05亿,29.87亿,0.034,,华联发展集团有限公司
2022,59.506,14.8393,4.01,23.44,24.55%,4.36亿,7.24%,3.58,2.5387,13.8276,1.1201,PB；PE,48.04亿,30.22亿,25.57%,62.60亿,21.16亿,0.068,,华联发展集团有限公司
2021,62.77,14.8393,4.23,18.82,-30.43%,4.06亿,-26.28%,3.35,3.3353,15.6667,1.2627,PB；PE,36.28亿,27.42亿,28.03%,60.12亿,30.90亿,0.22999999999999998,,华联发展集团有限公司
2020,54.757,14.8393,3.69,27.05,-14.63%,5.51亿,-32.58%,3.31,2.0243,9.973,1.1148,PB；PE,50.49亿,26.86亿,28.57%,58.25亿,31.95亿,0.4,,华联发展集团有限公司
2019,42.121,11.4149,3.69,31.69,-4.98%,8.18亿,-15.60%,3.33,1.3292,6.7091,1.1081,PB；PE,62.53亿,27.30亿,28.12%,56.46亿,32.74亿,0.6,,华联发展集团有限公司
2018,38.126,11.4149,3.34,33.35,-16.04%,9.69亿,-27.88%,4.22,1.1432,3.934,0.7915,PB；PE,46.15亿,30.09亿,30.92%,54.40亿,33.37亿,0.5,,华联发展集团有限公司
2017,,,5.06,39.72,82.88%,13.43亿,-0.40%,3.86,,4.2991,1.3109,PB；PE,13.41亿,26.91亿,34.55%,50.83亿,46.26亿,0.3,,华联发展集团有限公司
2016,,,4.56,21.72,430.95%,13.49亿,1845.78%,2.96,,3.8644,1.5405,PB；PE,28.49亿,18.22亿,62.30%,40.25亿,44.19亿,,,华联发展集团有限公司
2015,,,4.87,4.09,99.26%,6930.59万,101.61%,1.79,,81.1667,2.7207,PB；PE,12.02亿,5.98亿,23.15%,26.83亿,40.13亿,,,华联发展集团有限公司
2014,,,2.46,2.05,6.57%,3437.61万,-56.93%,1.67,,80.3922,1.4731,PB；PE,3.40亿,5.29亿,14.68%,24.93亿,31.56亿,,,华联发展集团有限公司
2013,,,1.56,1.93,-44.67%,7981.44万,35.25%,1.67,,21.9718,0.9341,PB；PE,12.43亿,4.95亿,59.65%,25.36亿,16.93亿,,,华联发展集团有限公司
2012,,,1.89,3.48,-31.30%,5901.24万,-14.98%,1.6,,36.0,1.1812,PB；PE,12.34亿,4.15亿,24.80%,24.31亿,17.55亿,,,华联发展集团有限公司
2011,,,1.34,5.07,-54.57%,6940.86万,-69.92%,1.55,,21.6828,0.8645,PB；PE,10.78亿,3.56亿,19.37%,22.99亿,15.82亿,,,华联发展集团有限公司
2010,,,2.13,11.15,-41.90%,2.31亿,-18.02%,1.49,,10.1429,1.4295,PB；PE,17.02亿,2.86亿,27.24%,21.75亿,17.10亿,,,华联发展集团有限公司
