报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,,,,,4.01,-5.79%,9157.67万,-23.73%,15.22,4.40亿,2.36亿,22.82%,7.73亿,1.80亿
2024,,,,,5.41,66.26%,1.42亿,77.31%,13.39,4.27亿,1.45亿,26.17%,6.80亿,1.59亿
2023,,,,,3.25,105.66%,7982.73万,204.83%,10.58,4.18亿,1761.16万,24.54%,5.37亿,8077.51万
2022,,,,,1.58,False,2618.79万,False,22.91,9101.03万,-5757.82万,16.56%,1.54亿,5273.09万
