报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,50.945,1.1539,44.15,6.2843,6.08,2.29%,-4345.45万,-223.47%,14.66,5.96亿,1.81亿,-7.15%,16.92亿,4.78亿
2024,32.528,1.1539,28.19,3.4789,9.35,13.23%,6802.24万,-50.94%,15.41,8.88亿,2.43亿,7.18%,17.78亿,3.78亿
2023,37.207,0.8248,45.11,4.5045,8.26,42.68%,1.39亿,101.78%,22.12,12.46亿,2.28亿,16.24%,18.34亿,3.14亿
2022,,,,,5.79,11.38%,6871.10万,44.59%,5.96,8409.98万,1.05亿,12.10%,3.93亿,2.42亿
2021,,,,,5.2,39.99%,4752.17万,182.77%,4.54,1.27亿,4357.29万,10.55%,2.98亿,1.84亿
2020,,,,,3.71,55.98%,1680.58万,196.41%,2.86,1.34亿,60.15万,6.72%,1.83亿,1.56亿
2019,,,,,2.38,False,-1743.17万,False,2.52,4392.74万,-1466.16万,-6.54%,1.58亿,1.01亿
2014,,,,,2.08,8.31%,2949.83万,27.80%,3.46,5605.36万,6359.01万,14.21%,1.87亿,7364.38万
2013,,,,,1.92,6.12%,2308.21万,17.54%,2.91,6247.43万,3653.92万,12.04%,1.58亿,8477.84万
2012,,,,,1.81,False,1963.83万,False,2.19,4367.61万,1579.77万,10.87%,1.10亿,5727.27万
