报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,27.459,1.5872,17.3,6.8193,3.02,78.04%,-4466.94万,10.33%,3.22,1.16亿,-3152.23万,-16.39%,5.18亿,1.09亿
2024,25.03,1.5872,15.77,9.8543,2.54,-6.29%,-8965.54万,-119.86%,3.50,9243.34万,1314.71万,-39.01%,5.67亿,1.03亿
2023,28.998,1.5872,18.27,10.7004,2.71,-20.96%,-4077.91万,32.80%,4.08,8427.40万,1.03亿,-16.95%,6.51亿,6449.11万
2022,19.975,1.5778,12.66,5.8236,3.43,34.18%,-6068.59万,-779.21%,4.26,1.21亿,1.44亿,-18.88%,6.77亿,9718.51万
2021,32.266,1.5778,20.45,12.6533,2.55,-3.91%,893.48万,-68.52%,4.62,2.52亿,2.04亿,3.09%,7.33亿,1.02亿
2020,28.229,1.4344,19.68,10.6124,2.66,-8.21%,2838.43万,232.46%,5.02,2.36亿,1.97亿,8.43%,7.20亿,8555.54万
2019,17.944,1.4344,12.51,6.209,2.89,-5.79%,-2142.84万,-278.40%,4.85,2.73亿,1.71亿,-9.03%,7.29亿,1.05亿
2018,12.488,0.9562,13.06,4.0678,3.07,-19.27%,1201.15万,-85.74%,7.50,2.80亿,1.92亿,5.04%,7.55亿,1.02亿
2017,,,28.55,,3.8,-2.13%,8423.18万,-13.78%,13.38,4.19亿,1.88亿,22.14%,7.11亿,7963.30万
2016,,,,,3.89,51.97%,9769.28万,61.26%,5.69,5433.97万,1.12亿,25.13%,2.42亿,6120.29万
2015,,,,,2.56,173.68%,6058.15万,189.72%,3.39,4275.36万,2399.59万,23.68%,1.44亿,7587.86万
2014,,,,,0.934775,57.19%,2091.04万,123.60%,1.95,672.55万,6742.54万,22.37%,8304.47万,2620.84万
2013,,,,,0.594692,False,935.18万,False,1.47,460.85万,4701.50万,15.73%,6263.43万,2165.64万
