报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,36.932,5.1581,7.16,5.3165,5.21,-9.30%,3765.95万,61.51%,3.73,7.35亿,5.82亿,7.23%,19.26亿,4.56亿
2024,38.795,5.1589,7.52,3.038,12.77,13.06%,6528.75万,-53.77%,3.74,7.47亿,5.96亿,5.11%,19.29亿,2.64亿
2023,33.805,5.161,6.55,2.9942,11.29,54.10%,1.41亿,59.53%,3.76,8.19亿,6.14亿,12.51%,19.40亿,2.42亿
2022,38.456,5.1898,7.41,5.2464,7.33,35.25%,8852.95万,1388.55%,3.67,10.97亿,5.90亿,12.08%,19.02亿,2.57亿
2021,33.381,5.224,6.39,6.1589,5.42,18.22%,594.74万,-39.29%,3.47,12.11亿,5.10亿,1.10%,18.14亿,1.84亿
2020,20.631,5.1322,4.02,4.5046,4.58,-10.72%,979.57万,-29.95%,3.62,11.81亿,5.55亿,2.14%,18.59亿,1.76亿
2019,19.708,5.1322,3.84,3.8417,5.13,10.67%,1398.30万,67.65%,3.80,2.09亿,6.48亿,2.66%,19.52亿,1.37亿
2018,16.782,5.1322,3.27,3.6168,4.64,-22.17%,834.04万,-47.83%,3.78,12.23亿,6.39亿,1.54%,19.44亿,2.15亿
2017,,,4.81,,5.96,34.06%,1598.64万,109.72%,3.77,11.39亿,6.32亿,2.30%,19.37亿,1.96亿
2016,,,8.22,,4.45,-46.94%,-1.64亿,-243.95%,3.74,11.70亿,6.17亿,-39.11%,19.21亿,2.79亿
2015,,,9.8,,8.38,-48.85%,-4782.27万,-128.23%,4.06,9.25亿,7.82亿,-6.08%,21.00亿,2.67亿
2014,,,10.93,,16.38,18.65%,1.69亿,-11.78%,4.19,9.40亿,8.50亿,10.42%,21.70亿,3.35亿
2013,,,9.84,,13.8,11.63%,1.92亿,-9.37%,7.09,11.53亿,7.41亿,13.94%,20.42亿,3.49亿
2012,,,10.54,,12.37,39.90%,2.12亿,21.50%,6.52,11.15亿,5.97亿,17.29%,18.79亿,1.68亿
2011,,,13.64,,8.84,81.34%,1.74亿,66.00%,10.50,10.78亿,4.22亿,19.45%,16.66亿,1.55亿
2010,,,17.98,,4.87,12.02%,1.05亿,19.76%,17.04,12.33亿,2.75亿,21.54%,15.00亿,9516.03万
