报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,67.835,4.9587,13.68,8.15,53.54%,1162.82万,177.33%,2.88,8.3233,584.6154,4.75,PE；PB,4.47亿,-9.57亿,1.40%,14.27亿,4.41亿,,,湖州智驱科技产业发展有限公司
2026-03-31,67.835,4.9587,13.68,8.15,53.54%,1162.82万,177.33%,2.88,2.0808,584.6154,4.75,PE；PB,4.47亿,-9.57亿,1.40%,14.27亿,4.41亿,,,湖州智驱科技产业发展有限公司
2025,78.98,4.9767,15.87,29.15,17.82%,2100.97万,174.12%,2.85,2.7094,375.1773,5.5684,PE；PB,4.79亿,-9.68亿,0.66%,14.16亿,3.69亿,,,湖州智驱科技产业发展有限公司
2024,26.675,4.9767,5.36,24.74,-0.89%,-2834.53万,-128.32%,2.82,1.0782,,1.9007,PE；PB,4.16亿,-9.89亿,-1.16%,14.06亿,3.24亿,,,湖州智驱科技产业发展有限公司
2023,35.822,4.9891,7.18,24.96,7.09%,1.00亿,143.29%,2.83,1.4352,35.7392,2.5371,PE；PB,4.35亿,-9.61亿,3.99%,14.10亿,2.77亿,,,湖州智驱科技产业发展有限公司
2022,36.259,4.9944,7.26,23.31,23.26%,-2.31亿,-908.88%,2.52,1.5555,,2.881,PE；PB,3.51亿,-10.61亿,-10.03%,12.75亿,4.76亿,,,湖州智驱科技产业发展有限公司
2021,54.743,4.6869,11.68,18.91,67.63%,2857.75万,104.41%,2.84,2.8949,194.6667,4.1127,PE；PB,6.50亿,-8.30亿,0.19%,14.38亿,3.97亿,,,湖州智驱科技产业发展有限公司
2020,35.339,4.6869,7.54,11.28,1.05%,-6.49亿,-4082.85%,2.93,3.1329,,2.5734,PE；PB,2.15亿,-8.59亿,-58.07%,15.13亿,3.10亿,,,湖州智驱科技产业发展有限公司
2019,23.683,4.4351,5.34,11.16,-18.14%,1628.24万,103.16%,4.33,2.1221,178.0,1.2333,PE；PB,1.71亿,-2.10亿,1.37%,20.55亿,3.22亿,,,湖州智驱科技产业发展有限公司
2018,22.861,4.509,5.07,13.64,3.45%,-5.16亿,-489.70%,4.26,1.676,,1.1901,PE；PB,1.53亿,-2.11亿,-37.83%,18.99亿,3.69亿,0.05,,湖州智驱科技产业发展有限公司
2017,,,9.3,13.18,25.61%,1.32亿,11.84%,5.47,,31.0,1.7002,PE；PB,2.35亿,3.25亿,10.02%,24.75亿,3.73亿,0.05,,湖州智驱科技产业发展有限公司
2016,,,13.96,10.49,32.09%,1.18亿,81.95%,8.83,,51.7037,1.581,PE；PB,1.46亿,2.13亿,11.32%,23.52亿,3.20亿,0.1,,湖州智驱科技产业发展有限公司
2015,,,17.81,7.94,27.62%,6501.37万,538.22%,8.34,,48.1351,2.1355,PE；PB,2.46亿,1.28亿,7.21%,22.63亿,2.88亿,0.1,,湖州智驱科技产业发展有限公司
2014,,,8.81,6.22,27.76%,1018.68万,87.32%,4.72,,125.8571,1.8665,PE；PB,2.21亿,6925.50万,1.64%,8.17亿,2.48亿,0.1,,湖州智驱科技产业发展有限公司
2013,,,5.09,4.87,2.43%,543.82万,-73.33%,4.13,,127.25,1.2324,PE；PB,2.38亿,7399.71万,1.12%,6.17亿,1.91亿,0.15,,湖州智驱科技产业发展有限公司
2012,,,6.01,4.76,-17.76%,2038.93万,-48.38%,2.59,,33.3889,2.3205,PE；PB,4727.42万,8591.77万,4.29%,2.99亿,1.76亿,0.15,,湖州智驱科技产业发展有限公司
2011,,,6.7,5.78,12.08%,3950.22万,74.43%,2.56,,19.7059,2.6172,PE；PB,8653.43万,8876.08万,6.83%,2.96亿,1.98亿,0.15,,湖州智驱科技产业发展有限公司
2010,,,12.06,5.16,80.20%,2264.63万,415.71%,3.48,,60.3,3.4655,PE；PB,9653.52万,6389.79万,4.39%,2.69亿,1.22亿,0.1,,湖州智驱科技产业发展有限公司
