报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,252.935,2.4073,105.07,3.57,-2.74%,4095.17万,-25.15%,19.2,70.8501,618.0588,5.4724,PE；PB,20.09亿,12.55亿,11.46%,51.35亿,2.14亿,0.385,40%: 最新年度营业收入下滑；最新年度净利润同比下降,深圳前海兆威投资有限公司
2026-03-31,252.935,2.4073,105.07,3.57,-2.74%,4095.17万,-25.15%,19.2,17.7125,618.0588,5.4724,PE；PB,20.09亿,12.55亿,11.46%,51.35亿,2.14亿,0.385,,深圳前海兆威投资有限公司
2025,298.28,2.402,124.18,17.16,12.52%,2.54亿,12.97%,14.47,17.3823,117.1509,8.5819,PE；PB,10.56亿,12.14亿,14.82%,34.83亿,2.10亿,0.28500000000000003,,深圳前海兆威投资有限公司
2024,126.051,1.7101,73.71,15.25,26.42%,2.25亿,25.11%,13.43,8.2656,78.4149,5.4885,PE；PB,10.67亿,10.47亿,14.76%,32.26亿,1.84亿,0.55,,深圳前海兆威投资有限公司
2023,113.812,1.713,66.44,12.06,4.64%,1.80亿,19.55%,18.06,9.4371,88.5867,3.6788,PE；PB,7.72亿,9.31亿,14.92%,30.88亿,1.64亿,0.16999999999999998,,深圳前海兆威投资有限公司
2022,58.132,1.7143,33.91,11.52,1.09%,1.50亿,2.00%,17.2,5.0462,38.5341,1.9715,PE；PB,6.20亿,7.84亿,13.06%,29.47亿,1.73亿,0.1998371,,深圳前海兆威投资有限公司
2021,59.746,1.0667,56.01,11.4,-4.61%,1.48亿,-39.71%,16.49,5.2409,65.1279,3.3966,PE；PB,12.01亿,6.81亿,12.94%,28.27亿,1.52亿,0.9955508999999999,,深圳前海兆威投资有限公司
2020,32.886,1.0667,30.83,11.95,-32.97%,2.45亿,-31.46%,25.99,2.752,16.5753,1.1862,PE；PB,17.25亿,6.55亿,20.48%,27.73亿,1.39亿,,,深圳前海兆威投资有限公司
2019,,,,17.83,135.53%,3.57亿,180.56%,8.49,,,,PE；PB,3.47亿,4.10亿,20.03%,6.80亿,1.85亿,,,深圳前海兆威投资有限公司
2018,,,,7.57,37.89%,1.27亿,158.48%,3.96,,,,PE；PB,8031.71万,8032.26万,16.81%,3.17亿,1.11亿,,,深圳前海兆威投资有限公司
2017,,,,5.49,35.08%,4923.56万,-29.08%,2.67,,,,PE；PB,1617.04万,-411.83万,8.97%,2.14亿,8207.43万,,,深圳前海兆威投资有限公司
2016,,,,4.06,False,6942.40万,False,4.36,,,,PE；PB,2700.43万,1.18亿,17.08%,1.75亿,6825.97万,,,深圳前海兆威投资有限公司
